Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
21211,1784,16.37,108.00,18785,702
21215,1785,16.38,112.00,18785,703
21217,1786,16.40,108.00,18785,703
21220,1787,16.37,110.40,18785,703
21223,1788,16.38,113.90,18785,703
21227,1789,16.38,110.40,19300,706
21230,1790,16.39,109.60,19300,706
21233,1791,16.36,114.80,19300,706
21236,1792,16.35,111.20,19300,706
21239,1793,16.37,112.90,19300,708
21242,1794,16.38,111.20,19300,708
21245,1795,16.38,113.60,19257,708
21248,1796,16.47,113.60,19257,710
21251,1797,16.36,112.50,19257,710
21257,1799,16.38,120.70,19085,710
21258,1799,16.36,118.40,19085,710
21260,1800,16.37,117.00,19085,711
21263,1801,16.37,120.30,19085,711
21266,1802,16.37,115.80,19085,711
21269,1803,16.35,119.80,19085,711
21272,1804,16.37,120.60,19085,713
21275,1805,16.37,116.40,18500,713
21278,1806,16.37,116.50,18500,713
21281,1807,16.38,120.30,18500,713
21284,1808,16.38,120.80,18500,714
21287,1809,16.35,120.20,18500,714
21290,1810,16.36,118.10,18500,714
21293,1811,16.34,117.60,18500,714
21296,1812,16.37,120.50,19514,716
21299,1813,16.37,122.30,19514,716
21302,1814,16.37,119.30,19514,716
21305,1815,16.35,123.20,19514,716
21309,1816,16.35,117.60,19514,719
21312,1817,16.37,119.80,19514,719
21315,1818,16.37,122.30,19000,719
21318,1819,16.37,120.10,19000,720
21321,1820,16.37,121.30,19000,720
21324,1821,16.38,118.30,19000,720
21327,1822,16.36,120.60,19000,720
21330,1823,16.37,118.20,19000,722
21333,1824,16.35,120.50,19471,722
21336,1825,16.38,122.40,19471,722
21339,1826,16.34,121.50,19471,722
21342,1827,16.36,118.40,19471,726
21345,1828,16.35,117.50,19471,726
21348,1829,16.35,119.50,19471,726
21351,1830,16.35,118.70,19471,726
21355,1832,16.35,122.10,19471,728
21357,1832,16.37,122.00,19471,728
21360,1833,16.35,120.20,19471,728
21363,1834,16.34,118.60,19471,728
21366,1835,16.35,118.10,19471,728
21369,1836,16.35,120.70,19514,728
21372,1837,16.35,122.80,19514,728
21375,1838,16.35,118.90,19514,728
21379,1839,16.34,120.40,19514,730
21381,1840,16.35,119.70,19514,730
21384,1841,16.34,118.80,19514,730
21388,1843,16.34,120.60,19257,734
21391,1844,16.35,123.40,19257,734
21394,1845,16.34,123.80,19257,734
21397,1846,16.35,119.70,19257,734
21400,1847,16.35,121.90,19257,736
21403,1848,16.36,120.30,19257,736
21406,1849,16.34,122.10,19657,736
21409,1850,16.35,123.30,19657,736
21412,1851,16.34,122.60,19657,737
21415,1852,16.33,126.60,19657,737
21418,1853,16.34,123.10,19657,737
21421,1854,16.34,126.20,19657,737
21424,1855,16.34,126.20,20071,740
21427,1856,16.38,123.90,20071,740
21430,1857,16.32,122.70,20071,740
21433,1858,16.34,122.00,20071,740
21436,1859,16.33,123.80,20071,745
21439,1860,16.35,126.70,20071,745
21442,1861,16.33,124.90,19128,745
21445,1862,16.33,128.20,19128,745
21448,1863,16.33,126.90,19128,749
21451,1864,16.33,125.90,19128,749
21455,1865,16.32,125.50,19128,749
21457,1866,16.34,123.60,19128,751
21460,1867,16.34,123.40,19428,751
21463,1868,16.33,124.80,19428,751
21466,1869,16.33,124.80,19428,751
21470,1870,16.33,124.10,19428,755
21473,1871,16.33,125.60,19428,755
21476,1872,16.33,127.00,19428,755
21479,1873,16.34,126.40,19300,755
21482,1874,16.31,123.70,19300,758
21485,1875,16.33,124.00,19300,758
21488,1876,16.32,124.10,19300,758
21491,1877,16.32,127.40,19300,758
21497,1879,16.32,127.20,20114,760
21498,1879,16.32,123.30,20114,760
21500,1880,16.33,128.90,20114,760
21503,1881,16.33,124.90,20114,760
21506,1882,16.32,127.60,20114,764
21509,1883,16.33,126.80,20114,764
21512,1884,16.46,125.10,20114,764
21515,1885,16.31,124.90,20214,764
21518,1886,16.32,125.30,20214,768
21521,1887,16.32,125.50,20214,768
21524,1888,16.32,125.50,20214,768
21527,1889,16.32,126.20,20214,768
21530,1890,16.32,125.60,20214,770
21533,1891,16.32,124.80,20214,770
21536,1892,16.33,125.80,19971,770
21540,1893,16.33,126.90,19971,773
21542,1894,16.32,126.50,19971,773
21545,1895,16.32,129.10,19971,773
21549,1896,16.33,127.50,19971,773
21552,1897,16.33,128.60,19971,778
21555,1898,16.32,128.20,19300,778
21558,1899,16.34,127.10,19300,778
21561,1900,16.32,126.90,19300,778
21564,1901,16.31,129.00,19300,782
21567,1902,16.34,127.90,19300,782
21570,1903,16.34,130.00,19300,782
21573,1904,16.32,133.20,20214,782
21576,1905,16.32,132.90,20214,784
21579,1906,16.33,134.30,20214,784
21582,1907,16.33,134.40,20214,784
21585,1908,16.29,134.20,20214,784
21588,1909,16.33,134.10,19785,788
21591,1910,16.32,137.40,19785,788
21597,1912,16.32,138.90,19657,788
21598,1913,16.32,134.60,19657,791
21600,1913,16.29,138.00,19657,791
21603,1914,16.34,133.70,19657,791
21606,1915,16.30,138.40,19657,791
21609,1916,16.28,136.60,19657,792
21612,1917,16.31,137.80,20442,792
21615,1918,16.27,137.00,20442,792
21618,1919,16.31,137.00,20442,792
21622,1921,16.29,139.50,20442,794
21624,1921,16.29,137.50,20442,794
21628,1922,16.33,136.10,20442,794
21631,1924,16.29,135.50,19828,794
21634,1925,16.30,137.20,19828,799
21637,1926,16.31,138.70,19828,799
21640,1927,16.29,140.60,19828,799
21643,1928,16.30,137.60,19828,799
21646,1929,16.30,136.10,19700,803
21649,1930,16.33,137.60,19700,803
21652,1931,16.28,138.30,19700,803
21655,1932,16.30,137.90,19700,803
21658,1933,16.29,137.90,19700,806
21661,1934,16.30,138.60,20071,806
21664,1935,16.27,138.00,20071,806
21667,1936,16.29,140.20,20071,806
21670,1937,16.28,141.60,20071,808
21673,1938,16.30,141.30,20071,808
21676,1939,16.29,141.40,20071,808
21679,1940,16.28,140.20,20071,812
21682,1941,16.28,137.70,20114,812
21685,1942,16.28,137.10,20114,812
21688,1943,16.29,139.90,20114,812
21691,1944,16.33,138.20,20114,813
21695,1945,16.29,139.30,20114,813
21697,1946,16.28,139.60,20114,813
21700,1947,16.26,141.60,20300,813
21704,1948,16.27,142.80,20300,814
21707,1949,16.27,145.40,20300,814
21710,1950,16.26,144.90,20300,814
21713,1951,16.28,141.80,20300,814
21716,1952,16.28,141.20,20300,817
21719,1953,16.27,141.80,20500,817
21722,1954,16.31,142.90,20500,817
21725,1955,16.27,144.60,20500,817
21728,1956,16.28,144.90,20500,821
21731,1957,16.29,142.50,20257,821
21737,1959,16.30,143.50,20600,821
21738,1959,16.27,147.10,20600,824
21740,1960,16.26,144.60,20600,824
21743,1961,16.26,148.40,20600,824
21746,1962,16.26,147.40,20600,824
21749,1963,16.25,148.50,20600,829
21752,1964,16.26,146.20,20600,829
21755,1965,16.27,145.50,21257,829
21758,1966,16.25,146.20,21257,829
21761,1967,16.26,145.50,21257,831
21764,1968,16.25,148.00,21257,831
21767,1969,16.27,149.90,21257,831
21770,1970,16.26,147.00,21257,831
21773,1971,16.25,144.10,21428,833
21776,1972,16.26,145.40,21428,833
21779,1973,16.25,148.70,21428,833
21782,1974,16.25,152.00,21428,833
21786,1975,16.25,147.80,21428,837
21789,1976,16.25,148.00,21428,837
21792,1977,16.28,146.30,21428,837
21795,1978,16.28,147.60,21214,837
21798,1979,16.25,145.30,21214,842
21801,1980,16.26,147.00,21214,842
21804,1981,16.25,144.40,21214,842
21807,1982,16.27,146.20,21214,842
21810,1983,16.25,151.60,21214,844
21813,1984,16.25,146.60,20800,844
21816,1985,16.25,147.70,20800,844
21819,1986,16.23,149.50,20800,848
21822,1987,16.25,152.20,20800,848
21825,1988,16.26,147.10,20800,848
21828,1989,16.24,146.90,21214,848
21831,1990,16.24,151.60,21214,850
21835,1992,15.03,2.30,80985,850
21837,1992,15.09,2.40,362585,850
21840,1993,14.73,2.40,84642,850
21843,1994,14.87,2.40,362585,852
21846,1995,15.25,2.40,-109185,852
21849,1996,15.19,2.40,-167700,852
21852,1997,15.08,2.40,-284728,852
21855,1998,15.46,2.40,464985,856
21858,1999,15.21,2.40,-284728,856
21861,2000,15.55,2.40,-412728,856
21864,2001,15.10,2.40,432071,856
21867,2002,15.45,2.40,73671,859
21870,2003,15.77,2.40,18814,859
21873,2004,15.42,2.40,-127471,859
21876,2005,15.74,2.40,-259128,859
21879,2006,15.43,2.40,256528,865
21882,2007,15.56,2.40,-167700,865
21885,2008,15.41,2.40,179728,865
21888,2009,15.39,2.40,-332271,865
21891,2010,15.59,2.40,227271,867
21894,2011,15.37,2.40,355271,867
21897,2012,15.57,2.40,-131128,867
21900,2013,15.46,2.40,-123814,867
21903,2014,15.23,2.40,-160385,867
21906,2015,15.27,2.40,333328,867
21909,2016,15.00,2.40,347957,867
21912,2017,14.85,2.40,150471,867
21915,2018,14.76,2.40,-420042,868
21918,2019,14.70,2.40,-87242,868
21920,2020,14.48,2.40,-193300,868
21924,2021,14.64,2.40,-25071,868
21927,2022,14.64,2.40,-25071,869
21929,2023,15.07,2.40,-248157,869
21932,2024,14.75,2.40,26128,869
21935,2025,14.93,2.40,-346900,869
21938,2026,14.42,2.40,296757,868
21941,2027,14.27,2.40,413785,868
21944,2028,14.80,2.40,-142100,868
21947,2029,14.76,2.40,289442,868
21950,2030,14.27,2.40,-365185,868
21953,2031,14.39,2.40,395500,868
21956,2032,14.51,2.40,121214,868
21959,2033,14.47,2.40,51728,869
21962,2034,14.42,2.40,329671,869
21965,2035,14.87,2.40,-127471,869
21968,2036,14.86,2.40,351614,869
21971,2037,14.69,2.40,-321300,869
21977,2039,16.23,147.40,20257,869
21978,2039,16.25,148.20,20257,869
21980,2040,16.27,150.80,20257,869
21983,2041,16.27,146.60,20257,871
21986,2042,16.25,145.60,20257,871
21989,2043,16.25,147.60,20257,871
21992,2044,16.21,152.20,20257,871
21995,2045,16.26,147.10,20542,873
21998,2046,16.25,147.70,20542,873
22001,2046,16.26,146.90,20542,873
22004,2046,16.24,151.70,20542,873
22007,2046,16.25,146.90,20542,872
22010,2046,16.26,148.30,20542,872
22013,2046,16.23,152.60,20742,872
22016,2046,16.23,147.60,20742,872
22020,2046,16.22,148.60,20742,871
22023,2046,16.24,152.10,20742,871
22026,2046,16.24,147.80,20742,871
22029,2046,16.24,146.60,20742,871
22032,2046,16.24,152.80,21314,870
22035,2046,16.25,147.80,21314,870
22038,2046,16.25,148.00,21314,870
22041,2046,16.21,146.80,21314,870
22044,2046,16.25,149.40,21314,870
22047,2046,16.27,150.50,21585,870
22050,2046,16.24,147.90,21585,870
22053,2046,16.22,149.40,21585,870
22056,2046,16.24,149.70,21585,870
22059,2046,16.24,149.40,21585,870
22062,2046,16.25,150.80,20157,870
22065,2046,16.25,146.10,20157,872
22068,2046,16.22,148.20,20157,872
22071,2046,16.24,147.90,20157,872
22075,2046,16.25,150.90,20157,872
22077,2046,16.24,147.80,20157,873
22080,2046,16.25,148.60,20742,873
22083,2046,16.23,152.40,20742,873
22086,2046,16.24,148.30,20742,873
22089,2046,16.26,149.30,20742,873
22092,2046,16.25,148.30,20742,873
22095,2046,16.25,151.60,20742,873
22098,2046,16.23,147.40,20600,873
22102,2046,16.25,147.80,20600,872
22105,2046,16.25,152.80,20600,872
22108,2046,16.25,148.70,20600,872
22111,2046,16.25,150.90,20600,872
22114,2046,16.25,150.10,20600,872
22117,2046,16.22,154.40,20600,872
22120,2046,16.26,149.70,21371,872
22123,2046,16.23,149.20,21371,872
22126,2046,16.23,154.00,21371,872
22129,2046,16.25,150.50,21371,872
22132,2046,16.27,153.20,21371,872
22135,2046,16.24,150.00,20800,871
22138,2046,16.22,151.00,20800,871
22141,2046,16.25,152.10,20800,871
22144,2046,16.25,149.40,20800,871
22147,2046,16.24,150.90,20800,869
22150,2046,16.23,151.90,20742,869
22153,2046,16.24,153.60,20742,869
22156,2046,16.24,149.10,20742,869
22159,2046,16.25,150.40,20742,868
22162,2046,16.24,153.20,20742,868
22165,2046,16.24,150.30,20742,868
22168,2046,16.25,151.50,21428,868
22171,2046,16.25,153.30,21428,869
22175,2046,16.23,149.90,21428,869
22177,2046,16.23,153.20,21428,869
22181,2046,16.25,150.40,21428,868
22184,2046,16.25,153.20,21428,868
22187,2046,16.23,149.00,21428,868
22190,2046,16.35,149.60,20900,868
22193,2046,16.23,153.80,20900,866
22196,2046,16.24,148.80,20900,866
22199,2046,16.25,149.30,20900,866
22202,2046,16.25,151.40,20900,866
22205,2046,16.25,153.90,20900,866
22208,2046,16.24,150.70,21371,866
22211,2046,16.26,149.70,21371,866
22217,2046,16.24,148.60,20842,869
22218,2046,16.24,151.30,20842,869
22220,2046,16.25,148.50,20842,869
22223,2046,16.23,148.70,20842,869
22226,2046,16.23,151.60,20842,869
22229,2046,16.21,146.80,20842,870
22232,2046,16.24,147.70,20842,870
22235,2046,16.23,151.60,20900,870
22238,2046,16.24,147.10,20900,870
22241,2046,16.27,146.70,20900,867
22244,2046,16.27,147.80,20900,867
22247,2046,16.24,151.20,20900,867
22250,2046,16.22,146.60,20900,866
22253,2046,16.24,147.40,20357,866
22256,2046,16.23,151.20,20357,866
22259,2046,16.24,146.40,20357,866
22263,2046,16.23,147.40,20357,868
22266,2046,16.25,147.90,20357,868
22269,2046,16.23,150.10,20357,868
22272,2046,16.27,147.10,20900,868
22275,2046,16.22,147.40,20900,868
22278,2046,16.23,149.90,20900,868
22281,2046,16.23,149.80,20900,868
22284,2046,16.25,145.40,20900,868
22287,2046,16.24,148.00,20900,867
22290,2046,16.24,145.50,20214,867
22293,2046,16.23,149.90,20214,867
22296,2046,16.27,146.00,20214,867
22299,2046,16.23,147.40,20214,866
22302,2046,16.21,151.90,20214,866
22305,2046,16.23,146.70,20214,866
22308,2046,16.25,145.80,20900,866
22311,2046,16.24,150.40,20900,868
22315,2046,16.24,150.60,20900,868
22317,2046,16.25,145.50,20900,868
22320,2046,16.24,146.30,20900,868
22323,2046,16.25,150.00,20900,868
22326,2046,16.24,143.80,21257,868
22329,2046,16.26,144.00,21257,868
22333,2046,16.21,147.90,21257,867
22335,2046,16.21,143.30,21257,867
22338,2046,16.23,143.60,21257,867
22342,2046,16.34,143.60,21257,867
22345,2046,16.32,147.60,20900,866
22348,2046,16.20,142.70,20900,866
22351,2046,16.23,142.40,20900,866
22354,2046,16.23,147.70,20900,866
22357,2046,16.24,145.80,20900,866
22360,2046,16.24,145.60,20900,866
22363,2046,16.32,146.30,20900,866
22366,2046,16.25,150.30,20300,866
22369,2046,16.25,147.20,20300,864
22372,2046,16.22,150.70,20300,864
22375,2046,16.24,144.80,20300,864
22378,2046,16.24,146.40,20300,864
22381,2046,16.22,150.40,20700,863
22384,2046,16.24,145.80,20700,863
22387,2046,16.23,147.90,20700,863
22390,2046,16.23,153.20,20700,865
22393,2046,16.21,147.70,20700,865
22396,2046,16.21,153.70,20400,865
22399,2046,16.22,153.90,20400,865
22402,2046,16.22,149.10,20400,865
22405,2046,16.34,149.90,20400,865
22408,2046,16.25,153.90,20400,865
22411,2046,16.21,149.20,20400,865
22415,2046,16.24,149.90,19785,863
22417,2046,16.24,153.50,19785,863
22421,2046,16.23,148.60,19785,863
22424,2046,16.23,151.30,19785,863
22427,2046,16.26,149.70,19785,862
22430,2046,16.23,154.00,19785,862
22433,2046,16.23,148.80,20900,862
22436,2046,16.21,149.90,20900,862
22439,2046,16.23,153.10,20900,862
22442,2046,16.25,147.20,20900,862
22445,2046,16.25,148.50,20900,862
22448,2046,16.25,151.30,20900,862
22451,2046,16.23,151.90,20900,863
22457,2046,16.22,146.80,21100,863
22458,2046,16.23,150.90,21100,863
22460,2046,16.22,148.70,21100,863
22463,2046,16.22,145.60,21100,863
22466,2046,16.24,148.60,21100,863
22469,2046,16.22,148.10,21100,863
22472,2046,16.22,150.30,21100,864
22475,2046,16.20,148.20,21057,864
22478,2046,16.23,147.50,21057,864
22481,2046,16.22,146.90,21057,864
22484,2046,16.25,150.10,21057,864
22487,2046,16.23,145.50,21057,864
22490,2046,16.23,146.80,21057,864
22493,2046,16.24,150.50,20400,864
22497,2046,16.22,144.80,20400,865
22499,2046,16.22,144.70,20400,865
22503,2046,16.23,149.10,20400,865
22506,2046,16.23,144.40,20400,865
22509,2046,16.23,144.70,20400,863
22512,2046,16.24,144.70,21371,863
22515,2046,16.22,149.60,21371,863
22518,2046,16.27,145.50,21371,863
22521,2046,16.24,151.00,21371,862
22524,2046,16.23,146.10,21371,862
22527,2046,16.23,145.10,21585,862
22530,2046,16.25,147.00,21585,862
22533,2046,16.24,150.90,21585,862
22536,2046,16.23,146.70,21585,862
22539,2046,16.25,147.50,21585,862
22542,2046,16.23,152.30,21585,862
22545,2046,16.21,147.60,20257,862
22548,2046,16.24,147.80,20257,862
22551,2046,16.24,149.10,20257,862
22555,2046,16.23,152.00,20257,860
22557,2046,16.24,146.80,20257,860
22560,2046,16.25,148.90,20257,860
22563,2046,16.21,153.20,20257,860
22566,2046,16.20,148.00,20357,861
22569,2046,16.24,149.70,20357,861
22572,2046,16.23,153.70,20357,861
22575,2046,16.22,149.60,20357,861
22579,2046,16.24,148.30,20357,861
22582,2046,16.23,148.80,20357,861
22585,2046,16.21,153.00,21685,861
22588,2046,16.24,147.20,21685,861
22591,2046,16.23,147.90,21685,861
22594,2046,16.24,151.10,21685,861
22597,2046,16.24,150.80,21685,861
22600,2046,16.24,146.10,21685,861
22603,2046,16.22,149.70,20842,861
22606,2046,16.21,151.80,20842,861
22609,2046,16.23,146.30,20842,861
22612,2046,16.22,149.50,20842,863
22615,2046,16.23,147.50,20842,863
22618,2046,16.23,149.20,21471,863
22621,2046,16.22,150.00,21471,863
22624,2046,16.23,147.40,21471,864
22627,2046,16.23,149.50,21471,864
22630,2046,16.24,151.90,21471,864
22633,2046,16.23,150.20,21471,864
22636,2046,16.24,151.30,20900,865
22639,2046,16.24,150.60,20900,865
22642,2046,16.22,151.80,20900,865
22645,2046,16.22,149.70,20900,865
22648,2046,16.23,151.00,20900,866
22651,2046,16.24,150.40,20900,866
22655,2046,16.24,148.80,20900,866
22657,2046,16.22,150.50,20900,866
22661,2046,16.25,149.60,20900,865
22664,2046,16.25,147.90,20900,865
22667,2046,16.23,148.30,20900,865
22670,2046,16.21,150.10,20900,865
22673,2046,16.23,150.00,21428,865
22676,2046,16.33,147.70,21428,865
22679,2046,16.24,148.30,21428,865
22682,2046,16.21,149.40,21428,865
22685,2046,16.25,146.80,21428,865
22688,2046,16.25,149.80,21428,865
22691,2046,16.21,147.20,21428,865
22695,2046,16.21,147.80,20942,864
22697,2046,16.22,147.60,20942,864
22700,2046,16.23,147.60,20942,864
22703,2046,16.21,147.90,20942,864
22706,2046,16.23,149.60,20942,864
22709,2046,16.23,145.50,20700,864
22712,2046,16.21,148.00,20700,864
22715,2046,16.22,146.60,20700,864
22718,2046,16.24,148.20,20700,863
22721,2046,16.23,147.00,20700,863
22724,2046,16.23,146.70,20700,863
22727,2046,16.22,145.80,20800,863
22731,2046,16.23,145.20,20800,864
22733,2046,16.21,143.90,20800,864
22736,2046,16.23,144.40,20800,864
22740,2046,16.22,145.50,20800,864
22743,2046,16.22,146.60,20800,864
22746,2046,16.22,144.20,21314,864
22749,2046,16.26,144.60,21314,864
22752,2046,16.22,144.70,21314,863
22755,2046,16.22,146.50,21314,863
22758,2046,16.21,142.40,21314,863
22761,2046,16.28,143.90,21314,863
22764,2046,16.21,144.70,21314,864
22767,2046,16.21,141.80,20642,864
22770,2046,16.22,142.70,20642,864
22773,2046,16.33,144.60,20642,864
22776,2046,16.21,141.00,20642,865
22779,2046,16.21,144.20,20642,865
22782,2046,16.23,142.60,20642,865
22785,2046,16.21,145.90,20642,865
22788,2046,16.22,145.00,20642,866
22791,2046,16.23,144.70,20642,866
22795,2046,16.19,143.40,20642,866
22797,2046,16.24,146.00,20642,866
22800,2046,16.24,144.70,21000,866
22803,2046,16.20,145.70,21000,866
22806,2046,16.20,144.60,21000,866
22809,2046,16.22,146.10,21000,866
22813,2046,16.22,149.50,21000,865
22815,2046,16.25,145.80,21000,865
22819,2046,16.21,148.10,20900,865
22822,2046,16.22,149.20,20900,864
22825,2046,16.22,146.30,20900,864
22828,2046,16.22,146.30,20900,864
22831,2046,16.20,147.90,20900,864
22834,2046,16.24,148.70,20900,865
22837,2046,16.22,145.80,20900,865
22840,2046,16.33,146.80,21000,865
22843,2046,16.25,150.70,21000,865
22846,2046,16.21,146.00,21000,864
22849,2046,16.21,149.20,21000,864
22852,2046,16.22,149.80,21000,864
22855,2046,16.31,147.00,21000,864
22858,2046,16.22,148.30,21157,863
22861,2046,16.24,150.50,21157,863
22864,2046,16.23,146.90,21157,863
22867,2046,16.20,147.90,21157,863
22870,2046,16.22,146.70,21157,864
22873,2046,16.19,150.60,21157,864
22876,2046,16.23,146.70,20400,864
22879,2046,16.25,149.60,20400,864
22882,2046,16.23,149.30,20400,865
22885,2046,16.22,152.10,20400,865
22888,2046,16.23,148.00,20357,865
22891,2046,16.20,148.10,20357,865
22895,2046,16.20,151.50,20357,866
22897,2046,16.23,146.10,20357,866
22901,2046,16.19,146.90,20357,866
22904,2046,16.23,151.00,20357,865
22907,2046,16.21,145.80,21528,865
22910,2046,16.19,148.70,21528,865
22913,2046,16.24,147.40,21528,865
22916,2046,16.21,152.20,21528,865
22919,2046,16.22,148.90,21528,865
22922,2046,16.19,150.10,21528,865
22925,2046,16.22,153.80,20900,865
22928,2046,16.22,149.50,20900,864
22931,2046,16.22,149.80,20900,864
22937,2046,16.20,147.00,20800,864
22939,2046,16.19,149.00,20800,863
22940,2046,16.21,148.60,20800,863
22943,2046,16.21,149.20,20800,863
22946,2046,16.22,153.10,20800,863
22949,2046,16.21,149.40,20800,863
22952,2046,16.21,149.20,21000,863
22955,2046,16.21,151.90,21000,863
22958,2046,16.23,149.20,21000,863
22961,2046,16.23,152.30,21000,863
22964,2046,16.20,148.20,21000,864
22967,2046,16.22,150.80,21000,864
22970,2046,16.21,148.50,20942,864
22974,2046,16.21,147.80,20942,866
22976,2046,16.22,149.30,20942,866
22980,2046,16.25,148.80,20942,866
22983,2046,16.22,146.00,20942,866
22986,2046,16.23,149.50,20942,867
22989,2046,16.22,146.80,20942,867
22992,2046,16.22,149.40,20357,867
22995,2046,16.21,145.10,20357,867
22998,2046,16.20,146.60,20357,867
23001,2046,16.23,144.80,20357,867
23004,2046,16.21,146.10,20357,867
23007,2046,16.19,144.80,20400,867
23010,2046,16.19,148.60,20400,866
23013,2046,16.21,144.30,20400,866
23016,2046,16.23,147.20,20400,866
23019,2046,16.21,151.90,20400,866
23022,2046,16.25,146.30,20400,867
23025,2046,16.22,147.00,20442,867
23028,2046,16.21,150.90,20442,867
23031,2046,16.20,146.20,20442,867
23035,2046,16.25,145.90,20442,869
23037,2046,16.20,147.10,20442,869
23040,2046,16.22,151.00,20442,869
23043,2046,16.18,146.70,20300,870
23046,2046,16.24,146.80,20300,870
23049,2046,16.21,150.00,20300,870
23052,2046,16.22,147.40,20300,870
23056,2046,16.22,146.10,20300,869
23059,2046,16.20,147.10,20300,869
23062,2046,16.22,148.90,20300,869
23065,2046,16.22,150.60,20642,869
23068,2046,16.21,147.20,20642,868
23071,2046,16.24,148.20,20642,868
23074,2046,16.19,150.30,20642,868
23077,2046,16.19,151.00,20642,868
23080,2046,16.22,148.50,20642,867
23083,2046,16.23,147.00,21471,867
23086,2046,16.20,150.40,21471,867
23089,2046,16.23,147.30,21471,867
23092,2046,16.20,150.70,21471,868
23095,2046,16.21,145.70,21471,868
23098,2046,16.22,146.50,20800,868
23101,2046,16.20,150.00,20800,868
23104,2046,16.21,144.60,20800,868
23107,2046,16.23,144.40,20800,868
23110,2046,16.22,148.60,20800,868
23113,2046,16.19,145.40,20600,868
23116,2046,16.22,144.70,20600,868
23119,2046,16.21,143.70,20600,868
23122,2046,16.21,146.90,20600,868
23125,2046,16.21,146.70,20600,868
23128,2046,16.21,144.70,20600,868
23131,2046,16.21,146.40,20600,868
23135,2046,16.21,149.70,20500,868
23138,2046,16.21,145.10,20500,867
23141,2046,16.24,145.60,20500,867
23144,2046,16.21,148.10,20500,867
23147,2046,16.23,149.90,20500,867
23150,2046,16.22,143.50,20500,866
23153,2046,16.23,144.20,20900,866
23156,2046,16.20,147.90,20900,866
23159,2046,16.23,145.00,20900,866
23162,2046,16.20,145.60,20900,866
23165,2046,16.21,145.30,20900,866
23168,2046,16.21,140.80,20900,866
23171,2046,16.20,142.90,20542,866
23175,2046,16.21,143.30,20542,869
23177,2046,16.22,144.90,20542,869
23180,2046,16.20,146.80,20542,869
23183,2046,16.22,146.70,20700,870
23186,2046,16.21,145.20,20700,870
23189,2046,16.22,145.10,20700,870
23192,2046,16.19,145.90,20700,870
23195,2046,16.24,148.80,20700,867
23198,2046,16.22,145.00,20700,867
23201,2046,16.33,145.10,20700,867
23204,2046,16.20,148.20,20800,867
23208,2046,16.22,143.60,20800,865
23210,2046,16.22,146.10,20800,865
23213,2046,16.22,144.90,20800,865
23217,2046,16.21,148.10,20800,865
23220,2046,16.23,142.80,20800,863
23223,2046,16.32,144.00,20800,863
23226,2046,16.19,148.30,20800,863
23229,2046,16.18,142.50,20800,863
23232,2046,16.21,144.40,20800,861
23235,2046,16.21,141.70,20800,861
23238,2046,16.21,144.90,20800,861
23241,2046,16.23,141.30,20542,861
23244,2046,16.23,140.50,20542,862
23247,2046,16.23,142.60,20542,862
23250,2046,16.17,146.60,20542,862
23253,2046,16.22,141.60,20542,865
23256,2046,16.16,144.40,20542,865
23259,2046,16.19,143.00,20542,865
23262,2046,16.20,141.20,20442,865
23265,2046,16.21,142.80,20442,866
23268,2046,16.19,148.30,20442,866
23271,2046,16.20,142.90,20442,866
23275,2046,16.22,144.40,20442,866
23277,2046,16.22,144.70,21428,865
23280,2046,16.22,149.70,21428,865
23283,2046,16.25,145.00,21428,865
23286,2046,16.21,146.60,21428,865
23290,2046,16.21,151.00,21428,864
23292,2046,16.22,146.00,21428,864
23295,2046,16.22,146.20,20842,864
23299,2046,16.25,149.50,20842,864
23302,2046,16.24,144.90,20842,865
23305,2046,16.22,145.60,20842,865
23308,2046,16.24,145.80,20842,865
23311,2046,16.21,148.90,20842,865
23317,2046,16.21,151.90,20157,865
23318,2046,16.21,149.40,20157,865
23320,2046,16.23,149.00,20157,865
23323,2046,16.22,152.30,20157,865
23326,2046,16.23,149.60,20157,865
23329,2046,16.23,153.00,20157,865
23332,2046,16.21,148.10,20157,865
23335,2046,16.20,149.90,20214,864
23338,2046,16.19,153.50,20214,864
23341,2046,16.20,152.70,20214,864
23344,2046,16.20,147.90,20214,864
23347,2046,16.25,148.40,20214,864
23350,2046,16.20,152.60,20214,864
23353,2046,16.22,147.30,20214,864
23356,2046,16.24,148.80,20600,864
23359,2046,16.20,152.50,20600,865
23362,2046,16.21,150.30,20600,865
23365,2046,16.31,149.80,20600,865
23368,2046,16.20,150.40,20600,865
23372,2046,16.19,152.10,20600,863
23375,2046,16.21,151.90,20300,863
23378,2046,16.22,149.30,20300,863
23381,2046,16.20,150.80,20300,863
23384,2046,16.22,153.80,20300,864
23387,2046,16.19,149.10,20300,864
23390,2046,16.23,152.10,20300,864
23393,2046,16.21,150.30,20700,864
23396,2046,16.21,153.90,20700,864
23399,2046,16.21,150.40,20700,864
23402,2046,16.20,152.50,20700,864
23405,2046,16.20,148.50,20700,863
23408,2046,16.21,149.20,19928,863
23411,2046,16.21,149.60,19928,863
23417,2046,16.19,149.30,21428,862
23418,2046,16.19,144.60,21428,862
23420,2046,16.20,147.10,21428,862
23423,2046,16.20,146.10,21428,862
23426,2046,16.19,146.00,21428,862
23429,2046,16.19,147.50,21428,861
23432,2046,16.20,149.60,20542,861
