Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
20310,1483,16.75,26.9,28000,2
20313,1484,16.73,26.8,28000,1
20315,1485,16.75,25.9,28000,1
20318,1486,16.75,25.3,28000,1
20321,1487,16.75,25.9,28000,1
20324,1488,16.75,25.9,27285,1
20327,1489,16.73,26,27285,1
20329,1490,16.73,25.8,27285,1
20332,1491,16.74,26,27285,1
20335,1492,16.75,26.3,27285,0
20338,1493,16.74,26.3,28471,0
20340,1493,16.75,25.5,28471,0
20343,1494,16.75,26,28471,0
20346,1495,16.74,25.8,28471,0
20349,1496,16.75,25,28471,0
20352,1497,16.74,25.4,28471,0
20354,1498,16.75,25.5,28471,0
20357,1499,16.73,25.5,28285,0
20360,1500,16.73,25.6,28285,0
20363,1501,16.74,24.9,28285,0
20365,1502,16.74,25.2,28285,0
20368,1503,16.75,24.9,28285,0
20371,1504,16.74,24.5,28285,0
20374,1505,16.75,24.2,28285,0
20377,1505,16.75,24.5,28371,0
20379,1506,16.75,24,28371,0
20382,1507,16.75,24.1,28371,0
20385,1508,16.74,24.2,28371,0
20388,1509,16.74,24.5,28371,0
20390,1510,16.75,24.2,28371,0
20394,1511,16.74,24.1,28371,0
20396,1512,16.74,24.3,28371,0
20399,1513,16.72,24.3,28371,0
20402,1514,16.75,24.6,28371,0
20404,1515,16.77,24.3,28371,1
20407,1516,16.74,24.2,28371,1
20410,1517,16.74,24.7,28371,1
20413,1518,16.74,24.4,28857,1
20415,1518,16.73,23.8,28857,1
20418,1519,16.74,24.6,28857,3
20421,1520,16.74,24.2,28857,3
20424,1521,16.74,23.8,28857,3
20427,1522,16.73,24.1,28857,3
20429,1523,16.75,23.9,28857,1
20432,1524,16.75,24.8,28857,1
20435,1525,16.75,24.6,28857,1
20438,1526,16.75,24.4,28857,1
20441,1527,16.73,24.5,28857,1
20443,1528,16.75,24.8,28857,1
20446,1529,16.74,24.9,29042,1
20449,1530,16.74,24.9,29042,1
20452,1531,16.75,24.2,29042,0
20454,1531,16.74,24.4,29042,0
20457,1532,16.73,24,29042,0
20460,1533,16.74,24.6,29042,0
20463,1534,16.74,24.2,29042,0
20466,1535,16.74,24.2,29142,1
20468,1536,16.75,24.3,29142,1
20471,1537,16.75,24.1,29142,1
20474,1538,16.73,25,29142,1
20477,1539,16.73,24.3,29142,0
20479,1540,16.74,23.9,29142,0
20482,1541,16.75,24.2,28957,0
20485,1542,16.74,24.3,28957,0
20488,1543,16.74,23.7,28957,1
20490,1543,16.73,23.8,28957,1
20496,1545,16.75,25.1,29142,1
20497,1546,16.75,24.9,29142,1
20499,1546,16.73,25.4,29142,1
20502,1547,16.75,24.6,29142,1
20504,1548,16.74,24.6,29142,1
20507,1549,16.75,24.9,29142,1
20510,1550,16.75,24.2,29142,0
20513,1551,16.74,24.4,29142,0
20515,1552,16.75,25.8,29957,0
20518,1553,16.74,25.2,29957,0
20521,1554,16.75,26.1,29957,0
20524,1555,16.74,25.1,29957,1
20527,1555,16.73,25.3,29957,1
20529,1556,16.74,25.5,29242,1
20532,1557,16.74,25,29242,1
20535,1558,16.74,25.4,29242,0
20538,1559,16.75,24.6,29242,0
20540,1560,16.74,25.3,29242,0
20543,1561,16.74,25.1,29242,0
20546,1562,16.74,25.5,29242,0
20549,1563,16.75,25.3,29242,0
20552,1564,16.75,24.3,29242,0
20554,1565,16.75,24.6,29242,0
20557,1566,16.73,25.5,29242,0
20560,1567,16.74,25.2,29242,0
20563,1568,16.74,24.8,29242,0
20565,1568,16.74,24.5,29242,0
20568,1569,16.75,24.3,29757,2
20571,1570,16.74,24.9,29757,2
20574,1571,16.74,24.1,29757,2
20577,1572,16.74,23.8,29757,2
20579,1573,16.74,23.6,29757,2
20582,1574,16.75,24,29757,3
20585,1575,16.74,24.3,29542,3
20588,1576,16.74,23.5,29542,3
20590,1577,16.74,23.4,29542,3
20594,1578,16.75,23.8,29542,3
20596,1579,16.74,24.1,29542,3
20599,1580,16.75,23.7,29542,3
20602,1580,16.75,24.3,31385,3
20604,1581,16.73,25.2,31385,2
20607,1582,16.75,24.2,31385,2
20610,1583,16.75,25,31385,2
20613,1584,16.75,24.8,31385,2
20616,1585,16.74,24.1,31385,0
20618,1586,16.75,23.9,31385,0
20621,1587,16.75,24,29657,0
20624,1588,16.75,23.5,29657,0
20627,1589,16.75,24.2,29657,1
20629,1590,16.74,23.8,29657,1
20632,1591,16.75,23.8,29657,1
20635,1592,16.75,23.8,29657,1
20638,1593,16.75,24.2,29757,1
20641,1593,16.75,24.2,29757,1
20643,1594,16.74,24.9,29757,1
20646,1595,16.74,24.8,29757,1
20649,1596,16.74,24.5,29757,1
20652,1597,16.75,24.9,29757,0
20654,1598,16.75,25.1,29757,0
20657,1599,16.74,24.8,30385,0
20660,1600,16.75,24.8,30385,0
20663,1601,16.74,24.5,30385,1
20665,1602,16.75,24.1,30385,1
20668,1603,16.74,24.3,30385,1
20671,1604,16.75,24.8,29757,1
20674,1605,16.75,24.2,29757,1
20677,1605,16.75,24.8,29757,1
20679,1606,16.74,24.7,29757,1
20682,1607,16.75,25.4,29757,1
20685,1608,16.75,24.4,29757,-1
20688,1609,16.73,24.7,29757,-1
20691,1610,16.74,26,30385,-1
20694,1611,16.75,25.6,30385,-1
20696,1612,16.75,25.6,30385,-2
20699,1613,16.75,25.4,30385,-2
20702,1614,16.75,24.9,30385,-2
20705,1615,16.73,25.3,30385,-2
20708,1616,16.74,24.5,30385,-2
20711,1617,16.74,25.6,30071,0
20714,1618,16.74,26.2,30071,0
20716,1619,16.75,26.1,30071,0
20719,1620,16.74,25.3,30071,0
20722,1621,16.74,26.2,30071,0
20725,1621,16.74,25.8,30071,0
20727,1622,16.75,26.3,30071,0
20730,1623,16.74,25.8,30385,0
20736,1625,16.75,25.6,30714,1
20737,1626,16.75,25,30714,1
20739,1626,16.74,25.2,30714,1
20741,1627,16.74,25.1,30714,1
20744,1628,16.74,24.7,30714,0
20747,1629,16.74,25.5,30714,0
20750,1630,16.75,24.7,30714,0
20752,1631,16.74,25.2,30714,0
20755,1632,16.75,24.8,31042,5
20758,1633,16.75,25.2,31042,5
20761,1634,16.73,25.3,31042,5
20763,1634,16.75,25,31042,5
20766,1635,16.74,24.7,31042,5
20769,1636,16.75,24.1,31042,3
20772,1637,16.75,24.6,31042,3
20775,1638,16.73,24.8,30828,3
20777,1639,16.74,25.2,30828,3
20780,1640,16.75,25.7,30828,2
20783,1641,16.75,25.9,30828,2
20786,1642,16.75,25.2,30828,2
20788,1643,16.74,25.4,30828,2
20791,1644,16.74,25.8,30942,3
20794,1645,16.73,25.7,30942,3
20797,1646,16.75,25,30942,3
20800,1646,16.75,25.2,30942,3
20802,1647,16.75,25.2,30942,1
20805,1648,16.74,24.6,30942,1
20808,1649,16.74,24.6,30942,1
20811,1650,16.74,24.4,31042,1
20814,1651,16.74,24.7,31042,0
20816,1652,16.75,24.7,31042,0
20819,1653,16.75,24.7,31042,0
20822,1654,16.74,24.5,31042,0
20825,1655,16.75,23.6,31042,0
20827,1656,16.75,24.1,32214,2
20830,1657,16.75,23.4,32214,2
20833,1658,16.76,24,32214,2
20836,1659,16.73,24.1,32214,2
20839,1659,16.75,23.6,32214,1
20841,1660,16.75,23.9,32214,1
20844,1661,16.74,23.8,32214,1
20847,1662,16.74,23.5,31385,1
20850,1663,16.74,23.8,31385,0
20852,1664,16.75,23.9,31385,0
20855,1665,16.75,23.9,31385,0
20858,1666,16.73,23.9,31385,0
20861,1667,16.75,24.1,31857,0
20863,1668,16.74,24.3,31857,0
20866,1669,16.75,24.4,31857,0
20869,1670,16.75,23.7,31857,0
20872,1671,16.75,24.3,31857,1
20875,1671,16.75,24,31857,1
20877,1672,16.73,23.9,31857,1
20880,1673,16.75,23.7,31157,1
20883,1674,16.74,24.3,31157,1
20886,1675,16.75,24.4,31157,2
20888,1676,16.75,24.3,31157,2
20891,1677,16.75,24,31157,2
20894,1678,16.75,23.3,31157,2
20897,1679,16.75,23.4,31157,3
20900,1680,16.75,23.4,31971,3
20902,1681,16.74,23.3,31971,3
20905,1682,16.75,23.4,31971,3
20908,1683,16.72,23.4,31971,2
20911,1684,16.75,23.8,31971,2
20914,1685,16.74,23.7,31971,2
20916,1685,16.75,22.9,32100,2
20919,1686,16.75,23.6,32100,1
20922,1687,16.75,23.4,32100,1
20925,1688,16.75,23.1,32100,1
20927,1689,16.74,23.5,32100,1
20930,1690,16.75,23.5,32100,0
20933,1691,16.74,23.8,31857,0
20936,1692,16.75,23.2,31857,0
20938,1693,16.75,22.7,31857,0
20941,1694,16.75,23.3,31857,0
20944,1695,16.74,23.5,31857,0
20947,1696,16.75,23.9,31857,0
20950,1696,16.75,24.2,31857,0
20952,1697,16.73,23.9,32585,0
20955,1698,16.75,23.7,32585,2
20958,1699,16.75,24.3,32585,2
20961,1700,16.75,24.8,32585,2
20963,1701,16.75,24.4,32585,2
20966,1702,16.75,23.7,32585,5
20969,1703,16.75,24.2,32342,5
20972,1704,16.75,24.2,32342,5
20975,1705,16.74,23.8,32342,5
20977,1706,16.73,23.8,32342,3
20980,1707,16.75,23.8,32342,3
20983,1708,16.75,23.1,32342,3
20986,1709,16.74,23.8,32342,3
20989,1709,16.75,23.4,32214,1
20991,1710,16.75,23.3,32214,1
20994,1711,16.75,23.9,32214,1
20997,1712,16.75,23.9,32214,1
21000,1713,16.75,23.6,32214,1
21002,1714,16.75,23.7,30714,1
21005,1715,16.75,23.5,30714,1
21008,1716,16.75,24.1,30714,1
21011,1717,16.75,23.5,30714,1
21014,1718,16.75,23.8,30714,2
21016,1719,16.75,24.9,30714,2
21019,1720,16.75,24.3,30714,2
21022,1721,16.75,24.4,32342,2
21025,1722,16.75,24.9,32342,0
21027,1722,16.75,24.1,32342,0
21030,1723,16.75,24.6,32342,0
21033,1724,16.75,24.2,32342,0
21036,1725,16.75,24.9,32342,0
21038,1726,16.75,23.8,32342,0
21041,1727,16.75,24.5,31971,0
21044,1728,16.75,25,31971,0
21047,1729,16.75,24.6,31971,-1
21050,1730,16.75,25,31971,-1
21052,1731,16.75,24.4,31971,-1
21055,1732,16.76,25.6,31971,-1
21058,1733,16.75,24.8,31971,-1
21061,1734,16.73,26.8,32957,-1
21064,1735,16.74,26.3,32957,-1
21067,1736,16.75,26.1,32957,-1
21070,1737,16.75,25.9,32957,-1
21073,1738,16.75,24.9,32957,3
21075,1738,16.75,26,32214,3
21078,1739,16.75,25.1,32214,3
21081,1740,16.75,25.6,32214,3
21084,1741,16.75,26.1,32214,2
21086,1742,16.75,25.2,32214,2
21089,1743,16.74,26.3,32214,2
21092,1744,16.75,25,32214,2
21095,1745,16.74,25.7,32214,2
21098,1746,16.74,26.4,32214,2
21100,1747,16.75,26.5,32214,2
21103,1748,16.75,26.4,32214,2
21106,1749,16.75,27.3,32214,3
21109,1750,16.75,26.2,32214,3
21111,1750,16.75,27.4,32457,3
21114,1751,16.75,26.3,32457,3
21117,1752,16.74,28.5,32457,0
21120,1753,16.75,27,32457,0
21123,1754,16.73,28,32457,0
21125,1755,16.75,26.9,32957,0
21128,1756,16.75,27.4,32957,0
21131,1757,16.75,26.1,32957,3
21134,1758,16.75,27.3,32957,3
21136,1759,16.75,26.6,32957,3
21139,1760,16.75,25.9,32957,3
21142,1761,16.74,27,32957,3
21145,1762,16.75,25.3,33214,3
21148,1762,16.75,26.4,33214,3
21150,1763,16.75,24.9,33214,3
21156,1765,16.74,24.7,33214,2
21158,1766,16.75,25.2,33214,2
21159,1766,16.75,24.8,33214,2
21161,1767,16.75,23.4,33214,2
21164,1768,16.79,23.7,33214,2
21167,1769,16.73,24.9,33214,2
21170,1770,16.74,23.3,30828,2
21173,1771,16.77,24.5,30828,2
21175,1772,16.74,24.2,30828,4
21178,1773,16.7,23.3,30828,4
21181,1774,16.76,23.4,30828,4
21184,1775,16.76,24.3,30828,4
21186,1775,16.75,23.6,30828,4
21189,1776,16.75,23.4,32457,3
21192,1777,16.74,24.3,32457,3
21195,1778,16.74,23.6,32457,3
21198,1779,16.75,23.3,32457,3
21200,1780,16.75,24.5,32457,2
21203,1781,16.75,24.4,32457,2
21206,1782,16.71,23.3,32457,2
21209,1783,16.75,22.6,33214,2
21212,1784,16.78,23.5,33214,3
21214,1785,16.74,23,33214,3
21217,1786,16.75,22.1,33214,3
21220,1787,16.75,23.7,33214,3
21223,1788,16.73,23.6,33214,4
21225,1788,16.75,22.4,33214,4
21228,1789,16.75,21.9,33214,4
21231,1790,16.74,23.2,33214,4
21234,1791,16.75,24.1,33214,4
21236,1792,16.75,22.2,33214,4
21239,1793,16.75,22.5,33214,4
21242,1794,16.75,23.9,34414,4
21245,1795,16.75,23.4,34414,4
21248,1796,16.75,22.1,34414,2
21250,1797,16.75,21.9,34414,2
21256,1799,16.75,23.7,33600,2
21257,1799,16.75,23.3,33600,2
21259,1800,16.74,22,33600,0
21261,1800,16.74,21.4,33600,0
21264,1801,16.75,21.4,33600,0
21267,1802,16.75,22.6,34142,0
21270,1803,16.75,23.9,34142,-1
21273,1804,16.74,23.5,34142,-1
21275,1805,16.74,22,34142,-1
21278,1806,16.75,21.9,34142,-1
21281,1807,16.75,23,34142,1
21284,1808,16.75,24.3,33600,1
21287,1809,16.75,23.6,33600,1
21290,1810,16.75,22,33600,1
21292,1811,16.75,20.7,33600,1
21295,1812,16.75,21.6,33600,1
21298,1813,16.75,23.2,35128,1
21301,1814,16.75,23.8,35128,1
21303,1814,16.74,24.5,35128,1
21306,1815,16.75,24.1,35128,0
21309,1816,16.75,22.4,35128,0
21312,1817,16.73,21.5,35128,0
21315,1818,16.75,21.5,35128,0
21317,1819,16.75,22.8,34285,1
21320,1820,16.75,24.3,34285,1
21323,1821,16.75,24.7,34285,1
21326,1822,16.75,25.2,34285,1
21329,1823,16.74,26,34285,3
21331,1824,16.75,25.5,34285,3
21334,1825,16.75,24.2,33471,3
21337,1826,16.75,22.3,33471,3
21340,1827,16.73,21.6,33471,2
21342,1827,16.75,21.3,33471,2
21345,1828,16.74,21.3,33471,2
21348,1829,16.74,21.6,33471,2
21351,1830,16.74,23,33471,2
21354,1831,16.76,24.4,34000,2
21356,1832,16.75,25.3,34000,2
21359,1833,16.75,26.6,34000,2
21362,1834,16.75,27.6,34000,2
21365,1835,16.75,28.3,34000,2
21367,1836,16.75,28.6,34000,2
21370,1837,16.75,28.6,34000,2
21376,1839,16.75,24.3,33871,2
21377,1839,16.75,24.2,33871,2
21379,1840,16.75,23.6,33871,2
21381,1840,16.75,23.2,33871,2
21384,1841,16.75,22.6,33871,2
21387,1842,16.75,22.3,33871,3
21390,1843,16.75,21.4,33871,3
21392,1844,16.75,20.8,34414,3
21395,1845,16.75,20.8,34414,3
21398,1846,16.73,20.4,34414,2
21401,1847,16.73,20.4,34414,2
21403,1848,16.74,20.6,34414,2
21406,1849,16.75,21,34414,2
21409,1850,16.75,21.6,34414,1
21412,1851,16.75,22,34414,1
21415,1852,16.75,23.4,34142,1
21417,1852,16.75,24.4,34142,1
21420,1853,16.75,25.9,34142,1
21423,1854,16.75,26.6,34142,3
21426,1855,16.74,27.3,34142,3
21428,1856,16.75,28,34142,3
21431,1857,16.75,28.3,35271,3
21434,1858,16.76,27.8,35271,2
21437,1859,16.75,26.3,35271,2
21440,1860,16.73,24.9,35271,2
21442,1861,16.75,23.1,35271,2
21445,1862,16.75,22.3,35271,2
21448,1863,16.75,22.1,35271,2
21451,1864,16.75,22,34285,2
21454,1865,16.75,22.3,34285,2
21456,1865,16.75,23.8,34285,3
21459,1866,16.75,25.3,34285,3
21462,1867,16.75,26.4,34285,3
21465,1868,16.75,26.2,34842,3
21467,1869,16.75,25,34842,4
21470,1870,16.75,24.2,34842,4
21476,1872,16.75,24.6,34842,4
21477,1872,16.75,24,34842,4
21479,1873,16.73,23.3,34842,3
21481,1874,16.73,23,34842,3
21484,1875,16.75,22.9,34842,3
21487,1876,16.74,23.9,34842,3
21490,1877,16.75,25.4,34700,3
21492,1877,16.75,25.1,34700,0
21495,1878,16.75,23.7,34700,0
21498,1879,16.75,22.5,34700,0
21501,1880,16.75,22.8,34700,0
21504,1881,16.75,23.6,34700,1
21506,1882,16.75,25.2,34700,1
21509,1883,16.75,24.8,35857,1
21512,1884,16.74,23.5,35857,1
21515,1885,16.75,22.6,35857,1
21517,1886,16.75,24,35857,1
21520,1887,16.75,25.4,35857,1
21523,1888,16.75,25.2,35857,1
21526,1889,16.75,24.4,35271,2
21528,1889,16.75,23.4,35271,2
21531,1890,16.75,23.7,35271,2
21534,1891,16.75,25.1,35271,2
21537,1892,16.75,24.7,35271,2
21540,1893,16.75,23.6,35271,3
21542,1894,16.75,23.6,35128,3
21545,1895,16.75,24.8,35128,3
21548,1896,16.75,25,35128,3
21551,1897,16.75,24.4,35128,6
21554,1898,16.75,23.2,35128,6
21556,1899,16.74,23.9,35128,6
21559,1900,16.75,25.5,35128,6
21562,1901,16.75,24.1,34142,4
21565,1902,16.75,23.9,34142,4
21567,1902,16.75,25,34142,4
21570,1903,16.75,25.3,34142,4
21576,1905,16.75,25.7,35414,3
21577,1906,16.75,25,35414,3
21579,1906,16.74,24.4,35414,3
21581,1907,16.74,24.6,35414,3
21584,1908,16.74,25.9,34971,3
21587,1909,16.75,26.1,34971,3
21590,1910,16.73,24.5,34971,3
21592,1911,16.75,25.9,34971,3
21595,1912,16.74,25.6,34971,3
21598,1913,16.75,24.4,34971,3
21601,1914,16.75,24.7,34971,3
21603,1914,16.75,25.7,35271,3
21606,1915,16.74,24.5,35271,3
21609,1916,16.75,24.8,35271,3
21612,1917,16.75,25.8,35271,3
21615,1918,16.75,24.2,35271,3
21617,1919,16.75,25.4,35271,3
21620,1920,16.75,24.8,34971,2
21623,1921,16.75,24.4,34971,2
21626,1922,16.73,25.1,34971,2
21628,1923,16.75,26,34971,2
21631,1924,16.75,24.4,34971,2
21634,1925,16.73,26.1,34971,2
21637,1926,16.75,25,34971,2
21640,1927,16.75,25.2,35557,2
21642,1927,16.74,26,35557,2
21645,1928,16.74,25,35557,1
21648,1929,16.75,25,35557,1
21651,1930,16.74,26.3,35557,1
21654,1931,16.75,25.1,35557,1
21656,1932,16.75,26.4,35557,1
21659,1933,16.75,25,36471,1
21662,1934,16.75,25.8,36471,1
21665,1935,16.75,24.7,36471,1
21667,1936,16.74,24.8,36471,1
21670,1937,16.75,25.4,36471,1
21673,1938,16.73,24.8,36471,1
21676,1939,16.75,25,35557,1
21679,1940,16.75,25.2,35557,3
21681,1940,16.75,24.9,35557,3
21684,1941,16.75,25.6,35557,3
21687,1942,16.75,25.2,35557,3
21690,1943,16.75,25.7,35557,3
21692,1944,16.74,26.1,35714,3
21695,1945,16.75,26.1,35714,3
21698,1946,16.73,25.9,35714,3
21701,1947,16.75,25.2,35714,3
21704,1948,16.75,26,35714,2
21706,1949,16.74,25.1,35714,2
21709,1950,16.75,25.7,35857,2
21712,1951,16.75,25.9,35857,2
21715,1952,16.74,24.7,35857,3
21717,1952,16.75,25.7,35857,3
21720,1953,16.75,24.9,35857,3
21723,1954,16.75,25.7,35857,3
21726,1955,16.74,24.9,35857,5
21728,1956,16.75,25,37100,5
21731,1957,16.76,25.9,37100,5
21734,1958,16.76,25.7,37100,5
21737,1959,16.75,24.9,37100,2
21740,1960,16.75,25.9,37100,2
21742,1961,16.75,24.9,37100,2
21745,1962,16.75,24.7,34971,2
21748,1963,16.74,25.2,34971,3
21751,1964,16.75,24.4,34971,3
21754,1965,16.75,25.3,34971,3
21756,1965,16.75,24.3,34971,3
21759,1966,16.75,24.4,34971,3
21762,1967,16.75,24.4,34971,3
21765,1968,16.74,25.1,36314,3
21767,1969,16.74,24.6,36314,3
21770,1970,16.75,25.3,36314,3
21776,1972,16.75,25.7,36314,4
21777,1972,16.75,25.4,36314,4
21779,1973,16.74,25.5,36314,4
21781,1974,16.74,25.9,36314,4
21784,1975,16.75,24.9,36314,3
21787,1976,16.74,25.8,36314,3
21790,1977,16.75,25.7,36314,3
21792,1977,16.75,25.3,36628,3
21795,1978,16.74,26.4,36628,4
21798,1979,16.74,26.3,36628,4
21801,1980,16.74,26.2,36628,4
21803,1981,16.74,25.6,36628,4
21806,1982,16.75,25.2,36628,3
21809,1983,16.75,26,36628,3
21812,1984,16.75,26.4,36471,3
21815,1985,16.73,26,36471,3
21817,1986,16.75,26.2,36471,3
21820,1987,16.75,26.2,36471,5
21823,1988,16.75,26,36471,5
21826,1989,16.75,26.7,36471,5
21828,1989,16.74,26.4,36471,5
21831,1990,16.74,25.9,35714,6
21834,1991,16.75,26,35714,6
21837,1992,16.74,26.2,35714,6
21840,1993,16.75,26.6,35714,6
21842,1994,16.74,26.4,35714,6
21845,1995,16.74,26,35714,6
21848,1996,16.72,26,35714,6
21851,1997,16.75,25.7,36942,6
21854,1998,16.75,26.2,36942,6
21856,1999,16.75,26.2,36942,6
21859,2000,16.75,26.3,36942,6
21862,2001,16.75,25.9,36942,6
21865,2002,16.74,26,37100,4
21867,2002,16.75,25.4,37100,4
21870,2003,16.75,25.7,37100,4
21873,2004,16.74,25.1,37100,4
21876,2005,16.75,25.1,37100,4
21879,2006,16.75,25,37100,2
21881,2007,16.75,24.8,37100,2
21884,2008,16.75,24.8,37100,2
21887,2009,16.75,24.4,37100,2
21890,2010,16.74,24.3,37100,2
21892,2011,16.74,24.3,37100,2
21895,2012,16.74,24.1,37100,2
21898,2013,16.75,23.8,37100,2
21901,2014,16.75,23.3,37257,2
21903,2014,16.75,23.3,37257,2
21906,2015,16.74,23.2,37257,2
21909,2016,16.75,23.6,37257,2
21912,2017,16.75,23.1,37257,2
21915,2018,16.75,23.3,37257,2
21917,2019,16.75,23.2,37257,2
21920,2020,16.75,23.1,36014,2
21923,2021,16.75,22.5,36014,2
21926,2022,16.75,22.6,36014,2
21928,2023,16.75,22.5,36014,2
21931,2024,16.75,22.7,36014,2
21934,2025,16.75,23.3,36014,2
21937,2026,16.75,22.9,36014,2
21940,2026,16.75,23,36014,2
21942,2027,16.75,22.7,36014,2
21945,2028,16.75,22.8,36014,2
21948,2029,16.75,22.7,36014,0
21951,2030,16.75,23,36014,0
21954,2031,16.75,23.1,36942,0
21956,2032,16.75,22.5,36942,0
21959,2033,16.75,22.9,36942,1
21962,2034,16.75,22.8,36942,1
21965,2035,16.75,22.3,36942,1
21967,2036,16.75,22.4,36942,1
21970,2037,16.75,22.2,36942,2
21973,2038,16.75,22.3,36471,2
21976,2039,16.75,22.3,36471,2
21978,2039,16.75,22.3,36471,2
21981,2040,16.75,22.1,36471,2
21984,2041,16.75,22.5,36471,2
21987,2042,16.75,22.3,36471,2
21990,2043,16.75,22.1,36471,2
21992,2044,16.75,22.5,37428,2
21995,2045,16.75,22.4,37428,1
21998,2046,16.75,22.2,37428,1
22001,2046,16.75,22.5,37428,1
22003,2046,16.75,22.2,37428,1
22006,2046,16.74,21.8,37428,2
22009,2046,16.74,21.7,38257,2
22012,2046,16.75,21.6,38257,2
22014,2046,16.75,21.5,38257,2
22017,2046,16.75,21.2,38257,1
22020,2046,16.75,21.1,38257,1
22023,2046,16.75,21.1,38257,1
22026,2046,16.75,21,36314,1
22028,2046,16.75,21,36314,2
22031,2046,16.75,21.3,36314,2
22034,2046,16.74,21.5,36314,2
22037,2046,16.75,21.2,36314,2
22039,2046,16.75,21.1,36314,2
22042,2046,16.75,21.3,37428,2
22045,2046,16.75,20.8,37428,2
22048,2046,16.75,21.1,37428,2
22051,2046,16.75,21.1,37428,2
22054,2046,16.75,21.2,37428,2
22056,2046,16.75,21.3,37428,2
22059,2046,16.75,21.2,37428,2
22062,2046,16.75,21,37100,2
22065,2046,16.75,20.9,37100,1
22067,2046,16.72,21.3,37100,1
22070,2046,16.75,20.9,37100,1
22073,2046,16.75,21.1,37100,1
22076,2046,16.75,21.5,37100,1
22078,2046,16.75,21.5,37100,1
22081,2046,16.73,21.5,38957,1
22084,2046,16.75,21.9,38957,1
22087,2046,16.74,22.4,38957,2
22089,2046,16.75,22.3,38957,2
22092,2046,16.75,22,38957,2
22095,2046,16.75,22.1,38957,2
22098,2046,16.74,21.9,37257,2
22101,2046,16.75,21.9,37257,2
22103,2046,16.75,21.4,37257,2
22106,2046,16.75,21.6,37257,2
22109,2046,16.75,21.6,37257,2
22112,2046,16.74,21.6,37257,1
22114,2046,16.75,21.5,36942,1
22117,2046,16.75,21.5,36942,1
22120,2046,16.75,21.4,36942,1
22123,2046,16.75,21.4,36942,1
22126,2046,16.75,21.2,36942,1
22128,2046,16.75,21.7,36942,1
22131,2046,16.75,21.7,37257,1
22134,2046,16.75,21.2,37257,2
22137,2046,16.74,22.1,37257,2
22139,2046,16.75,22,37257,2
22142,2046,16.75,21.8,37257,2
22145,2046,16.74,21.7,37257,2
22148,2046,16.75,21.5,37257,2
22151,2046,16.75,21.3,36942,2
22154,2046,16.75,21.6,36942,2
22156,2046,16.75,21.1,36942,2
22159,2046,16.75,20.8,36942,2
22162,2046,16.75,20.7,36942,2
22164,2046,16.75,20.9,36942,2
22167,2046,16.75,21.3,37428,2
22170,2046,16.75,21.7,37428,2
22173,2046,16.75,21.6,37428,2
22176,2046,16.75,21.6,37428,2
22178,2046,16.72,22.6,37428,2
22181,2046,16.75,22.5,37428,1
22184,2046,16.75,22.5,37428,1
22187,2046,16.75,22.8,37257,1
22189,2046,16.75,22.8,37257,1
22192,2046,16.75,22.4,37257,1
22195,2046,16.75,22.1,37257,1
22198,2046,16.75,21.4,37257,1
22201,2046,16.75,21.9,37257,1
22203,2046,16.75,22.3,37257,1
22206,2046,16.75,21.7,37585,1
22209,2046,16.75,20.8,37585,1
22212,2046,16.75,20.4,37585,1
22214,2046,16.75,20.3,37585,1
22217,2046,16.75,20.5,37585,1
22220,2046,16.75,20.6,37585,1
22223,2046,16.75,20.8,35557,1
22226,2046,16.75,21.3,35557,1
22228,2046,16.75,21.5,35557,2
22231,2046,16.75,21.5,35557,2
22234,2046,16.75,21.7,35557,2
22237,2046,16.74,21.7,38085,2
22240,2046,16.75,21.7,38085,1
22242,2046,16.75,21.5,38085,1
22245,2046,16.75,21.6,38085,1
22248,2046,16.74,22,38085,1
22251,2046,16.75,21.9,38085,1
22254,2046,16.75,21.4,38085,1
22256,2046,16.75,21.6,36942,1
22259,2046,16.75,21.5,36942,1
22262,2046,16.75,21.3,36942,1
22264,2046,16.75,21.1,36942,1
22267,2046,16.75,21.7,36942,1
22270,2046,16.75,21.6,36942,1
22273,2046,16.75,21.8,36942,1
22276,2046,16.75,21.6,38771,1
22278,2046,16.75,21.9,38771,1
22281,2046,16.75,22.3,38771,1
22284,2046,16.75,22.8,38771,1
22287,2046,16.75,22.6,38771,2
22289,2046,16.75,22.2,38771,2
22292,2046,16.75,22.7,38771,2
22295,2046,16.75,22.6,36014,2
22298,2046,16.74,22.3,36014,2
22301,2046,16.75,22.1,36014,2
22303,2046,16.75,22.1,36014,2
22306,2046,16.75,22.7,36014,2
22309,2046,16.75,22.6,37585,1
22312,2046,16.75,22.3,37585,1
22314,2046,16.75,22.8,37585,1
22317,2046,16.75,22.9,37585,1
22320,2046,16.75,23.1,37585,1
22323,2046,16.75,22.8,37585,1
22326,2046,16.75,23.3,37585,1
22328,2046,16.75,23.5,36942,1
22331,2046,16.75,23.2,36942,1
22334,2046,16.75,23.2,36942,1
22337,2046,16.75,23,36942,1
22339,2046,16.75,23.6,36942,1
22342,2046,16.76,23.8,36942,1
22345,2046,16.75,23.6,36942,0
22348,2046,16.75,23.4,36942,0
22351,2046,16.75,23.4,36942,0
22354,2046,16.76,24.2,36942,0
22356,2046,16.76,24.5,36942,1
22359,2046,16.74,23.9,36942,1
22362,2046,16.75,23.6,36942,1
22364,2046,16.75,23.9,37257,1
22367,2046,16.75,23.6,37257,1
