Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
15831,48,25.27,0.00,0,6
15837,48,25.27,0.00,0,6
15839,48,25.26,0.00,0,6
15841,48,25.26,0.00,0,6
15843,48,25.26,0.00,0,6
15845,48,25.26,0.00,0,6
15847,48,25.26,0.00,0,6
15849,48,25.27,0.00,0,6
15851,48,25.26,0.00,0,6
15857,48,25.26,0.00,0,6
15859,48,25.26,0.00,0,6
15861,48,25.26,0.00,0,6
15863,48,25.26,0.00,0,6
15865,48,25.26,0.00,0,6
15867,48,25.27,0.00,0,7
15869,48,25.27,0.00,0,7
15871,48,25.27,0.00,0,7
15877,48,25.27,0.00,0,7
15879,48,25.27,0.00,0,6
15881,48,25.27,0.00,0,6
15883,48,25.26,0.00,0,6
15885,48,25.26,0.00,0,6
15887,48,25.26,0.00,0,6
15889,48,25.26,0.00,0,6
15891,48,25.27,0.00,0,6
15897,48,25.27,0.00,0,6
15899,48,25.26,0.00,0,6
15901,48,25.27,0.00,0,6
15903,48,25.27,0.00,0,6
15905,48,25.26,0.00,0,6
15907,48,25.26,0.00,0,6
15909,48,25.26,0.00,0,6
15911,48,25.27,0.00,0,6
15917,48,25.26,0.00,0,7
15919,48,25.27,0.00,0,7
15921,48,25.26,0.00,0,7
15923,48,25.26,0.00,0,7
15925,48,25.26,0.00,0,6
15927,48,25.27,0.00,0,6
15929,48,25.27,0.00,0,6
15931,48,25.27,0.00,0,6
15937,48,25.27,0.00,0,6
15939,48,25.27,0.00,0,6
15941,48,25.27,0.00,0,6
15943,48,25.27,0.00,0,6
15945,48,25.27,0.00,0,6
15947,48,25.27,0.00,0,6
15949,48,25.27,0.00,0,5
15951,48,25.26,0.00,0,5
15957,48,25.27,0.00,0,5
15959,48,25.26,0.00,0,5
15961,48,25.27,0.00,0,6
15963,48,25.27,0.00,0,6
15965,48,25.27,0.00,0,6
15967,48,25.26,0.00,0,6
15969,48,25.27,0.00,0,6
15971,48,25.27,0.00,0,6
15977,48,25.27,0.00,0,6
15979,48,25.26,0.00,0,6
15981,48,25.26,0.00,0,6
15983,48,25.26,0.00,0,6
15985,48,25.26,0.00,0,6
15987,48,25.27,0.00,0,6
15989,48,25.26,0.00,0,6
15991,48,25.27,0.00,0,6
15997,48,25.27,0.00,0,6
15999,48,25.27,0.00,0,6
16001,48,25.26,0.00,0,6
16003,48,25.26,0.00,0,6
16005,49,25.27,0.00,0,6
16007,50,25.27,0.00,0,7
16009,50,25.27,0.00,0,7
16011,51,25.27,0.00,0,7
16017,53,25.27,0.00,0,7
16019,54,25.27,0.00,0,7
16021,54,25.27,0.00,0,7
16023,55,25.27,0.00,0,7
16025,56,25.27,0.00,0,7
16027,56,25.27,0.00,0,7
16029,57,25.27,0.00,0,7
16031,58,25.27,0.00,0,6
16037,60,25.27,0.00,0,6
16039,60,25.27,0.00,0,6
16041,61,25.27,0.00,0,6
16043,62,25.27,0.00,0,6
16045,62,25.27,0.00,0,6
16047,63,25.27,0.00,0,6
16049,64,25.27,0.00,0,6
16051,64,25.27,0.00,0,6
16057,66,25.27,0.00,0,5
16059,67,25.27,0.00,0,5
16061,68,25.27,0.00,0,5
16063,68,25.27,0.00,0,5
16065,69,25.27,0.00,0,6
16067,70,25.27,0.00,0,6
16069,70,25.27,0.00,0,6
16071,71,25.27,0.00,0,6
16077,73,25.27,0.00,0,6
16079,74,25.27,0.00,0,6
16081,74,25.27,0.00,0,6
16083,75,25.27,0.00,0,6
16085,76,25.27,0.00,0,6
16087,76,25.27,0.00,0,6
16089,77,25.27,0.00,0,6
16091,78,25.27,0.00,0,6
16097,80,25.27,0.00,0,6
16099,80,25.27,0.00,0,6
16101,81,25.27,0.00,0,6
16103,82,25.27,0.00,0,6
16105,82,25.27,0.00,0,6
16107,83,25.27,0.00,0,6
16109,84,25.27,0.00,0,6
16111,84,25.27,0.00,0,6
16117,86,25.27,0.00,0,6
16119,87,25.27,0.00,0,6
16121,88,25.27,0.00,0,6
16123,88,25.27,0.00,0,6
16125,89,25.27,0.00,0,6
16127,90,25.27,0.00,0,6
16129,90,25.27,0.00,0,6
16131,91,25.27,0.00,0,6
16137,93,25.27,0.00,0,7
16139,94,25.27,0.00,0,7
16141,94,25.27,0.00,0,7
16143,95,25.27,0.00,0,7
16145,96,25.27,0.00,0,7
16147,96,25.27,0.00,0,7
16149,97,25.27,0.00,0,7
16151,98,25.27,0.00,0,7
16157,100,25.27,0.00,0,7
16159,100,25.27,0.00,0,7
16161,101,25.27,0.00,0,7
16163,102,25.27,0.00,0,7
16165,102,25.27,0.00,0,7
16167,103,25.27,0.20,0,7
16169,104,25.27,0.60,0,7
16171,104,25.27,1.00,0,6
16177,106,25.24,2.00,128,6
16179,107,25.24,1.90,128,6
16181,108,25.24,2.20,1100,6
16183,108,25.25,2.20,1100,6
16185,109,25.25,2.10,1100,6
16187,110,25.25,2.40,1100,6
16189,110,25.20,2.60,1100,6
16191,111,25.20,2.60,1100,6
16197,113,25.25,2.60,2014,7
16199,114,25.25,2.50,2014,7
16201,114,25.25,2.60,2014,7
16203,115,25.25,2.50,2014,7
16205,116,25.25,2.60,2014,6
16207,116,25.25,2.50,2014,6
16209,117,25.25,2.60,2014,6
16211,118,25.25,2.50,2014,6
16217,120,25.25,2.50,2142,6
16219,120,25.25,2.40,2142,6
16221,121,25.25,2.40,2142,6
16223,122,25.25,2.30,2142,6
16225,122,25.25,2.30,2142,6
16227,123,25.25,2.30,2271,6
16229,124,25.25,2.30,2271,5
16231,124,25.25,2.30,2271,5
16237,126,25.25,2.20,2271,5
16239,127,25.25,2.20,2271,5
16241,128,25.25,2.10,2271,6
16243,128,25.25,2.10,2271,6
16245,129,25.25,2.10,2414,6
16247,130,25.25,2.10,2414,6
16249,130,25.25,2.10,2414,6
16251,131,25.25,2.00,2414,6
16257,133,25.25,2.10,2414,6
16259,134,25.25,2.10,2528,6
16261,134,25.25,2.00,2528,6
16263,135,25.25,2.10,2528,6
16265,136,25.25,2.00,2528,6
16267,136,25.25,2.00,2528,6
16269,137,25.25,2.10,2528,6
16271,138,25.25,2.00,2528,6
16277,140,25.25,2.10,2642,6
16279,140,25.25,2.10,2642,6
16281,141,25.25,2.10,2642,6
16283,142,25.25,2.10,2642,6
16285,142,25.25,2.20,2642,6
16287,143,25.25,2.10,2642,6
16289,144,25.25,2.10,2642,6
16291,144,25.25,2.10,2771,6
16297,146,25.25,2.10,2771,6
16299,147,25.25,2.00,2771,6
16301,148,25.25,2.10,2771,6
16303,148,25.25,2.10,2771,6
16305,149,25.25,2.00,2771,6
16307,150,25.25,2.00,2771,6
16309,150,25.25,2.10,2914,6
16311,151,25.25,2.00,2914,6
16317,153,25.25,2.00,2914,6
16319,154,25.25,2.00,2914,6
16321,154,25.25,2.10,2914,6
16323,155,25.25,2.00,3028,6
16325,156,25.25,2.00,3028,6
16327,156,25.25,2.00,3028,6
16329,157,25.25,2.10,3028,6
16331,158,25.25,2.00,3028,6
16337,160,25.25,2.10,3028,7
16339,160,25.25,2.20,3128,7
16341,161,25.25,2.10,3128,7
16343,162,25.25,2.20,3128,7
16345,162,25.25,2.20,3128,7
16347,163,25.25,2.30,3128,7
16349,164,25.25,2.20,3128,7
16351,164,25.25,2.30,3128,7
16357,166,25.25,2.30,3242,7
16359,167,25.25,2.30,3242,7
16361,168,25.25,2.30,3242,7
16363,168,25.25,2.40,3242,7
16365,169,25.25,2.30,3242,7
16367,170,25.25,2.40,3242,7
16369,170,25.25,2.40,3242,7
16371,171,25.25,2.40,3371,7
16377,173,25.25,2.40,3371,7
16379,174,25.25,2.40,3371,7
16381,174,25.25,2.40,3371,6
16383,175,25.25,2.50,3371,6
16385,176,25.25,2.40,3371,6
16387,176,25.25,2.50,3500,6
16389,177,25.25,2.50,3500,6
16391,178,25.25,2.50,3500,6
16397,180,25.25,2.40,3500,6
16399,180,25.25,2.50,3500,6
16401,181,25.25,2.50,3500,6
16403,182,25.25,2.60,3614,6
16405,182,25.25,2.60,3614,6
16407,183,25.25,2.70,3614,6
16409,184,25.25,2.70,3614,6
16411,184,25.25,2.60,3614,6
16417,186,25.25,2.70,3614,7
16419,187,25.25,2.60,3757,7
16421,188,25.25,2.70,3757,7
16423,188,25.25,2.80,3757,7
16425,189,25.25,2.70,3757,7
16427,190,25.24,2.60,3757,7
16429,190,25.25,2.60,3757,7
16431,191,25.25,2.60,3757,7
16437,193,25.25,2.60,3900,7
16439,194,25.25,2.50,3900,6
16441,194,25.25,2.60,3900,6
16443,195,25.25,2.70,3900,6
16445,196,25.25,2.70,3900,6
16447,196,25.25,2.70,3900,6
16449,197,25.25,2.70,3900,6
16451,198,25.25,2.60,4014,6
16457,200,25.25,2.60,4014,6
16459,200,25.25,2.70,4014,6
16461,201,25.25,2.70,4014,6
16463,202,25.25,2.80,4014,7
16465,202,25.25,2.80,4014,7
16467,203,25.25,2.80,4114,7
16469,204,25.25,2.80,4114,7
16471,204,25.25,2.80,4114,7
16477,206,25.25,2.60,4114,7
16479,207,25.25,2.50,4114,7
16481,208,25.25,2.40,4114,7
16483,208,25.25,2.30,4242,7
16485,209,25.25,2.30,4242,7
16487,210,25.25,2.20,4242,7
16489,210,25.25,2.20,4242,7
16491,211,25.25,2.20,4242,7
16497,213,25.24,2.10,4242,7
16499,214,25.24,2.00,4385,7
16501,214,25.25,2.00,4385,7
16503,215,25.25,2.10,4385,7
16505,216,25.24,2.10,4385,7
16507,216,25.25,2.20,4385,7
16509,217,25.25,2.20,4385,7
16511,218,25.25,2.40,4385,7
16517,220,25.24,2.70,4528,7
16519,220,25.25,2.70,4528,7
16521,221,25.25,2.60,4528,6
16523,222,25.25,2.70,4528,6
16525,222,25.24,2.80,4528,6
16527,223,25.24,2.80,4528,6
16529,224,25.25,2.90,4528,6
16531,224,25.25,2.90,4628,6
16537,226,25.25,2.80,4628,6
16539,227,25.25,2.90,4628,6
16541,228,25.24,3.00,4628,6
16543,228,25.24,3.00,4628,6
16545,229,25.24,3.00,4628,6
16547,230,25.24,3.00,4757,6
16549,230,25.24,3.10,4757,6
16551,231,25.25,3.10,4757,6
16557,233,25.24,3.10,4757,6
16559,234,25.24,3.10,4757,6
16561,234,25.25,3.20,4757,6
16563,235,25.24,3.20,4928,6
16565,236,25.24,3.30,4928,6
16567,236,25.24,3.20,4928,7
16569,237,25.25,3.20,4928,7
16571,238,25.24,3.40,4928,7
16577,240,25.24,3.40,4928,7
16579,240,25.24,3.30,4971,7
16581,241,25.24,3.30,4971,7
16583,242,25.24,3.50,4971,7
16585,242,25.24,3.40,4971,7
16587,243,25.24,3.50,4971,7
16589,244,25.24,3.50,4971,7
16591,244,25.24,3.40,4971,6
16597,246,25.24,3.70,5085,6
16599,247,25.23,3.70,5085,6
16601,248,25.24,3.60,5085,6
16603,248,25.24,3.80,5085,7
16605,249,25.24,3.70,5085,7
16607,250,25.24,3.70,5085,7
16609,250,25.24,3.60,5085,7
16611,251,25.24,3.60,5300,7
16617,253,25.24,3.60,5300,7
16619,254,25.24,3.60,5300,7
16621,254,25.24,3.70,5300,7
16623,255,25.24,3.70,5300,7
16625,256,25.23,3.60,5300,7
16627,256,25.24,3.60,5414,7
16629,257,25.23,3.80,5414,7
16631,258,25.24,3.80,5414,7
16637,260,25.24,3.80,5414,7
16639,260,25.24,3.80,5414,7
16641,261,25.24,3.70,5471,7
16643,262,25.24,3.90,5471,7
16645,262,25.24,3.90,5471,7
16647,263,25.24,3.80,5471,7
16649,264,25.23,4.00,5471,7
16651,264,25.24,3.90,5471,7
16657,266,25.24,4.00,5471,7
16659,267,25.24,3.90,5628,7
16661,268,25.24,3.80,5628,7
16663,268,25.24,3.90,5628,7
16665,269,25.24,4.00,5628,7
16667,270,25.23,3.90,5628,7
16669,270,25.23,4.00,5628,7
16671,271,25.24,3.90,5628,7
16677,273,25.23,3.90,5757,7
16679,274,25.23,4.00,5757,7
16681,274,25.23,4.00,5757,7
16683,275,25.23,3.90,5757,7
16685,276,25.23,4.10,5757,7
16687,276,25.23,4.10,5757,7
16689,277,25.23,4.00,5928,7
16691,278,25.23,4.20,5928,7
16697,280,25.23,4.20,5928,7
16699,280,25.23,4.10,5928,7
16701,281,25.23,4.20,5928,7
16703,282,25.23,4.20,5928,7
16705,282,25.23,4.30,5914,7
16707,283,25.23,4.30,5914,6
16709,284,25.23,4.20,5914,6
16711,284,25.23,4.30,5914,6
16717,286,25.23,4.40,5914,6
16719,287,25.23,4.20,5914,7
16721,288,25.23,4.40,5914,7
16723,288,25.23,4.40,6100,7
16725,289,25.22,4.30,6100,7
16727,290,25.23,4.40,6100,7
16729,290,25.23,4.30,6100,7
16731,291,25.23,4.50,6100,7
16737,293,25.23,4.20,6214,7
16739,294,25.23,4.40,6214,7
16741,294,25.23,4.40,6214,7
16743,295,25.23,4.60,6214,6
16745,296,25.23,4.50,6214,6
16747,296,25.23,4.60,6214,6
16749,297,25.23,4.60,6214,6
16751,298,25.23,4.60,6214,6
16757,300,25.23,4.60,6457,6
16759,300,25.23,4.50,6457,6
16761,301,25.23,4.50,6457,6
16763,302,25.23,4.50,6457,6
16765,302,25.22,4.50,6457,6
16767,303,25.22,4.60,6457,6
16769,304,25.22,4.50,6485,6
16771,304,25.22,4.60,6485,6
16775,306,10.25,-1459.40,-138971,6
16779,307,25.23,4.90,6485,7
16781,308,25.23,4.60,6485,7
16783,308,25.23,4.90,6485,7
16785,309,25.22,4.60,6500,7
16787,310,25.23,4.90,6500,7
16789,310,25.22,4.80,6500,7
16791,311,25.23,5.00,6500,7
16797,313,25.23,5.10,6500,7
16799,314,25.22,4.80,6500,7
16801,314,25.23,5.00,6814,7
16803,315,25.22,4.90,6814,7
16805,316,25.22,5.10,6814,7
16807,316,25.22,5.00,6814,7
16809,317,25.22,5.00,6814,7
16811,318,25.22,5.10,6814,7
16817,320,25.22,5.10,6842,7
16819,320,25.22,5.10,6842,7
16821,321,25.22,5.20,6842,7
16823,322,25.22,5.00,6842,7
16825,322,25.22,5.20,6842,7
16827,323,25.22,5.30,6842,7
16829,324,25.22,5.10,6842,7
16831,324,25.22,5.30,6842,7
16837,326,25.22,5.40,7000,7
16839,327,25.22,5.20,7000,7
16841,328,25.22,5.40,7000,7
16843,328,25.22,5.60,7000,7
16845,329,25.22,5.20,7000,7
16847,330,25.22,5.50,7000,7
16849,330,25.22,5.60,7071,7
16851,331,25.22,5.20,7071,7
16857,333,25.22,5.20,7071,7
16859,334,25.22,5.40,7071,6
16861,334,25.22,5.60,7071,6
16863,335,25.22,5.20,7071,6
16865,336,25.21,5.50,7271,6
16867,336,25.21,5.70,7271,6
16869,337,25.22,5.40,7271,6
16871,338,25.22,5.40,7271,6
16877,340,25.21,5.30,7271,6
16879,340,25.22,5.60,7271,6
16881,341,25.22,5.70,7357,6
16883,342,25.21,5.40,7357,6
16885,342,25.21,5.40,7357,6
16887,343,25.22,5.60,7357,6
16889,344,25.22,5.50,7357,6
16891,344,25.22,5.10,7357,6
16897,346,25.22,5.50,7385,7
16899,347,25.22,5.20,7385,7
16901,348,25.22,5.50,7385,7
16903,348,25.21,5.70,7385,7
16905,349,25.21,5.50,7385,8
16907,350,25.21,5.20,7385,8
16909,350,25.21,5.50,7385,8
16911,351,25.22,5.70,7385,8
16917,353,25.21,5.60,7471,7
16919,354,25.21,5.90,7471,7
16921,354,25.21,6.00,7471,7
16923,355,25.21,5.70,7471,7
16925,356,25.21,5.60,7471,7
16927,356,25.21,5.90,7471,7
16929,357,25.21,6.10,7628,7
16931,358,25.21,6.10,7628,7
16937,360,25.21,6.00,7628,7
16939,360,25.21,6.10,7628,7
16941,361,25.21,6.20,7628,7
16943,362,25.21,5.80,7628,7
16945,362,25.21,5.60,7757,7
16947,363,25.21,5.90,7757,7
16949,364,25.21,6.10,7757,7
16951,364,25.21,6.30,7757,7
16957,366,25.21,5.60,7757,7
16959,367,25.21,5.90,7757,7
16961,368,25.21,6.20,7857,7
16963,368,25.21,6.40,7857,7
16965,369,25.21,6.50,7857,7
16967,370,25.21,6.10,7857,7
16969,370,25.21,5.70,7857,7
16971,371,25.21,5.80,7857,7
16977,373,25.21,6.60,8100,7
16979,374,25.21,6.90,8100,7
16981,374,25.21,6.70,8100,7
16983,375,25.21,6.30,8100,7
16985,376,25.21,5.90,8100,7
16987,376,25.21,5.70,8100,7
16989,377,25.21,5.90,8100,7
16991,378,25.21,6.30,8100,7
16997,380,25.21,7.00,8171,7
16999,380,25.21,7.10,8171,7
17001,381,25.20,6.80,8171,7
17003,382,25.21,6.40,8171,7
17005,382,25.21,6.00,8171,7
17007,383,25.21,5.60,8171,7
17009,384,25.20,5.40,8257,7
17011,384,25.21,5.60,8257,6
17017,386,25.21,6.60,8257,6
17019,387,25.20,6.90,8257,6
17021,388,25.21,7.10,8257,6
17023,388,25.20,7.30,8257,6
17025,389,25.20,7.50,8342,6
17027,390,25.20,7.70,8342,6
17029,390,25.20,7.90,8342,6
17031,391,25.20,7.70,8342,6
17037,393,25.20,6.60,8342,7
17039,394,25.20,6.20,8342,7
17041,394,25.20,5.80,8400,7
17043,395,25.20,5.40,8400,7
17045,396,25.20,5.10,8400,7
17047,396,25.20,4.80,8400,7
17049,397,25.20,4.50,8400,7
17051,398,25.20,4.20,8400,7
17057,400,25.20,3.50,8471,6
17059,400,25.20,3.30,8471,6
17061,401,25.20,3.00,8471,6
17063,402,25.20,2.90,8471,6
17065,402,25.20,2.70,8471,6
17067,403,25.20,2.50,8471,6
17069,404,25.20,2.40,8471,6
17071,404,25.20,2.20,8471,6
17074,405,25.20,2.10,8700,6
17076,406,25.20,1.90,8700,6
17078,407,25.20,1.90,8700,6
17081,408,25.20,1.80,8700,7
17083,408,25.20,2.00,8700,7
17086,409,25.20,2.80,8700,7
17088,410,25.20,3.30,8700,7
17091,411,25.20,4.00,8900,7
17094,412,25.20,4.50,8900,7
17096,413,25.20,5.20,8900,7
17098,413,25.20,5.60,8900,7
17101,414,25.20,5.40,8900,7
17104,415,25.20,5.10,8900,6
17106,416,25.20,4.80,8900,6
17109,417,25.20,4.70,8900,6
17111,418,25.20,5.30,9028,6
17114,419,25.20,5.70,9028,6
17116,419,25.20,6.20,9028,7
17119,420,25.20,6.50,9028,7
17121,421,25.20,6.10,9028,7
17124,422,25.20,5.90,9028,7
17126,423,25.20,5.50,9028,7
17129,424,25.20,5.90,9171,6
17131,424,25.20,6.20,9171,6
17134,425,25.20,6.70,9171,6
17136,426,25.20,6.50,9171,6
17139,427,25.20,5.90,9171,7
17141,428,25.20,5.90,9171,7
17144,429,25.19,6.20,9171,7
17146,429,25.19,6.40,9242,7
17149,430,25.20,6.90,9242,7
17151,431,25.20,6.70,9242,6
17154,432,25.20,6.30,9242,6
17156,433,25.19,6.60,9242,6
17159,434,25.20,7.10,9242,6
17161,434,25.20,7.30,9242,6
17164,435,25.20,6.80,9371,7
17166,436,25.19,6.80,9371,7
17169,437,25.19,6.90,9371,7
17171,438,25.20,7.20,9371,7
17174,439,25.20,7.30,9371,8
17177,439,25.20,6.80,9371,8
17179,440,25.20,7.10,9371,8
17182,441,25.19,7.50,9242,8
17184,442,25.20,7.10,9242,8
17187,443,25.19,6.90,9242,6
17189,444,25.20,7.10,9242,6
17192,445,25.19,7.30,9242,6
17194,445,25.19,7.40,9242,6
17197,446,25.20,6.90,9242,6
17199,447,25.20,7.20,9500,6
17202,448,25.19,7.50,9500,6
17204,449,25.19,6.80,9500,6
17207,450,25.19,7.20,9500,6
17209,450,25.20,7.30,9500,6
17212,451,25.19,7.10,9500,6
17214,452,25.19,6.90,9500,6
17217,453,25.20,7.10,9500,6
17219,454,25.19,7.40,9600,6
17222,455,25.19,6.70,9600,6
17224,455,25.20,7.10,9600,6
17227,456,25.19,7.20,9600,6
17229,457,25.19,6.90,9600,6
17232,458,25.19,7.50,9600,6
17235,459,25.19,7.60,9600,6
17237,460,25.19,7.30,9885,6
17239,460,25.19,7.40,9885,6
17242,461,25.19,7.70,9885,6
17245,462,25.19,7.20,9885,6
17247,463,25.19,7.60,9885,6
17250,464,25.19,7.20,9885,6
17252,465,25.19,7.40,9957,6
17255,466,25.20,7.50,9957,6
17257,466,25.19,7.20,9957,7
17260,467,25.19,7.20,9957,7
17262,468,25.19,7.70,9957,7
17265,469,25.19,7.20,9957,7
17267,470,25.19,7.70,9957,6
17270,471,25.20,7.40,10042,6
17272,471,25.19,7.80,10042,6
17275,472,25.19,7.70,10042,6
17277,473,25.19,7.70,10042,6
17280,474,25.19,7.90,10042,6
17283,475,25.19,7.90,10042,6
17285,476,25.19,7.70,10042,6
17288,477,25.19,7.80,10042,6
17291,478,25.19,7.80,10085,6
17296,479,25.18,8.50,10314,6
17297,480,25.18,8.20,10514,6
17299,480,25.19,8.20,10514,6
17301,481,25.19,8.50,10514,6
17304,482,25.19,8.10,10514,6
17306,483,25.19,8.40,10514,6
17309,484,25.19,8.10,10514,6
17311,484,25.19,8.50,10514,6
17314,485,25.19,8.00,10671,7
17317,486,25.19,8.30,10671,7
17319,487,25.18,8.20,10671,7
17322,488,25.18,8.40,10671,7
17324,489,25.18,8.40,10671,7
17327,490,25.18,8.70,10671,8
17330,491,25.19,8.40,10671,8
17332,491,25.19,8.50,10671,8
17335,492,25.18,8.70,10557,8
17337,493,25.18,8.50,10557,7
17340,494,25.17,9.00,10557,7
17343,495,25.19,8.70,10557,7
17345,496,25.18,9.10,10557,7
17348,497,25.19,8.80,10557,7
17351,497,25.18,9.40,10557,7
17356,499,25.18,9.20,10728,7
17357,500,25.18,9.40,10728,7
17359,500,25.19,9.30,10728,7
17361,501,25.19,9.10,10871,7
17363,502,25.18,9.40,10871,7
17366,503,25.19,9.10,10871,7
17369,504,25.19,9.50,10871,7
17371,504,25.18,9.50,10871,7
17374,505,25.18,9.20,10871,6
17376,506,25.18,9.20,10871,6
17379,507,25.18,9.50,11085,6
17382,508,25.18,9.50,11085,6
17384,509,25.18,9.20,11085,6
17387,510,25.18,9.10,11085,6
17389,510,25.18,9.10,11085,6
17392,511,25.17,9.50,11085,6
17395,512,25.18,9.20,11085,6
17397,513,25.18,9.10,11071,7
17400,514,25.18,9.10,11071,7
17402,515,25.18,9.20,11071,7
17405,516,25.18,9.20,11071,7
17408,517,25.18,9.20,11071,7
17410,517,25.18,9.30,11071,7
17416,519,25.17,9.40,11171,7
17417,520,25.18,9.70,11171,7
17419,520,25.17,9.40,11171,7
17421,521,25.17,9.60,11171,7
17423,522,25.18,9.00,11171,7
17426,523,25.18,9.10,11257,7
17429,523,25.18,9.00,11257,7
17431,524,25.17,9.00,11257,6
17434,525,25.17,8.90,11257,6
17436,526,25.18,9.00,11257,6
17439,527,25.18,9.50,11257,6
17442,528,25.18,9.20,11257,6
17444,529,25.18,9.70,11257,6
17447,530,25.17,9.80,11628,6
17449,530,25.17,9.50,11628,6
17452,531,25.17,9.60,11628,6
17455,532,25.18,9.60,11628,7
17457,533,25.17,9.60,11628,7
17460,534,25.17,9.60,11628,7
17462,535,25.17,9.80,11457,7
17465,536,25.18,9.70,11457,7
17468,537,25.17,10.00,11457,7
17470,537,25.17,10.10,11457,7
17476,539,25.18,9.80,11528,7
17477,540,25.18,10.00,11528,7
17479,540,25.18,10.00,11528,7
17481,541,25.18,9.70,11528,7
17484,542,25.17,9.70,11528,7
17486,543,25.18,10.10,11528,7
17489,544,25.16,10.00,11528,6
17492,544,25.17,10.20,11842,6
17494,545,25.17,10.10,11842,6
17497,546,25.17,9.80,11842,6
17500,547,25.17,9.70,11842,6
17502,548,25.17,10.00,11842,7
17505,549,25.17,10.00,11842,7
17508,550,25.17,9.70,11842,7
17510,551,25.18,9.90,11814,7
17515,552,25.17,9.90,11814,7
17516,553,25.17,9.60,11814,7
17518,553,25.17,9.90,11814,7
17521,554,25.16,9.60,11814,7
17523,555,25.16,9.90,11928,7
17526,556,25.17,9.80,11928,6
17528,557,25.17,9.90,11928,6
17531,558,25.17,9.70,11928,6
17534,559,25.17,10.20,11928,6
17536,559,25.17,9.70,11928,7
17539,560,25.17,10.10,12071,7
17542,561,25.17,9.80,12071,7
17544,562,25.17,9.80,12071,7
17547,563,25.17,9.90,12071,7
17549,564,25.16,9.80,12071,6
17552,565,25.17,9.80,12071,6
17555,566,25.17,10.00,12071,6
17557,566,25.17,9.90,12014,6
17560,567,25.17,10.40,12014,6
17563,568,25.17,10.00,12014,6
17565,569,25.17,10.30,12014,6
17568,570,25.17,10.20,12014,6
17571,571,25.17,10.20,12014,7
17574,572,25.17,10.10,12014,7
17576,573,25.17,10.50,12242,7
17579,574,25.16,10.80,12242,7
17581,574,25.17,10.30,12242,7
17584,575,25.16,10.60,12242,6
17587,576,25.17,10.50,12242,6
17589,577,25.17,10.40,12242,6
17592,578,25.17,10.50,12242,6
17595,579,25.17,10.50,12357,6
17598,580,25.16,10.80,12357,6
17600,581,25.17,10.50,12357,6
17603,582,25.17,10.40,12357,6
17606,583,25.16,10.50,12357,6
17608,583,25.16,10.80,12357,6
17611,584,25.17,11.00,12357,6
17614,585,25.17,11.00,12471,6
17616,586,25.17,10.60,12471,6
17619,587,25.16,10.70,12471,5
17622,588,25.16,10.80,12471,5
17624,589,25.16,11.10,12471,5
17627,590,25.17,10.70,12471,5
17630,591,25.16,10.70,12342,4
17633,591,25.17,11.00,12342,4
17635,592,25.16,11.00,12342,4
17638,593,25.16,10.50,12342,4
17641,594,25.16,10.80,12342,6
17643,595,25.16,10.70,12342,6
17646,596,25.16,11.20,12342,6
17649,597,25.17,11.00,12728,6
17651,598,25.16,11.00,12728,6
17654,599,25.16,11.30,12728,6
17657,600,25.17,11.20,12728,6
17659,600,25.16,10.70,12728,6
17662,601,25.16,11.00,12728,6
17665,602,25.16,11.00,12728,6
17667,603,25.16,10.70,13157,6
17670,604,25.16,11.00,13157,6
17676,606,25.16,11.00,12900,6
17677,606,25.16,11.10,12900,6
17679,607,25.16,11.20,12628,6
17681,608,25.16,10.90,12628,6
17684,609,25.17,10.80,12628,6
17686,609,25.16,10.70,12628,6
17689,610,25.17,10.90,12628,6
17692,611,25.16,10.80,12628,6
17694,612,25.16,10.50,12628,6
17697,613,25.16,10.90,13157,6
17700,614,25.16,10.90,13157,5
17702,615,25.16,11.10,13157,5
17705,616,25.16,11.10,13157,5
17708,617,25.16,10.70,13157,5
17711,618,25.16,10.60,13157,6
17714,619,25.16,11.10,13157,6
17716,619,25.16,11.30,13300,6
17719,620,25.16,10.90,13300,6
17721,621,25.16,11.00,13300,6
17724,622,25.16,11.30,13300,5
17727,623,25.16,11.40,13300,5
17729,624,25.16,11.30,13300,5
17732,625,25.16,11.20,13300,5
17735,626,25.15,11.00,13385,5
17737,626,25.16,11.10,13385,5
17740,627,25.16,11.00,13385,5
17743,628,25.16,11.30,13385,5
17746,629,25.16,11.20,13385,5
17748,630,25.16,11.40,13385,6
17751,631,25.16,11.30,13385,6
17754,632,25.16,11.10,13385,6
17756,633,25.16,11.10,13385,6
17759,634,25.16,11.10,13385,6
17762,635,25.16,11.60,13385,6
17764,635,25.16,11.90,13385,6
17767,636,25.16,11.90,13385,6
17770,637,25.16,11.90,13385,5
17772,638,25.16,12.30,13285,5
17775,639,25.16,12.00,13285,5
17778,640,25.16,11.90,13285,5
17781,641,25.16,11.80,13285,5
17783,642,25.16,11.70,13285,5
17786,643,25.16,12.00,13285,5
17789,644,25.16,12.00,13614,5
17791,644,25.16,12.30,13614,5
17794,645,25.15,12.20,13614,4
17797,646,25.16,12.30,13614,4
17799,647,25.16,12.20,13614,4
17802,648,25.15,12.40,13614,4
17805,649,25.16,12.30,13614,4
17807,650,25.16,12.20,13600,4
17810,651,25.16,12.30,13600,4
17813,652,25.16,12.20,13600,4
17815,652,25.16,11.90,13600,4
17818,653,25.16,11.60,13600,4
