Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
14288,48,24.88,4.20,885,3
14290,48,24.88,3.90,885,3
14296,48,24.88,3.20,885,2
14298,48,24.88,3.00,885,2
14300,48,24.89,2.80,885,2
14302,48,24.89,2.70,885,2
14304,48,24.89,2.50,885,2
14306,48,24.89,2.30,885,2
14308,48,24.89,2.20,728,2
14310,48,24.89,2.10,728,2
14316,48,24.89,1.70,728,2
14318,48,24.89,1.60,728,2
14320,48,24.89,1.50,642,2
14322,48,24.89,1.40,642,2
14324,48,24.89,1.30,642,2
14326,48,24.90,1.20,642,2
14328,48,24.90,1.10,642,2
14330,48,24.90,1.10,642,2
14336,48,24.90,0.90,542,2
14338,48,24.90,0.80,542,2
14340,48,24.90,0.80,542,2
14342,48,24.90,0.70,542,2
14344,48,24.90,0.70,542,2
14346,48,24.90,0.60,542,2
14348,48,24.90,0.60,542,2
14350,48,24.90,0.50,542,2
14356,48,24.90,0.40,442,2
14358,48,24.90,0.40,442,2
14360,48,24.90,0.40,442,2
14362,48,24.90,0.40,442,2
14364,48,24.90,0.30,0,2
14366,48,24.90,0.00,0,2
14368,48,24.90,0.00,0,2
14370,48,24.90,0.00,0,2
14376,48,24.90,0.00,0,2
14378,48,24.90,0.00,0,2
14380,48,24.90,0.00,0,2
14382,48,24.90,0.00,0,2
14384,48,24.90,0.00,0,2
14386,48,24.91,0.00,0,2
14388,48,24.91,0.00,0,1
14390,48,24.91,0.00,0,1
14396,48,24.91,0.00,0,1
14398,48,24.90,0.00,0,1
14400,48,24.91,0.00,0,1
14402,48,24.91,0.00,0,1
14404,48,24.91,0.00,0,1
14406,48,24.91,0.00,0,1
14408,48,24.91,0.00,0,1
14410,48,24.91,0.00,0,1
14416,48,24.91,0.00,0,1
14418,48,24.91,0.00,0,1
14420,48,24.91,0.00,0,1
14422,48,24.91,0.00,0,2
14424,48,24.91,0.00,0,2
14426,48,24.91,0.00,0,2
14428,48,24.91,0.00,0,2
14430,48,24.91,0.00,0,2
14436,48,24.91,0.00,0,1
14438,48,24.91,0.00,0,1
14440,48,24.91,0.00,0,1
14442,48,24.91,0.00,0,1
14444,48,24.91,0.00,0,1
14446,48,24.91,0.00,0,1
14448,48,24.91,0.00,0,1
14450,48,24.91,0.00,0,1
14456,48,24.91,0.00,0,1
14458,48,24.91,0.00,0,1
14460,48,24.91,0.00,0,1
14462,48,24.91,0.00,0,1
14464,48,24.91,0.00,0,1
14466,48,24.91,0.00,0,1
14468,48,24.91,0.00,0,1
14470,48,24.91,0.00,0,1
14476,48,24.91,0.00,0,1
14478,48,24.91,0.00,0,1
14480,48,24.91,0.00,0,2
14482,48,24.91,0.00,0,2
14484,48,24.91,0.00,0,2
14486,48,24.91,0.00,0,2
14488,48,24.91,0.00,0,2
14490,48,24.91,0.00,0,2
14496,48,24.91,0.00,0,2
14498,48,24.91,0.00,0,2
14500,48,24.91,0.00,0,2
14502,48,24.91,0.00,0,2
14504,48,24.91,0.00,0,1
14506,48,24.91,0.00,0,1
14508,48,24.91,0.00,0,1
14510,48,24.91,0.00,0,1
14516,48,24.91,0.00,0,1
14518,48,24.91,0.00,0,1
14520,48,24.91,0.00,0,1
14522,48,24.91,0.00,0,1
14524,48,24.91,0.00,0,1
14526,48,24.91,0.00,0,1
14528,48,24.91,0.00,0,1
14530,48,24.91,0.00,0,1
14536,48,24.91,0.00,0,1
14538,48,24.91,0.00,0,1
14540,48,24.91,0.00,0,2
14542,48,24.91,0.00,0,2
14544,48,24.91,0.00,0,2
14546,48,24.92,0.00,0,2
14548,48,24.92,0.00,0,2
14550,48,24.91,0.00,0,1
14556,48,24.91,0.00,0,1
14558,48,24.92,0.00,0,1
14560,48,24.92,0.00,0,1
14562,48,24.92,0.00,0,1
14564,48,24.92,0.00,0,1
14566,48,24.92,0.00,0,1
14568,48,24.92,0.00,0,1
14570,48,24.92,0.00,0,1
14576,48,24.92,0.00,0,1
14578,48,24.92,0.00,0,1
14580,48,24.92,0.00,0,1
14582,48,24.92,0.00,0,1
14584,48,24.92,0.00,0,1
14586,48,24.92,0.00,0,2
14588,48,24.92,0.00,0,2
14590,48,24.92,0.00,0,2
14596,48,24.92,0.00,0,2
14598,48,24.92,0.00,0,2
14600,48,24.92,0.00,0,2
14602,48,24.92,0.00,0,2
14604,48,24.92,0.00,0,2
14606,48,24.92,0.00,0,2
14608,48,24.92,0.00,0,2
14610,48,24.92,0.00,0,2
14616,48,24.92,0.00,0,2
14618,48,24.92,0.00,0,2
14620,48,24.92,0.00,0,1
14622,48,24.92,0.00,0,1
14624,48,24.92,0.00,0,1
14626,48,24.92,0.00,0,1
14628,48,24.92,0.00,0,1
14630,48,24.92,0.00,0,1
14636,48,24.92,0.00,0,1
14638,48,24.93,0.00,0,1
14640,48,24.92,0.00,0,1
14642,48,24.92,0.00,0,1
14644,48,24.93,0.00,0,1
14646,48,24.92,0.00,0,1
14648,48,24.93,0.00,0,1
14650,48,24.93,0.00,0,1
14656,48,24.93,0.00,0,1
14658,48,24.93,0.00,0,1
14660,48,24.93,0.00,0,1
14662,48,24.93,0.00,0,1
14664,48,24.92,0.00,0,1
14666,48,24.92,0.00,0,1
14668,48,24.93,0.00,0,1
14670,48,24.93,0.00,0,1
14676,48,24.93,0.00,0,1
14678,48,24.93,0.00,0,1
14680,48,24.93,0.00,0,2
14682,48,24.93,0.00,0,2
14684,48,24.93,0.00,0,2
14686,48,24.93,0.00,0,2
14688,48,24.93,0.00,0,2
14690,48,24.93,0.00,0,2
14696,48,24.93,0.00,0,2
14698,48,24.93,0.00,0,2
14700,48,24.93,0.00,0,2
14702,48,24.93,0.00,0,2
14704,48,24.93,0.00,0,2
14706,48,24.93,0.00,0,2
14708,48,24.93,0.00,0,2
14710,48,24.93,0.00,0,2
14716,48,24.93,0.00,0,2
14718,48,24.93,0.00,0,2
14720,48,24.93,0.00,0,2
14722,48,24.93,0.00,0,2
14724,48,24.93,0.00,0,2
14726,48,24.93,0.00,0,2
14728,48,24.93,0.00,0,2
14730,48,24.93,0.00,0,2
14736,48,24.93,0.00,0,2
14738,48,24.93,0.00,0,2
14740,48,24.93,0.00,0,2
14742,48,24.94,0.00,0,2
14744,48,24.93,0.00,0,2
14746,48,24.94,0.00,0,2
14748,48,24.93,0.00,0,2
14750,48,24.94,0.00,0,2
14756,48,24.94,0.00,0,2
14758,48,24.93,0.00,0,2
14760,48,24.94,0.00,0,2
14762,48,24.94,0.00,0,2
14764,48,24.94,0.00,0,2
14766,48,24.94,0.00,0,2
14768,48,24.94,0.00,0,2
14770,48,24.94,0.00,0,2
14773,48,24.94,0.00,0,2
14775,48,24.94,0.00,0,2
14776,48,24.94,0.00,0,2
14778,48,24.94,0.00,0,2
14779,48,24.94,0.00,0,2
14781,48,24.94,0.00,0,2
14782,48,24.94,0.00,0,2
14784,48,24.94,0.00,0,2
14785,48,24.94,0.00,0,2
14787,48,24.94,0.00,0,2
14788,48,24.94,0.00,0,2
14790,48,24.94,0.00,0,2
14791,48,24.94,0.00,0,2
14793,48,24.94,0.00,0,2
14794,48,24.94,0.00,0,2
14795,48,24.94,0.00,0,2
14797,48,24.94,0.00,0,2
14799,48,24.94,0.00,0,2
14802,48,24.94,0.00,0,2
14804,48,24.94,0.00,0,2
14806,48,24.94,0.00,0,2
14808,48,24.94,0.00,0,2
14810,48,24.94,0.00,0,2
14813,48,24.94,0.00,0,2
14815,48,24.94,0.00,0,2
14817,48,24.94,0.00,0,2
14819,48,24.94,0.00,0,2
14821,48,24.94,0.00,0,2
14823,48,24.94,0.00,0,2
14825,48,24.94,0.00,0,2
14828,48,24.94,0.00,0,2
14830,48,24.94,0.00,0,2
14833,48,24.94,0.00,0,1
14834,48,24.94,0.00,0,1
14836,48,24.94,0.00,0,1
14838,48,24.95,0.00,0,1
14841,48,24.94,0.00,0,1
14843,48,24.94,0.00,0,1
14845,48,24.94,0.00,0,1
14847,48,24.94,0.00,0,1
14849,48,24.94,0.00,0,1
14851,48,24.94,0.00,0,1
14854,48,24.94,0.00,0,1
14856,48,24.94,0.00,0,1
14858,48,24.94,0.00,0,1
14860,48,24.94,0.00,0,1
14862,48,24.94,0.00,0,1
14864,48,24.94,0.00,0,1
14867,48,24.94,0.00,0,2
14869,48,24.94,0.00,0,2
14871,48,24.94,0.00,0,2
14873,48,24.95,0.00,0,2
14875,48,24.94,0.00,0,2
14878,48,24.94,0.00,0,2
14880,48,24.95,0.00,0,2
14882,48,24.95,0.00,0,2
14884,48,24.95,0.00,0,2
14886,48,24.95,0.00,0,2
14888,48,24.95,0.00,0,2
14891,48,24.95,0.00,0,2
14893,48,24.95,0.00,0,2
14895,48,24.95,0.00,0,2
14897,48,24.95,0.00,0,2
14899,48,24.95,0.00,0,2
14901,48,24.94,0.00,0,2
14904,48,24.95,0.00,0,2
14906,48,24.95,0.00,0,2
14908,48,24.95,0.00,0,2
14910,48,24.95,0.00,0,2
14913,48,24.95,0.00,0,1
14914,48,24.95,0.00,0,1
14917,48,24.95,0.00,0,1
14919,48,24.95,0.00,0,1
14921,48,24.95,0.00,0,1
14923,48,24.95,0.00,0,1
14925,48,24.95,0.00,0,2
14927,48,24.95,0.00,0,2
14930,48,24.95,0.00,0,2
14932,48,24.95,0.00,0,2
14934,48,24.95,0.00,0,2
14936,48,24.95,0.00,0,2
14938,48,24.95,0.00,0,2
14940,48,24.95,0.00,0,2
14943,48,24.95,0.00,0,2
14945,48,24.95,0.00,0,2
14947,48,24.96,0.00,0,2
14949,48,24.95,0.00,0,2
14951,48,24.95,0.00,0,2
14953,48,24.95,0.00,0,2
14956,48,24.95,0.00,0,2
14958,48,24.95,0.00,0,2
14960,48,24.95,0.00,0,2
14962,48,24.95,0.00,0,2
14964,48,24.95,0.00,0,2
14966,48,24.95,0.00,0,2
14969,48,24.95,0.00,0,2
14971,48,24.96,0.00,0,1
14973,48,24.96,0.00,0,1
14975,48,24.95,0.00,0,1
14977,48,24.95,0.00,0,1
14979,48,24.95,0.00,0,1
14982,48,24.96,0.00,0,1
14984,48,24.95,0.00,0,2
14986,48,24.95,0.00,0,2
14988,48,24.96,0.00,0,2
14990,48,24.96,0.00,0,2
14993,48,24.96,0.00,0,2
14995,48,24.96,0.00,0,2
14997,48,24.95,0.00,0,2
14999,48,24.96,0.00,0,2
15001,48,24.95,0.00,0,2
15003,48,24.95,0.00,0,2
15006,48,24.95,0.00,0,1
15008,48,24.96,0.00,0,1
15010,48,24.96,0.00,0,1
15015,48,24.96,0.00,0,1
15016,48,24.96,0.00,0,1
15018,48,24.96,0.00,0,1
15019,48,24.96,0.00,0,1
15021,48,24.96,0.00,0,1
15023,48,24.96,0.00,0,1
15025,48,24.96,0.00,0,1
15027,48,24.96,0.00,0,1
15029,48,24.96,0.00,0,1
15032,48,24.96,0.00,0,1
15034,48,24.96,0.00,0,1
15036,48,24.96,0.00,0,1
15038,48,24.96,0.00,0,1
15040,48,24.96,0.00,0,1
15042,48,24.96,0.00,0,1
15045,48,24.96,0.00,0,1
15047,48,24.96,0.00,0,1
15049,48,24.96,0.00,0,1
15051,48,24.96,0.00,0,1
15053,48,24.96,0.00,0,1
15055,48,24.96,0.00,0,1
15058,48,24.96,0.00,0,1
15060,48,24.96,0.00,0,1
15062,48,24.96,0.00,0,1
15064,48,24.96,0.00,0,2
15066,48,24.96,0.00,0,2
15068,48,24.96,0.00,0,2
15071,48,24.96,0.00,0,2
15073,48,24.96,0.00,0,2
15075,48,24.96,0.00,0,2
15077,48,24.96,0.00,0,2
15079,48,24.96,0.00,0,2
15081,48,24.96,0.00,0,2
15084,48,24.96,0.00,0,2
15086,48,24.96,0.00,0,2
15088,48,24.96,0.00,0,2
15090,48,24.96,0.00,0,2
15093,48,24.96,0.00,0,2
15094,48,24.96,0.00,0,2
15097,48,24.96,0.00,0,2
15099,48,24.96,0.00,0,2
15101,48,24.96,0.00,0,2
15103,48,24.96,0.00,0,2
15105,48,24.96,0.00,0,2
15107,48,24.96,0.00,0,2
15110,48,24.96,0.00,0,2
15115,48,24.96,0.00,0,1
15116,48,24.96,0.00,0,1
15118,48,24.97,0.00,0,1
15119,48,24.97,0.00,0,1
15121,48,24.97,0.00,0,1
15123,48,24.97,0.00,0,1
15125,48,24.97,0.00,0,1
15127,48,24.97,0.00,0,1
15129,48,24.97,0.00,0,1
15131,48,24.97,0.00,0,1
15134,48,24.97,0.00,0,1
15136,48,24.97,0.00,0,1
15138,48,24.97,0.00,0,1
15140,48,24.97,0.00,0,1
15142,48,24.97,0.00,0,1
15144,48,24.97,0.00,0,1
15147,48,24.97,0.00,0,1
15149,48,24.97,0.00,0,1
15151,48,24.97,0.00,0,1
15153,48,24.97,0.00,0,1
15155,48,24.97,0.00,0,1
15158,48,24.97,0.00,0,1
15160,48,24.97,0.00,0,1
15162,48,24.97,0.00,0,1
15164,48,24.97,0.00,0,1
15166,48,24.97,0.00,0,1
15168,48,24.97,0.00,0,1
15171,48,24.96,0.00,0,1
15173,48,24.97,0.00,0,1
15175,48,24.97,0.00,0,1
15177,48,24.97,0.00,0,1
15179,48,24.97,0.00,0,1
15181,48,24.97,0.00,0,2
15183,48,24.97,0.00,0,2
15186,48,24.97,0.00,0,2
15188,48,24.97,0.00,0,2
15190,48,24.97,0.00,0,2
15193,48,24.97,0.00,0,2
15194,48,24.97,0.00,0,2
15196,48,24.97,0.00,0,2
15199,48,24.97,0.00,0,2
15201,48,24.97,0.00,0,2
15203,48,24.97,0.00,0,2
15205,48,24.97,0.00,0,1
15207,48,24.97,0.00,0,1
15209,48,24.97,0.00,0,1
15212,48,24.97,0.00,0,1
15214,48,24.97,0.00,0,1
15216,48,24.97,0.00,0,1
15218,48,24.97,0.00,0,1
15220,48,24.97,0.00,0,1
15223,48,24.97,0.00,0,1
15225,48,24.97,0.00,0,1
15227,48,24.97,0.00,0,1
15229,48,24.97,0.00,0,1
15231,48,24.97,0.00,0,1
15233,48,24.98,0.00,0,1
15236,48,24.97,0.00,0,1
15238,48,24.97,0.00,0,1
15240,48,24.97,0.00,0,1
15242,48,24.97,0.00,0,1
15244,48,24.98,0.00,0,1
15246,48,24.97,0.00,0,1
15249,48,24.97,0.00,0,1
15251,48,24.98,0.00,0,1
15253,48,24.97,0.00,0,1
15255,48,24.97,0.00,0,1
15257,48,24.98,0.00,0,1
15259,48,24.97,0.00,0,1
15262,48,24.98,0.00,0,1
15264,48,24.98,0.00,0,2
15266,48,24.98,0.00,0,2
15268,48,24.98,0.00,0,2
15270,48,24.98,0.00,0,2
15273,48,24.98,0.00,0,2
15275,48,24.98,0.00,0,2
15277,48,24.98,0.00,0,2
15279,48,24.98,0.00,0,2
15281,48,24.98,0.00,0,2
15283,48,24.97,0.00,0,2
15286,48,24.98,0.00,0,1
15288,48,24.98,0.00,0,1
15290,48,24.98,0.00,0,1
15295,48,24.98,0.00,0,1
15296,48,24.98,0.00,0,1
15298,48,24.98,0.00,0,1
15299,48,24.98,0.00,0,1
15301,48,24.98,0.00,0,1
15303,48,24.98,0.00,0,1
15305,48,24.98,0.00,0,1
15307,48,24.98,0.00,0,1
15309,48,24.98,0.00,0,1
15311,48,24.98,0.00,0,1
15314,48,24.98,0.00,0,1
15316,48,24.98,0.00,0,1
15318,48,24.98,0.00,0,1
15320,48,24.98,0.00,0,1
15322,48,24.98,0.00,0,1
15325,48,24.98,0.00,0,1
15327,48,24.98,0.00,0,1
15329,48,24.98,0.00,0,1
15331,48,24.98,0.00,0,1
15333,48,24.98,0.00,0,1
15335,48,24.98,0.00,0,1
15338,48,24.98,0.00,0,1
15340,48,24.98,0.00,0,1
15342,48,24.98,0.00,0,1
15344,48,24.98,0.00,0,1
15346,48,24.98,0.00,0,1
15348,48,24.98,0.00,0,1
15351,48,24.98,0.00,0,1
15353,48,24.98,0.00,0,1
15355,48,24.98,0.00,0,1
15357,48,24.98,0.00,0,2
15359,48,24.98,0.00,0,2
15361,48,24.98,0.00,0,2
15364,48,24.98,0.00,0,2
15366,48,24.98,0.00,0,2
15368,48,24.98,0.00,0,1
15370,48,24.98,0.00,0,1
15373,48,24.98,0.00,0,1
15374,48,24.98,0.00,0,1
15377,48,24.98,0.00,0,1
15379,48,24.98,0.00,0,1
15381,48,24.98,0.00,0,1
15383,48,24.99,0.00,0,1
15385,48,24.99,0.00,0,1
15387,48,24.99,0.00,0,1
15390,48,24.98,0.00,0,1
15395,48,24.99,0.00,0,1
15396,48,24.98,0.00,0,1
15398,48,24.99,0.00,0,1
15399,48,24.99,0.00,0,1
15401,48,24.99,0.00,0,1
15403,48,24.99,0.00,0,1
15405,48,24.99,0.00,0,1
15407,48,24.98,0.00,0,1
15409,48,24.98,0.00,0,1
15411,48,24.99,0.00,0,1
15413,48,24.99,0.00,0,1
15416,48,24.98,0.00,0,2
15418,48,24.98,0.00,0,2
15420,48,24.99,0.00,0,2
15422,48,24.99,0.00,0,2
15424,48,24.99,0.00,0,2
15427,48,24.99,0.00,0,1
15429,48,24.98,0.00,0,1
15431,48,24.99,0.00,0,1
15433,48,24.99,0.00,0,1
15435,48,24.99,0.00,0,1
15437,48,24.99,0.00,0,2
15440,48,24.99,0.00,0,2
15442,48,24.99,0.00,0,2
15444,48,24.99,0.00,0,2
15446,48,24.99,0.00,0,2
15448,48,24.99,0.00,0,2
15450,48,24.99,0.00,0,1
15453,48,24.99,0.00,0,1
15455,48,24.99,0.00,0,1
15457,48,24.99,0.00,0,1
15459,48,24.99,0.00,0,1
15461,48,24.99,0.00,0,1
15463,48,24.99,0.00,0,1
15466,48,24.99,0.00,0,1
15468,48,24.99,0.00,0,1
15470,48,24.99,0.00,0,1
15473,48,24.99,0.00,0,2
15474,48,24.99,0.00,0,2
15476,48,24.99,0.00,0,2
15479,48,24.99,0.00,0,2
15481,48,24.98,0.00,0,2
15483,48,24.99,0.00,0,2
15485,48,24.99,0.00,0,2
15487,48,24.99,0.00,0,2
15489,48,24.99,0.00,0,2
15492,48,24.99,0.00,0,2
15494,48,24.99,0.00,0,2
15496,48,24.99,0.00,0,1
15498,48,24.99,0.00,0,1
15500,48,24.99,0.00,0,1
15502,48,24.99,0.00,0,1
15505,48,24.99,0.00,0,1
15507,48,24.99,0.00,0,1
15509,48,24.99,0.00,0,1
15511,48,24.99,0.00,0,1
15513,48,24.99,0.00,0,1
15515,48,24.99,0.00,0,1
15518,48,24.99,0.00,0,1
15520,48,24.99,0.00,0,2
15522,48,24.99,0.00,0,2
15524,48,24.99,0.00,0,2
15526,48,24.99,0.00,0,2
15529,48,24.99,0.00,0,2
15531,48,24.99,0.00,0,1
15533,48,24.99,0.00,0,1
15535,48,24.99,0.00,0,1
15537,48,24.99,0.00,0,1
15539,48,24.99,0.00,0,1
15542,48,24.99,0.00,0,1
15544,48,24.99,0.00,0,2
15546,48,24.99,0.00,0,2
15548,48,25.00,0.00,0,2
15550,48,25.00,0.00,0,2
15553,48,25.00,0.00,0,2
15555,48,24.99,0.00,0,2
15557,48,24.99,0.00,0,2
15559,48,24.99,0.00,0,2
15561,48,25.00,0.00,0,2
15563,48,24.99,0.00,0,2
15565,48,24.99,0.00,0,2
15568,48,25.00,0.00,0,2
15570,48,24.99,0.00,0,2
15575,48,24.99,0.00,0,2
15576,48,24.99,0.00,0,2
15578,48,24.99,0.00,0,2
15579,48,24.99,0.00,0,2
15581,48,24.99,0.00,0,2
15583,48,25.00,0.00,0,2
15585,48,25.00,0.00,0,2
15587,48,25.00,0.00,0,2
15589,48,25.00,0.00,0,1
15591,48,25.00,0.00,0,1
15594,48,25.00,0.00,0,1
15596,48,25.00,0.00,0,1
15598,48,25.00,0.00,0,1
15600,48,25.00,0.00,0,1
15602,48,25.00,0.00,0,1
15604,48,25.00,0.00,0,1
15607,48,25.00,0.00,0,1
15609,48,25.00,0.00,0,1
15611,48,25.00,0.00,0,1
15613,48,25.00,0.00,0,1
15615,48,25.00,0.00,0,1
15617,48,25.00,0.00,0,1
15620,48,25.00,0.00,0,1
15622,48,25.00,0.00,0,1
15624,48,25.00,0.00,0,2
15626,48,25.00,0.00,0,2
15628,48,25.00,0.00,0,2
15630,48,25.00,0.00,0,2
15633,48,25.00,0.00,0,2
15635,48,25.00,0.00,0,2
15637,48,25.00,0.00,0,2
15639,48,25.00,0.00,0,2
15641,48,25.00,0.00,0,2
15644,48,25.00,0.00,0,2
15646,48,25.00,0.00,0,2
15648,48,25.00,0.00,0,2
15650,48,25.00,0.00,0,2
15653,48,25.00,0.00,0,2
15654,48,25.00,0.00,0,2
15657,48,25.00,0.00,0,2
15659,48,25.00,0.00,0,2
15661,48,25.00,0.00,0,1
15663,48,25.00,0.00,0,1
15665,48,25.00,0.00,0,1
15667,48,25.00,0.00,0,1
15670,48,25.00,0.00,0,1
15675,48,25.00,0.00,0,1
15676,48,25.00,0.00,0,1
15678,48,25.00,0.00,0,1
15679,48,25.00,0.00,0,1
15681,48,25.00,0.00,0,1
15683,48,25.00,0.00,0,1
15685,48,25.00,0.00,0,1
15687,48,25.00,0.00,0,1
15689,48,25.00,0.00,0,1
15691,48,25.00,0.00,0,1
15693,48,25.00,0.00,0,1
15696,48,25.00,0.00,0,1
15698,48,25.00,0.00,0,1
15700,48,25.00,0.00,0,1
15702,48,25.00,0.00,0,1
15704,48,25.00,0.00,0,1
15707,48,25.00,0.00,0,1
15709,48,25.00,0.00,0,1
15711,48,25.00,0.00,0,1
15713,48,25.00,0.00,0,1
15715,48,25.00,0.00,0,1
15717,48,25.00,0.00,0,2
15719,48,25.00,0.00,0,2
15722,48,25.00,0.00,0,2
15724,48,25.00,0.00,0,2
15726,48,25.00,0.00,0,2
15728,48,25.00,0.00,0,2
15730,48,25.00,0.00,0,2
15733,48,25.00,0.00,0,2
15735,48,25.00,0.00,0,2
15737,48,25.00,0.00,0,2
15739,48,25.00,0.00,0,2
15741,48,25.00,0.00,0,1
15743,48,25.00,0.00,0,1
15746,48,25.00,0.00,0,1
15748,48,25.00,0.00,0,1
15750,48,25.00,0.00,0,1
15755,48,25.00,0.00,0,2
15756,48,25.00,0.00,0,2
15758,48,25.00,0.00,0,2
15759,48,25.00,0.00,0,2
15761,48,25.00,0.00,0,2
15763,48,25.00,0.00,0,2
15765,48,25.00,0.00,0,2
15767,48,25.00,0.00,0,2
15769,48,25.00,0.00,0,2
15772,48,25.00,0.00,0,2
15774,48,25.00,0.00,0,2
15776,48,25.00,0.00,0,2
15778,48,25.00,0.00,0,2
15780,48,25.00,0.00,0,2
15782,48,25.00,0.00,0,2
15785,48,25.00,0.00,0,2
15787,48,25.00,0.00,0,2
15789,48,25.00,0.00,0,2
15791,48,25.00,0.00,0,2
15793,48,25.00,0.00,0,2
15795,48,25.00,0.00,0,2
15798,48,25.00,0.00,0,2
15800,48,25.00,0.00,0,2
15802,48,25.00,0.00,0,2
15804,48,25.00,0.00,0,2
15806,48,25.00,0.00,0,2
15808,48,25.00,0.00,0,2
15811,48,25.00,0.00,0,2
15813,48,25.00,0.00,0,2
15815,48,25.00,0.00,0,2
15817,48,25.00,0.00,0,2
15819,48,25.00,0.00,0,2
15821,48,25.00,0.00,0,2
15824,48,25.00,0.00,0,2
15826,48,25.00,0.00,0,2
15828,48,25.00,0.00,0,2
15830,48,25.00,0.00,0,2
15833,48,25.00,0.00,0,2
15835,48,25.00,0.00,0,2
15837,48,25.00,0.00,0,2
15839,48,25.00,0.00,0,2
15841,48,25.00,0.00,0,2
15843,48,25.00,0.00,0,2
15845,48,25.00,0.00,0,2
15848,48,25.00,0.00,0,2
15850,48,25.00,0.00,0,2
15855,48,25.00,0.00,0,2
15856,48,25.00,0.00,0,2
15858,48,25.00,0.00,0,2
15859,48,25.00,0.00,0,2
15861,48,25.00,0.00,0,2
15863,48,25.00,0.00,0,2
15865,48,25.00,0.00,0,2
15867,48,25.00,0.00,0,2
15869,48,25.00,0.00,0,1
15871,48,25.00,0.00,0,1
15874,48,25.00,0.00,0,1
15876,48,25.00,0.00,0,1
15878,48,25.00,0.00,0,1
15880,48,25.00,0.00,0,1
15882,48,25.00,0.00,0,1
15884,48,25.00,0.00,0,1
15887,48,25.00,0.00,0,1
15889,48,25.00,0.00,0,1
15891,48,25.01,0.00,0,1
15893,48,25.01,0.00,0,2
15895,48,25.00,0.00,0,2
15897,48,25.01,0.00,0,2
15900,48,25.01,0.00,0,2
15902,48,25.00,0.00,0,2
15904,48,25.01,0.00,0,2
15906,48,25.01,0.00,0,2
15908,48,25.00,0.00,0,2
15910,48,25.01,0.00,0,2
15913,48,25.01,0.00,0,2
15915,48,25.00,0.00,0,2
15917,48,25.01,0.00,0,1
15919,48,25.00,0.00,0,1
15921,48,25.01,0.00,0,1
15923,48,25.00,0.00,0,1
15926,48,25.01,0.00,0,1
15928,48,25.01,0.00,0,1
15930,48,25.00,0.00,0,1
15933,48,25.00,0.00,0,1
15934,48,25.01,0.00,0,1
15936,48,25.01,0.00,0,1
15939,48,25.01,0.00,0,1
15941,48,25.01,0.00,0,1
15943,48,25.00,0.00,0,1
15945,48,25.01,0.00,0,1
15947,48,25.01,0.00,0,1
15950,48,25.01,0.00,0,1
15952,48,25.01,0.00,0,1
15954,48,25.01,0.00,0,1
15956,48,25.01,0.00,0,1
15958,48,25.01,0.00,0,1
15960,48,25.01,0.00,0,1
15963,48,25.01,0.00,0,2
15965,48,25.01,0.00,0,2
15967,48,25.01,0.00,0,2
15969,48,25.01,0.00,0,2
15971,48,25.01,0.00,0,2
15973,48,25.01,0.00,0,2
15976,48,25.01,0.00,0,2
15978,48,25.01,0.00,0,2
15980,48,25.01,0.00,0,2
15982,48,25.01,0.00,0,2
15984,48,25.01,0.00,0,2
15987,48,25.01,0.00,0,1
15989,48,25.01,0.00,0,1
15991,48,25.01,0.00,0,1
15993,48,25.01,0.00,0,1
15995,48,25.01,0.00,0,1
15997,48,25.01,0.00,0,1
16000,48,25.01,0.00,0,2
16002,48,25.01,0.00,0,2
16004,49,25.01,0.00,0,2
16006,49,25.01,0.00,0,2
16008,50,25.01,0.00,0,2
16011,51,25.01,0.00,0,2
16013,52,25.01,0.00,0,2
16015,52,25.01,0.00,0,2
16017,53,25.01,0.00,0,2
16019,54,25.01,0.00,0,2
16021,54,25.01,0.00,0,1
16023,55,25.01,0.00,0,1
16026,56,25.01,0.00,0,1
16028,57,25.01,0.00,0,1
16030,57,25.01,0.00,0,1
16035,59,25.01,0.00,0,1
16036,59,25.01,0.00,0,1
16038,60,25.01,0.00,0,1
16039,60,25.01,0.00,0,1
16041,61,25.01,0.00,0,1
16043,62,25.01,0.00,0,1
16045,62,25.01,0.00,0,1
16047,63,25.01,0.00,0,1
16049,64,25.01,0.00,0,1
16052,65,25.01,0.00,0,1
16054,65,25.01,0.00,0,1
16056,66,25.01,0.00,0,2
16058,67,25.01,0.00,0,2
16060,67,25.01,0.00,0,2
16062,68,25.01,0.00,0,2
16065,69,25.01,0.00,0,2
16067,70,25.01,0.00,0,2
16069,70,25.01,0.00,0,1
16071,71,25.01,0.00,0,1
16073,72,25.01,0.00,0,1
16076,72,25.01,0.00,0,1
16078,73,25.01,0.00,0,1
16080,74,25.01,0.00,0,2
16082,75,25.01,0.00,0,2
16084,75,25.01,0.00,0,2
16086,76,25.01,0.00,0,2
16089,77,25.01,0.00,0,2
16091,78,25.01,0.00,0,2
16093,78,25.01,0.00,0,1
16095,79,25.01,0.00,0,1
16097,80,25.01,0.00,0,1
16099,80,25.01,0.00,0,1
16102,81,25.01,0.00,0,1
16104,82,25.01,0.00,0,1
16106,83,25.01,0.00,0,1
16108,83,25.01,0.00,0,1
16110,84,25.01,0.00,0,1
16113,85,25.01,0.00,0,1
16115,86,25.01,0.00,0,2
16117,86,25.01,0.00,0,2
16119,87,25.01,0.00,0,2
16121,88,25.01,0.00,0,2
