Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
15638,48,16.86,0,0,0
15640,48,16.86,0,0,0
15642,48,16.86,0,0,0
15644,48,16.86,0,0,0
15646,48,16.86,0,0,0
15649,48,16.86,0,0,1
15651,48,16.86,0,0,1
15656,48,16.86,0,0,1
15657,48,16.86,0,0,1
15659,48,16.86,0,0,1
15660,48,16.86,0,0,0
15662,48,16.86,0,0,0
15664,48,16.86,0,0,0
15666,48,16.86,0,0,0
15668,48,16.86,0,0,0
15670,48,16.86,0,0,0
15673,48,16.86,0,0,1
15675,48,16.86,0,0,1
15677,48,16.86,0,0,1
15679,48,16.86,0,0,1
15681,48,16.86,0,0,1
15683,48,16.86,0,0,1
15686,48,16.86,0,0,1
15688,48,16.86,0,0,1
15690,48,16.86,0,0,1
15692,48,16.86,0,0,1
15694,48,16.86,0,0,1
15697,48,16.86,0,0,1
15699,48,16.86,0,0,1
15701,48,16.86,0,0,1
15703,48,16.86,0,0,1
15705,48,16.86,0,0,1
15707,48,16.86,0,0,1
15709,48,16.86,0,0,1
15712,48,16.86,0,0,1
15714,48,16.86,0,0,1
15716,48,16.86,0,0,1
15718,48,16.86,0,0,0
15720,48,16.86,0,0,0
15722,48,16.86,0,0,0
15725,48,16.86,0,0,0
15727,48,16.86,0,0,0
15729,48,16.86,0,0,0
15731,48,16.86,0,0,1
15734,48,16.86,0,0,1
15735,48,16.86,0,0,1
15738,48,16.86,0,0,1
15740,48,16.86,0,0,1
15742,48,16.86,0,0,1
15744,48,16.86,0,0,1
15746,48,16.86,0,0,1
15748,48,16.86,0,0,1
15751,48,16.86,0,0,1
15753,48,16.86,0,0,1
15755,48,16.86,0,0,1
15757,48,16.86,0,0,1
15759,48,16.86,0,0,1
15761,48,16.86,0,0,1
15764,48,16.86,0,0,1
15766,48,16.86,0,0,1
15768,48,16.86,0,0,1
15770,48,16.86,0,0,1
15772,48,16.86,0,0,1
15775,48,16.86,0,0,1
15777,48,16.86,0,0,1
15779,48,16.86,0,0,1
15781,48,16.86,0,0,1
15783,48,16.86,0,0,1
15785,48,16.86,0,0,1
15788,48,16.86,0,0,1
15790,48,16.86,0,0,1
15792,48,16.86,0,0,1
15794,48,16.86,0,0,1
15796,48,16.86,0,0,1
15798,48,16.86,0,0,1
15801,48,16.86,0,0,1
15803,48,16.86,0,0,1
15805,48,16.86,0,0,1
15807,48,16.86,0,0,1
15809,48,16.86,0,0,1
15811,48,16.86,0,0,1
15814,48,16.86,0,0,1
15816,48,16.86,0,0,1
15818,48,16.86,0,0,1
15820,48,16.86,0,0,1
15822,48,16.86,0,0,1
15825,48,16.86,0,0,1
15827,48,16.86,0,0,1
15829,48,16.86,0,0,1
15831,48,16.86,0,0,1
15834,48,16.86,0,0,1
15835,48,16.86,0,0,1
15837,48,16.86,0,0,1
15840,48,16.86,0,0,1
15842,48,16.86,0,0,1
15844,48,16.86,0,0,1
15846,48,16.86,0,0,1
15848,48,16.86,0,0,1
15850,48,16.86,0,0,1
15853,48,16.86,0,0,1
15855,48,16.86,0,0,1
15857,48,16.86,0,0,1
15859,48,16.86,0,0,0
15861,48,16.86,0,0,0
15863,48,16.86,0,0,0
15866,48,16.86,0,0,0
15868,48,16.86,0,0,0
15870,48,16.86,0,0,0
15872,48,16.86,0,0,1
15874,48,16.86,0,0,1
15877,48,16.86,0,0,1
15879,48,16.86,0,0,1
15881,48,16.86,0,0,1
15883,48,16.86,0,0,1
15885,48,16.86,0,0,1
15887,48,16.86,0,0,1
15890,48,16.86,0,0,1
15892,48,16.86,0,0,1
15894,48,16.86,0,0,0
15896,48,16.86,0,0,0
15898,48,16.86,0,0,0
15900,48,16.86,0,0,0
15903,48,16.86,0,0,0
15905,48,16.86,0,0,0
15907,48,16.86,0,0,0
15909,48,16.86,0,0,0
15911,48,16.86,0,0,0
15914,48,16.86,0,0,0
15916,48,16.86,0,0,0
15918,48,16.86,0,0,0
15920,48,16.86,0,0,0
15922,48,16.86,0,0,0
15924,48,16.86,0,0,0
15926,48,16.86,0,0,0
15929,48,16.86,0,0,1
15931,48,16.86,0,0,1
15936,48,16.86,0,0,1
15937,48,16.86,0,0,1
15939,48,16.86,0,0,1
15940,48,16.86,0,0,1
15942,48,16.86,0,0,1
15944,48,16.86,0,0,1
15946,48,16.86,0,0,1
15948,48,16.86,0,0,1
15950,48,16.86,0,0,1
15953,48,16.86,0,0,1
15955,48,16.86,0,0,1
15957,48,16.86,0,0,1
15959,48,16.86,0,0,1
15961,48,16.86,0,0,1
15963,48,16.86,0,0,1
15966,48,16.86,0,0,0
15968,48,16.86,0,0,0
15970,48,16.86,0,0,0
15972,48,16.86,0,0,0
15974,48,16.86,0,0,0
15976,48,16.86,0,0,1
15979,48,16.86,0,0,1
15981,48,16.86,0,0,1
15983,48,16.86,0,0,1
15985,48,16.86,0,0,1
15987,48,16.86,0,0,1
15989,48,16.86,0,0,1
15992,48,16.86,0,0,1
15994,48,16.86,0,0,1
15996,48,16.86,0,0,1
15998,48,16.86,0,0,1
16000,48,16.86,0,0,1
16003,48,16.86,0,0,1
16005,49,16.86,0,0,1
16007,50,16.86,0,0,1
16009,50,16.86,0,0,1
16011,51,16.86,0,0,1
16014,52,16.86,0,0,1
16016,52,16.86,0,0,1
16018,53,16.86,0,0,1
16020,54,16.86,0,0,1
16022,55,16.86,0,0,1
16024,55,16.86,0,0,1
16026,56,16.86,0,0,1
16029,57,16.86,0,0,1
16031,58,16.86,0,0,1
16036,59,16.86,0,0,0
16037,60,16.86,0,0,0
16039,60,16.86,0,0,0
16040,61,16.86,0,0,0
16042,61,16.86,0,0,0
16044,62,16.86,0,0,0
16046,63,16.86,0,0,1
16048,63,16.86,0,0,1
16050,64,16.86,0,0,1
16052,65,16.86,0,0,1
16055,66,16.86,0,0,1
16057,66,16.86,0,0,1
16059,67,16.86,0,0,0
16061,68,16.86,0,0,0
16063,68,16.86,0,0,0
16065,69,16.86,0,0,0
16068,70,16.86,0,0,0
16070,71,16.86,0,0,0
16072,71,16.86,0,0,0
16074,72,16.86,0,0,0
16076,73,16.86,0,0,0
16078,73,16.86,0,0,0
16081,74,16.86,0,0,0
16083,75,16.86,0,0,0
16085,76,16.86,0,0,0
16087,76,16.86,0,0,0
16089,77,16.86,0,0,0
16091,78,16.86,0,0,0
16094,79,16.86,0,0,1
16096,79,16.86,0,0,1
16098,80,16.86,0,0,1
16100,81,16.86,0,0,1
16102,81,16.86,0,0,1
16105,82,16.86,0,0,1
16107,83,16.86,0,0,1
16109,84,16.86,0,0,1
16111,84,16.86,0,0,1
16116,86,16.86,0,0,1
16117,86,16.86,0,0,1
16119,87,16.86,0,0,1
16120,87,16.86,0,0,1
16122,88,16.86,0,0,1
16124,89,16.86,0,0,1
16126,89,16.86,0,0,1
16128,90,16.86,0,0,1
16131,91,16.86,0,0,1
16133,92,16.86,0,0,1
16135,92,16.86,0,0,1
16137,93,16.86,0,0,1
16139,94,16.86,0,0,0
16141,94,16.86,0,0,0
16144,95,16.86,0,0,0
16146,96,16.86,0,0,0
16148,97,16.86,0,0,0
16150,97,16.86,0,0,0
16152,98,16.86,0,0,0
16154,99,16.86,0,0,0
16157,100,16.86,0,0,0
16159,100,16.86,0,0,0
16161,101,16.86,0,0,0
16163,102,16.86,0,0,0
16166,103,16.86,0,0,0
16168,103,16.86,0,0,0
16170,104,16.86,0,0,0
16172,105,16.86,0,0,0
16175,106,16.86,0,0,0
16177,106,16.86,0,0,0
16179,107,16.86,0,0,0
16181,108,16.86,0,0,0
16184,109,16.86,0,0,0
16186,109,16.86,0,0,0
16188,110,16.86,0,0,0
16190,111,16.86,0,0,0
16193,112,16.86,0,0,0
16195,112,16.86,0,0,0
16197,113,16.86,0,0,0
16200,114,16.86,0,0,1
16202,115,16.86,0,0,1
16204,115,16.86,0,0,1
16206,116,16.86,0,0,1
16208,117,16.86,0,0,1
16211,118,16.86,0,0,1
16216,119,16.86,0,0,1
16217,120,16.86,0,0,1
16219,120,16.86,0,0,1
16220,121,16.86,0,0,1
16222,121,16.86,0,0,0
16224,122,16.86,0,0,0
16227,123,16.86,0,0,0
16229,124,16.86,0,0,0
16231,124,16.86,0,0,0
16234,125,16.86,0,0,0
16236,126,16.86,0,0,0
16238,127,16.86,0,0,0
16240,127,16.86,0,0,0
16242,128,16.86,0,0,0
16245,129,16.86,0,0,1
16247,130,16.86,0,0,1
16249,130,16.86,0,0,1
16251,131,16.86,0,0,1
16254,132,16.86,0.1,0,1
16256,133,16.86,0.1,0,0
16258,133,16.86,0.1,0,0
16260,134,16.86,0.1,0,0
16263,135,16.86,0.1,0,0
16265,136,16.86,0.3,128,0
16267,136,16.86,0.7,128,0
16270,137,16.85,1.3,128,2
16272,138,16.85,1.2,128,2
16275,139,16.85,1.1,128,2
16277,140,16.85,1.2,128,2
16280,141,16.85,1.6,600,2
16282,141,16.85,1.5,600,2
16284,142,16.85,1.4,600,2
16287,143,16.85,1.4,600,2
16289,144,16.85,1.5,600,2
16292,145,16.85,2,800,3
16294,145,16.84,2.2,800,3
16297,146,16.84,2,800,3
16299,147,16.84,2.3,800,3
16301,148,16.84,2.3,800,3
16304,149,16.84,2.2,800,3
16306,149,16.84,2.1,800,3
16309,150,16.84,2.3,1100,3
16311,151,16.84,2.5,1100,3
16314,152,16.84,2.4,1100,3
16316,153,16.84,2.7,1100,4
16319,154,16.85,2.7,1100,4
16321,154,16.85,2.8,1100,4
16324,155,16.85,3,1385,4
16326,156,16.85,3,1385,5
16329,157,16.85,3.2,1385,5
16331,158,16.85,3.1,1385,5
16334,159,16.85,3,1385,5
16336,159,16.85,3.3,1385,5
16339,160,16.85,3.1,1385,6
16341,161,16.85,3.4,1657,6
16344,162,16.85,3.2,1657,6
16346,163,16.85,3.2,1657,6
16349,164,16.85,3.1,1657,6
16352,165,16.85,3.2,1657,6
16354,165,16.85,3.1,1657,6
16356,166,16.85,2.9,1657,6
16359,167,16.85,3,1657,6
16362,168,16.85,3,1914,8
16364,169,16.85,3,1914,8
16367,170,16.85,2.9,1914,8
16369,170,16.85,2.8,1914,8
16372,171,16.85,2.9,1914,8
16374,172,16.85,2.9,1914,9
16377,173,16.85,2.8,1914,9
16379,174,16.85,3,1914,9
16382,175,16.85,3,2114,9
16384,175,16.85,3,2114,9
16387,176,16.85,3.2,2114,10
16389,177,16.85,3,2114,10
16392,178,16.85,2.9,2114,10
16395,179,16.85,2.9,2114,10
16397,180,16.85,2.8,2114,11
16400,181,16.85,2.8,2257,11
16402,181,16.85,2.7,2257,11
16405,182,16.85,2.9,2257,11
16408,183,16.85,2.9,2257,11
16410,184,16.85,2.7,2257,12
16413,185,16.85,2.7,2257,12
16415,186,16.85,2.8,2385,12
16418,187,16.85,2.6,2385,12
16421,188,16.86,2.7,2385,12
16423,188,16.86,2.6,2385,12
16426,189,16.85,2.6,2385,12
16428,190,16.85,2.6,2385,12
16431,191,16.85,2.5,2385,12
16434,192,16.85,2.4,2385,13
16436,193,16.85,2.6,2542,13
16439,194,16.85,2.6,2542,13
16441,194,16.85,2.6,2542,13
16444,195,16.85,2.5,2542,14
16447,196,16.85,2.5,2542,14
16449,197,16.85,2.5,2614,14
16452,198,16.85,2.5,2614,14
16455,199,16.85,2.6,2614,15
16457,200,16.85,2.5,2614,15
16460,201,16.85,2.5,2614,15
16462,201,16.85,2.5,2614,15
16465,202,16.85,2.5,2614,15
16468,203,16.85,2.6,2614,15
16470,204,16.85,2.6,2771,15
16473,205,16.85,2.5,2771,15
16475,206,16.85,2.4,2771,15
16478,207,16.85,2.4,2771,16
16480,207,16.85,2.4,2771,16
16483,208,16.85,2.4,2771,16
16486,209,16.85,2.4,2857,16
16488,210,16.85,2.5,2857,16
16491,211,16.85,2.5,2857,16
16494,212,16.85,2.6,2857,16
16496,213,16.85,2.5,2857,16
16499,214,16.85,2.5,2857,16
16501,214,16.85,2.5,2857,17
16504,215,16.85,2.5,2928,17
16506,216,16.85,2.5,2928,17
16509,217,16.85,2.5,2928,17
16512,218,16.85,2.6,2928,17
16514,219,16.85,2.7,2928,18
16517,220,16.85,2.7,2928,18
16520,220,16.85,2.6,3042,18
16522,221,16.85,2.7,3042,18
16525,222,16.85,2.8,3042,20
16527,223,16.85,2.7,3042,20
16530,224,16.85,2.7,3042,20
16533,225,16.85,2.7,3042,20
16535,226,16.85,2.7,3042,20
16538,227,16.85,2.7,3042,19
16540,227,16.85,2.7,3142,19
16543,228,16.85,2.8,3142,19
16546,229,16.85,2.8,3142,19
16548,230,16.85,2.8,3142,20
16551,231,16.85,3,3142,20
16554,232,16.85,3,3142,20
16556,233,16.85,3,3142,20
16559,234,16.85,3,3257,20
16561,234,16.85,2.9,3257,21
16564,235,16.85,3,3257,21
16566,236,16.85,3,3257,21
16569,237,16.85,3.1,3257,21
16572,238,16.85,3.1,3257,22
16574,239,16.85,3.2,3328,22
16577,240,16.84,3.1,3328,22
16579,240,16.85,3.1,3328,22
16582,241,16.85,3.1,3328,22
16585,242,16.85,3.1,3328,23
16587,243,16.85,3,3328,23
16590,244,16.85,3.1,3428,23
16592,245,16.85,3.1,3428,23
16595,246,16.85,3.1,3428,24
16598,247,16.85,3,3428,24
16600,247,16.85,3.1,3428,24
16603,248,16.85,3,3428,24
16605,249,16.85,3.2,3428,24
16608,250,16.85,3.2,3428,25
16611,251,16.85,3.2,3542,25
16614,252,16.85,3.5,3542,25
16616,253,16.85,3.3,3542,25
16619,254,16.85,3.3,3542,26
16621,254,16.85,3.4,3542,26
16624,255,16.84,3.4,3542,26
16626,256,16.85,3.5,3542,26
16629,257,16.85,3.6,3600,26
16632,258,16.84,3.5,3600,27
16634,259,16.85,3.6,3600,27
16637,260,16.85,3.6,3600,27
16639,260,16.85,3.6,3600,27
16642,261,16.85,3.7,3600,27
16645,262,16.85,3.8,3600,27
16647,263,16.85,3.6,3700,27
16650,264,16.85,3.8,3700,27
16652,265,16.85,3.9,3700,27
16655,266,16.85,3.8,3700,28
16658,266,16.84,4,3700,28
16660,267,16.85,4.1,3700,28
16663,268,16.85,4,3771,28
16665,269,16.85,3.9,3771,29
16668,270,16.85,4.2,3771,29
16671,271,16.85,4.2,3771,29
16677,273,16.84,5.2,4000,30
16679,274,16.85,5.2,4000,30
16681,274,16.85,5.2,4114,30
16683,275,16.85,5.2,4114,30
16685,276,16.84,5.1,4114,30
16687,276,16.84,5,4114,30
16689,277,16.85,4.9,4114,32
16691,278,16.85,4.8,4114,32
16694,279,16.84,4.7,4114,32
16697,280,16.85,4.6,4185,32
16699,280,16.85,4.6,4185,32
16702,281,16.85,4.4,4185,32
16704,282,16.85,4.2,4185,32
16707,283,16.85,4.2,4185,32
16710,284,16.84,4.2,4185,32
16712,285,16.85,4.2,4185,32
16715,286,16.84,4.2,4314,32
16717,286,16.84,4.1,4314,32
16720,287,16.84,4,4314,32
16723,288,16.85,3.9,4314,32
16725,289,16.85,3.9,4314,34
16728,290,16.85,4,4314,34
16730,291,16.85,3.8,4314,34
16736,293,16.84,4,4357,35
16737,293,16.84,4.2,4357,35
16739,294,16.84,4.3,4357,35
16741,294,16.84,4.2,4357,35
16743,295,16.84,4.5,4357,35
16746,296,16.84,4.8,4357,35
16749,297,16.84,5.1,4457,36
16751,298,16.84,5.2,4457,36
16754,299,16.84,5.1,4457,36
16756,299,16.84,5.1,4457,36
16759,300,16.85,5.2,4457,37
16762,301,16.84,5,4457,37
16764,302,16.84,5.1,4457,37
16767,303,16.84,5.5,4557,37
16770,304,16.84,5.8,4557,37
16772,305,16.84,5.7,4557,38
16775,306,16.84,5.5,4557,38
16777,306,16.84,5.5,4557,38
16780,307,16.84,5.9,4557,38
16783,308,16.84,6,4557,39
16785,309,16.84,6.3,4628,39
16788,310,16.84,6.2,4628,39
16790,311,16.84,6,4628,39
16796,313,16.84,6.3,4742,40
16797,313,16.84,6.4,4742,40
16799,314,16.84,6.7,4742,40
16801,314,16.84,6.5,4742,40
16803,315,16.85,6.3,4742,40
16806,316,16.84,6.3,4742,41
16809,317,16.84,6.6,4742,41
16811,318,16.84,6.7,4757,41
16814,319,16.84,6.9,4757,41
16816,319,16.84,6.9,4757,41
16819,320,16.84,7,4757,42
16822,321,16.84,7,4757,42
16824,322,16.84,6.9,4757,42
16827,323,16.84,6.9,4885,42
16830,324,16.84,6.9,4885,44
16832,325,16.84,7.3,4885,44
16835,326,16.84,7.1,4885,44
16837,326,16.84,7.3,4885,44
16840,327,16.84,7.4,4885,44
16843,328,16.84,7.6,4885,45
16845,329,16.84,7.6,4885,45
16848,330,16.84,7.7,4971,45
16850,331,16.84,7.5,4971,45
16856,333,16.84,7.6,4971,46
16857,333,16.84,7.8,4985,46
16859,334,16.84,7.7,4985,46
16861,334,16.84,7.8,4985,46
16863,335,16.84,7.6,4985,46
16866,336,16.84,7.6,4985,47
16868,337,16.84,7.7,4985,47
16871,338,16.84,7.8,4985,47
16874,339,16.84,8,4985,47
16876,339,16.84,8,5185,49
16879,340,16.84,8.3,5185,49
16881,341,16.84,8.4,5185,49
16884,342,16.84,8.3,5185,49
16887,343,16.84,8.5,5185,49
16889,344,16.84,8.5,5185,50
16892,345,16.84,8.6,5185,50
16895,345,16.84,8.6,5214,50
16897,346,16.83,8.5,5214,50
16900,347,16.83,8.6,5214,51
16902,348,16.83,8.3,5214,51
16905,349,16.83,8.5,5214,51
16908,350,16.84,8.7,5214,51
16910,351,16.84,8.8,5214,51
16913,352,16.84,8.7,5257,52
16915,352,16.84,8.7,5257,52
16918,353,16.84,8.6,5257,52
16921,354,16.83,8.7,5257,52
16923,355,16.84,8.8,5257,54
16926,356,16.83,8.7,5257,54
16928,357,16.83,8.9,5414,54
16931,358,16.83,8.8,5414,54
16934,359,16.84,8.8,5414,54
16936,359,16.83,8.8,5414,54
16939,360,16.84,8.7,5414,54
16941,361,16.83,8.8,5414,54
16944,362,16.84,8.6,5414,54
16947,363,16.84,8.8,5414,55
16949,364,16.84,8.8,5414,55
16952,365,16.84,8.9,5414,55
16954,365,16.83,8.7,5414,55
16957,366,16.83,8.7,5414,57
16960,367,16.83,8.7,5414,57
16962,368,16.83,8.8,5414,57
16965,369,16.83,8.9,5485,57
16967,370,16.83,9.1,5485,57
16970,371,16.83,9.2,5485,58
16973,372,16.83,9.2,5485,58
16975,372,16.84,9.3,5485,58
16978,373,16.83,9.3,5485,58
16981,374,16.83,9.4,5485,59
16983,375,16.84,9.2,5614,59
16986,376,16.83,9.1,5614,59
16988,377,16.84,9.3,5614,59
16991,378,16.84,9.3,5614,59
16994,379,16.83,9.4,5614,61
16996,379,16.83,9.7,5614,61
16999,380,16.83,9.8,5657,61
17001,381,16.83,10,5657,61
17004,382,16.83,10,5657,62
17007,383,16.83,10.1,5657,62
17009,384,16.83,10.1,5657,62
17012,385,16.83,10.2,5657,62
17015,386,16.83,10.2,5657,62
17018,386,16.83,10.3,5857,63
17020,387,16.83,10.3,5857,63
17023,388,16.83,10.2,5857,63
17025,389,16.83,10.3,5857,63
17028,390,16.83,10.4,5857,64
17031,391,16.83,10.5,5857,64
17034,392,16.83,10.2,5857,64
17036,393,16.83,10.5,5842,64
17039,394,16.84,10.4,5842,66
17042,395,16.83,10.6,5842,66
17044,395,16.83,10.2,5842,66
17047,396,16.83,10.6,5842,66
17050,397,16.83,10.7,5842,66
17053,398,16.83,10.8,5857,67
17055,399,16.83,10.7,5857,67
17058,400,16.83,10.9,5857,67
17060,401,16.83,10.5,5857,67
17063,402,16.83,10.5,5857,68
17066,403,16.83,10.8,5857,68
17069,404,16.83,11.2,5857,68
17071,404,16.83,11.3,6014,68
17074,405,16.83,11.2,6014,70
17077,406,16.83,11.1,6014,70
17079,407,16.83,11.4,6014,70
17082,408,16.83,11.1,6014,70
17085,409,16.83,11.6,6014,70
17088,410,16.83,11.5,6014,71
17090,411,16.83,11.5,6200,71
17093,412,16.83,11.4,6200,71
17095,412,16.83,11.9,6200,71
17098,413,16.83,12.1,6200,72
17101,414,16.83,11.6,6200,72
17104,415,16.83,11.9,6200,72
17106,416,16.83,12,6200,72
17109,417,16.83,12.3,6157,74
17112,418,16.83,12.3,6157,74
17114,419,16.83,12.3,6157,74
17117,420,16.83,12,6157,74
17120,421,16.83,12.3,6157,74
17122,421,16.83,12.5,6157,75
17125,422,16.83,12.2,6228,75
17128,423,16.83,12.2,6228,75
17130,424,16.83,12.5,6228,75
17134,425,16.83,12.4,6228,77
17136,426,16.83,11.9,6228,77
17139,427,16.83,12,6228,77
17141,428,16.83,12.8,6285,77
17144,429,16.83,12.4,6285,78
17147,430,16.83,12.6,6285,78
17149,430,16.83,12.5,6285,78
17152,431,16.83,12.8,6285,78
17155,432,16.83,12.7,6285,78
17157,433,16.83,12.2,6285,80
17160,434,16.83,12.3,6357,80
17163,435,16.83,12.3,6357,80
17165,436,16.83,11.7,6357,80
17168,437,16.83,12.1,6357,82
17171,438,16.83,12,6357,82
17174,439,16.83,11.9,6357,82
17176,439,16.83,11.6,6357,82
17179,440,16.83,11.9,6514,82
17182,441,16.83,12,6514,84
17184,442,16.83,11.7,6514,84
17187,443,16.83,12.4,6514,84
17190,444,16.83,12,6514,84
17192,445,16.83,12.6,6514,84
17195,446,16.83,12.5,6514,84
17198,447,16.83,13.1,6585,84
17200,447,16.83,12.7,6585,84
17203,448,16.83,12.8,6585,85
17206,449,16.83,13,6585,85
17208,450,16.83,13.2,6585,85
17211,451,16.83,13.7,6585,85
17214,452,16.83,13.3,6585,85
17217,453,16.83,13.2,6614,86
17219,454,16.83,13.1,6614,86
17222,455,16.83,14,6614,86
17225,456,16.83,13.1,6614,86
17227,456,16.83,13.7,6614,88
17230,457,16.83,13.9,6614,88
17233,458,16.83,13.7,6714,88
17235,459,16.83,13.3,6714,88
17238,460,16.83,13.8,6714,90
17241,461,16.82,13.9,6714,90
17243,462,16.83,14.3,6714,90
17246,463,16.83,14,6714,90
17249,464,16.83,14.1,6714,90
17252,465,16.83,13.9,6757,91
17254,465,16.82,13.9,6757,91
17257,466,16.83,14.1,6757,91
17260,467,16.83,14.3,6757,91
17262,468,16.82,14.1,6757,91
17265,469,16.83,14.7,6757,91
17268,470,16.82,14.4,6757,91
17270,471,16.83,14.9,6814,91
17276,473,16.83,15.9,6971,92
17278,473,16.82,15.4,6971,92
17279,474,16.82,15.1,6971,92
17281,474,16.82,15.8,6971,92
17284,475,16.82,16,6971,92
17287,476,16.82,15.3,6971,96
17289,477,16.82,16,6971,96
17292,478,16.83,15.3,7085,96
17295,479,16.83,15.9,7085,96
17297,480,16.82,15.9,7085,98
17300,481,16.82,15.4,7085,98
17303,482,16.82,16,7085,98
17305,482,16.82,16.6,7085,98
17308,483,16.82,15.8,7085,98
17311,484,16.83,16.6,7214,98
17314,485,16.82,16.1,7214,98
17316,486,16.82,16.3,7214,98
17319,487,16.82,16.3,7214,98
17322,488,16.82,15.9,7214,99
17324,489,16.82,16.4,7214,99
17327,490,16.82,16.9,7214,99
17330,491,16.83,15.8,7214,99
17332,491,16.82,17,7357,102
17335,492,16.82,16.8,7357,102
17338,493,16.82,16.3,7357,102
17341,494,16.82,17.1,7357,102
17343,495,16.82,16,7357,104
17346,496,16.82,16,7357,104
17349,497,16.82,16.9,7357,104
17352,498,16.82,16.8,7300,104
17355,499,16.82,16.4,7300,105
17357,500,16.82,17.1,7300,105
17360,501,16.82,16.5,7300,105
17363,502,16.82,17.1,7300,105
17366,503,16.82,17.7,7485,105
17368,503,16.81,17.1,7485,107
17371,504,16.82,16.6,7485,107
17374,505,16.82,17.4,7485,107
17377,506,16.81,17.8,7485,107
17380,507,16.81,17.1,7485,108
17382,508,16.82,18.2,7485,108
17385,509,16.81,18.1,7614,108
17388,510,16.82,17.6,7614,108
17391,511,16.82,18.3,7614,110
17394,512,16.82,18.6,7614,110
17396,513,16.82,18.2,7614,110
17399,514,16.82,17.6,7614,110
17402,515,16.82,18.4,7614,112
17404,515,16.81,18.3,7571,112
17407,516,16.81,17.4,7571,112
17410,517,16.82,18.6,7571,112
17416,519,16.81,18.9,7585,113
17417,520,16.81,18.3,7585,113
17419,520,16.81,17.6,7685,113
17421,521,16.81,18.1,7685,113
17424,522,16.82,19,7685,113
17427,523,16.81,19.4,7685,116
17429,524,16.81,19,7685,116
17432,525,16.81,17.8,7685,116
17435,526,16.81,18.8,7685,116
17438,527,16.82,19.7,7814,117
17441,528,16.82,20,7814,117
17443,528,16.82,19.3,7814,117
17446,529,16.81,17.9,7814,117
17449,530,16.81,19.4,7814,119
17452,531,16.81,20.1,7814,119
17454,532,16.82,20.7,7814,119
17457,533,16.81,18.9,7785,119
17460,534,16.82,18.8,7785,120
17463,535,16.82,19.2,7785,120
17466,536,16.82,19.7,7785,120
17468,537,16.81,20.5,7785,120
17471,538,16.82,21.2,7785,122
17474,539,16.81,19.7,7785,122
17477,540,16.81,18.4,7971,122
17479,540,16.81,19.4,7971,122
17482,541,16.81,20.8,7971,122
17485,542,16.81,21.3,7971,123
17488,543,16.81,21.5,7971,123
17491,544,16.81,20.9,7971,123
17494,545,16.8,19.6,7971,123
17496,546,16.81,18.9,8071,125
17499,547,16.81,20.4,8071,125
17502,548,16.81,21.7,8071,125
17504,549,16.8,22.5,8071,125
17507,550,16.8,22.1,8071,128
17510,551,16.8,21.4,8071,128
17513,552,16.81,20.1,8142,128
17516,553,16.8,18.3,8142,128
17518,553,16.81,19.7,8142,130
17521,554,16.81,20.7,8142,130
17524,555,16.81,22.1,8142,130
17527,556,16.81,22.9,8142,130
17529,557,16.81,23.4,8128,130
17532,558,16.8,21.9,8128,133
17535,559,16.81,20.6,8128,133
17538,560,16.81,18.7,8128,133
17541,561,16.8,19.4,8128,133
17543,562,16.81,21.1,8128,134
17546,563,16.81,22.2,8157,134
17549,564,16.81,23.6,8157,134
17552,565,16.8,24,8157,134
17555,566,16.81,24.4,8157,136
17557,566,16.81,24.9,8157,136
17560,567,16.81,25.1,8157,136
17563,568,16.81,24.1,8157,136
17566,569,16.8,22,8371,137
17568,570,16.81,20,8371,137
17571,571,16.8,18.2,8371,137
17574,572,16.8,17.6,8371,137
17577,573,16.81,16.9,8371,139
17579,574,16.8,17.5,8371,139
17582,575,16.8,19.3,8371,139
17585,576,16.8,20.9,8485,139
17588,577,16.81,22.5,8485,139
17591,578,16.81,23.6,8485,139
17594,579,16.81,25.2,8485,139
17596,579,16.8,26,8485,139
17599,580,16.8,26.4,8485,139
17602,581,16.8,27.6,8400,142
17604,582,16.8,28.3,8400,142
17607,583,16.8,29.2,8400,142
17610,584,16.8,29.8,8400,142
17616,586,16.8,31.6,8571,145
17617,586,16.79,31.7,8571,145
17619,587,16.79,31.8,8571,145
17621,588,16.79,31.9,8571,145
17624,589,16.79,32.3,8571,146
17627,590,16.8,32.6,8571,146
17629,590,16.79,33.2,8571,146
17632,591,16.8,33.9,8585,146
17635,592,16.79,34.4,8585,148
17638,593,16.79,35.3,8585,148
17641,594,16.8,35.7,8585,148
17643,595,16.8,36.1,8585,148
17646,596,16.8,36.6,8585,148
17649,597,16.8,37.1,8700,148
17652,598,16.8,37.5,8700,148
17654,599,16.79,35.5,8700,148
17657,600,16.8,32.8,8700,148
17660,601,16.8,29.9,8700,149
17663,602,16.8,28.9,8700,149
17666,603,16.79,28,8700,149
17668,603,16.8,25.7,8842,149
17671,604,16.79,25,8842,151
17674,605,16.79,25.8,8842,151
17677,606,16.79,26.8,8842,151
17679,607,16.79,27.8,8842,151
17682,608,16.8,29.3,8842,153
17685,609,16.79,30.4,8842,153
17688,610,16.79,30.8,8842,153
17691,611,16.79,31.5,8842,153
17694,612,16.79,30.4,8842,155
17696,613,16.79,27.7,8842,155
17699,614,16.79,26,8842,155
17702,615,16.79,24.5,8842,155
17704,615,16.79,25.6,8900,155
