Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
20426,1522,23.18,133.40,22085,937
20430,1523,23.34,132.60,22085,942
20432,1524,23.38,133.10,22085,942
20436,1525,23.20,133.00,22085,942
20439,1526,23.20,129.50,22085,942
20442,1527,23.32,134.20,22028,945
20445,1528,23.37,133.70,22028,945
20448,1529,23.25,134.10,22028,945
20451,1530,23.36,134.00,22028,945
20454,1531,23.36,131.80,22028,949
20457,1532,23.30,134.40,22200,949
20460,1533,23.42,133.50,22200,949
20463,1534,23.30,133.20,22200,949
20468,1536,23.26,133.50,22200,953
20470,1537,23.22,133.20,22614,953
20473,1538,23.24,134.80,22614,953
20475,1538,23.24,139.30,22614,956
20478,1539,23.22,137.50,22614,956
20481,1540,23.32,136.00,22614,956
20484,1541,23.35,140.20,22614,956
20487,1542,23.25,140.00,22614,960
20490,1543,23.44,136.40,21428,960
20493,1544,23.25,137.80,21428,960
20496,1545,23.27,140.00,21428,960
20499,1546,23.27,136.50,21428,965
20502,1547,23.19,140.80,21428,965
20505,1548,23.38,138.20,21428,965
20510,1550,23.35,139.60,22200,966
20513,1551,23.30,137.80,22200,966
20515,1551,23.30,142.00,22200,966
20518,1553,23.19,140.50,22200,966
20521,1554,23.26,141.90,22200,966
20526,1555,23.33,138.80,22785,967
20528,1556,23.27,142.30,22785,967
20530,1557,23.29,143.00,22785,967
20533,1558,23.23,142.90,22785,967
20536,1559,23.23,140.90,22257,970
20539,1560,23.18,142.90,22257,970
20542,1561,23.19,142.10,22257,970
20545,1562,23.32,142.60,22257,970
20548,1563,23.33,137.90,22257,973
20554,1565,23.33,146.60,22371,973
20555,1565,23.40,142.00,22371,973
20557,1566,23.26,144.50,22371,976
20560,1567,23.26,144.40,22371,976
20563,1568,23.33,141.30,22371,976
20566,1569,23.33,141.40,22371,976
20569,1570,23.33,144.10,22028,979
20572,1571,23.24,144.80,22028,979
20575,1572,23.34,141.20,22028,979
20578,1573,23.27,144.40,22028,979
20581,1574,23.41,139.90,22028,983
20584,1575,23.22,145.70,22028,983
20587,1576,23.29,146.20,22028,983
20590,1577,23.34,148.10,22085,983
20594,1578,23.43,144.10,22085,983
20597,1579,23.29,147.10,22085,983
20600,1580,23.20,149.50,22085,983
20603,1581,23.20,149.00,22085,983
20606,1582,23.32,145.00,22085,983
20609,1583,23.21,148.10,22085,983
20614,1585,23.18,152.20,22857,983
20615,1585,23.21,149.50,22857,986
20618,1586,23.23,149.40,22857,986
20621,1587,23.23,153.20,22857,986
20624,1588,23.16,156.10,22857,986
20627,1589,23.16,154.20,22857,987
20630,1590,23.24,153.10,22857,987
20633,1591,23.21,151.40,22142,987
20638,1593,23.17,156.80,22142,987
20640,1593,23.19,152.10,22142,990
20642,1594,23.29,150.80,22142,990
20645,1595,23.25,155.00,22142,990
20648,1596,23.21,151.80,21428,990
20652,1597,23.24,150.10,21428,992
20656,1599,23.31,154.50,21428,992
20658,1599,23.33,152.20,21428,992
20660,1600,23.21,155.00,21428,992
20663,1601,23.34,155.70,22028,997
20666,1602,23.20,153.90,22028,997
20669,1603,23.25,152.00,22028,997
20672,1604,23.22,148.80,22028,997
20678,1606,23.14,155.90,22142,1000
20680,1607,23.22,151.70,22142,1000
20682,1607,23.18,150.70,22142,1000
20685,1608,23.16,156.60,22142,1002
20688,1609,23.32,153.10,22142,1002
20692,1611,23.15,149.30,22142,1002
20694,1611,23.17,147.00,22485,1002
20698,1612,23.13,152.60,22485,1004
20701,1613,23.24,147.40,22485,1004
20704,1615,23.21,148.60,22485,1004
20707,1616,23.10,152.00,22485,1004
20710,1617,23.10,151.30,22485,1005
20713,1618,23.19,147.90,22314,1005
20716,1619,23.16,146.50,22314,1005
20719,1620,23.16,147.70,22314,1005
20723,1621,23.22,145.20,22314,1008
20726,1622,23.12,147.70,22314,1008
20729,1623,23.11,147.40,22314,1008
20732,1624,23.12,151.30,22314,1011
20735,1625,23.19,153.10,24485,1011
20738,1626,23.10,153.40,24485,1011
20741,1627,23.24,153.60,24485,1011
20744,1628,23.29,151.40,24485,1015
20747,1629,23.33,149.10,24485,1015
20751,1630,23.08,147.60,24485,1015
20754,1631,23.12,147.10,22914,1015
20757,1632,23.10,148.90,22914,1017
20760,1633,23.16,153.10,22914,1017
20763,1634,23.35,150.80,22914,1017
20766,1635,23.35,155.00,22914,1017
20769,1636,23.15,156.00,22914,1020
20772,1637,23.28,156.40,23228,1020
20776,1638,23.25,156.00,23228,1020
20779,1640,23.22,154.30,23228,1022
20782,1641,23.26,153.30,23228,1022
20785,1642,23.15,153.40,23228,1022
20788,1643,23.21,148.90,22914,1022
20792,1644,23.11,152.10,22914,1024
20794,1645,23.13,154.50,22914,1024
20797,1646,23.15,149.90,22914,1024
20801,1647,23.21,149.80,22914,1024
20804,1648,23.23,150.20,22914,1028
20807,1649,23.23,147.80,23542,1028
20810,1650,23.17,148.00,23542,1028
20813,1651,23.17,147.10,23542,1028
20816,1652,23.10,145.40,23542,1030
20819,1653,23.10,148.30,23542,1030
20822,1654,23.12,149.90,23542,1030
20828,1656,23.19,152.20,23285,1032
20830,1657,23.16,149.50,23285,1032
20833,1658,23.02,155.50,23285,1032
20835,1658,23.02,150.60,23285,1032
20838,1659,23.14,156.30,23285,1033
20841,1660,23.10,152.20,23671,1033
20844,1661,23.07,152.70,23671,1033
20847,1662,23.12,153.80,23671,1033
20851,1664,23.15,152.20,23671,1038
20854,1665,23.11,153.40,23671,1038
20857,1666,23.05,158.60,23600,1038
20860,1667,23.12,158.50,23600,1043
20863,1668,23.16,155.00,23600,1043
20866,1669,23.18,155.00,23600,1043
20869,1670,23.00,158.50,23600,1043
20873,1671,23.05,159.90,23600,1048
20876,1672,23.10,161.60,24342,1048
20879,1673,23.03,164.90,24342,1048
20882,1674,23.04,165.40,24342,1048
20885,1675,23.08,167.10,24342,1050
20890,1677,23.12,164.50,23100,1050
20895,1678,23.09,159.20,23100,1055
20897,1679,23.16,165.70,23100,1055
20899,1680,23.06,160.20,23100,1055
20901,1680,23.03,163.90,22971,1055
20906,1682,23.08,161.20,22971,1055
20910,1683,23.17,163.50,22971,1058
20913,1684,23.19,157.60,22971,1058
20914,1685,23.19,160.20,22971,1058
20916,1685,22.94,161.10,22971,1058
20919,1686,23.04,160.50,22971,1060
20922,1687,23.07,163.20,22671,1060
20926,1688,23.00,167.50,22671,1060
20935,1692,23.02,167.20,22671,1064
20939,1693,23.12,164.50,22671,1064
20941,1694,23.00,161.30,22671,1064
20943,1694,23.03,162.00,22671,1070
20945,1695,23.02,163.80,22671,1070
20947,1696,23.12,160.70,22671,1070
20949,1696,23.04,164.10,23285,1070
20952,1697,23.18,158.00,23285,1070
20954,1698,23.00,165.60,23285,1075
20957,1699,22.97,162.60,23285,1075
20960,1700,22.94,166.10,23285,1075
20963,1701,23.06,161.40,23285,1075
20966,1702,23.03,159.70,23285,1078
20969,1703,23.07,162.90,24200,1078
20972,1704,23.24,168.10,24200,1078
20976,1705,23.11,166.90,24200,1078
20981,1707,23.02,163.90,23342,1082
20983,1708,23.05,167.80,23342,1082
20985,1708,22.97,166.00,23342,1082
20988,1709,23.09,164.80,23342,1086
20995,1712,22.97,163.90,23342,1086
20997,1712,22.97,170.90,23928,1086
20999,1713,23.05,163.60,23928,1086
21001,1714,23.00,172.00,23928,1090
21004,1715,23.03,164.50,23928,1090
21007,1716,23.06,168.00,23928,1090
21010,1717,22.77,173.90,23928,1090
21013,1718,23.05,172.20,23928,1094
21016,1719,23.05,172.80,24771,1094
21023,1721,22.99,166.10,24771,1099
21025,1722,22.94,170.70,24771,1099
21027,1722,23.02,167.10,24771,1099
21029,1723,23.15,170.10,24000,1099
21032,1724,23.13,171.30,24000,1099
21035,1725,22.97,171.60,24000,1102
21038,1726,23.13,166.50,24000,1102
21043,1728,23.01,176.70,24000,1102
21045,1728,23.03,175.30,23542,1102
21048,1729,22.92,177.70,23542,1101
21051,1730,23.00,174.10,23542,1101
21054,1731,23.03,177.90,23542,1101
21057,1732,23.03,172.60,23542,1101
21060,1733,23.09,176.80,23542,1101
21063,1734,23.03,177.90,23542,1101
21066,1735,23.00,171.20,23471,1101
21075,1738,23.00,175.60,23471,1104
21077,1739,22.91,173.90,23871,1104
21079,1740,23.00,177.10,23871,1104
21081,1740,22.93,175.50,23871,1106
21083,1741,22.90,174.40,23871,1106
21085,1742,22.96,174.50,23871,1106
21088,1743,23.05,175.80,23871,1106
21093,1744,22.96,176.90,23671,1110
21094,1745,23.03,171.40,23671,1110
21097,1746,23.03,175.40,23671,1110
21101,1747,22.93,180.00,23671,1110
21104,1748,22.95,173.30,23671,1110
21107,1749,23.06,170.90,23671,1115
21110,1750,23.06,171.90,23671,1115
21115,1752,22.86,172.50,24000,1115
21117,1752,22.87,178.30,24000,1116
21119,1753,23.05,171.40,24000,1116
21124,1755,22.91,173.10,24000,1116
21126,1755,22.91,181.70,22671,1116
21129,1756,22.92,172.00,22671,1118
21134,1758,22.98,173.20,22671,1118
21135,1758,23.02,177.90,22671,1118
21138,1759,22.79,174.70,22671,1118
21141,1760,22.79,171.10,22671,1121
21144,1761,22.84,179.40,22671,1121
21149,1763,22.82,181.00,22614,1121
21154,1765,22.90,182.90,22614,1125
21155,1765,22.85,180.00,22614,1125
21157,1766,22.94,176.70,22614,1125
21160,1767,22.94,181.70,23414,1125
21163,1768,22.89,178.50,23414,1132
21166,1769,22.92,185.90,23414,1132
21169,1770,22.93,178.00,23414,1132
21174,1771,23.03,179.80,23228,1132
21176,1772,22.92,175.50,23228,1136
21179,1773,22.99,184.80,23228,1136
21182,1774,23.00,180.00,23228,1136
21187,1776,22.77,184.50,23228,1139
21195,1778,22.79,186.10,23228,1139
21197,1779,22.87,183.20,23228,1139
21199,1780,22.91,179.30,23228,1141
21201,1780,22.84,183.50,23228,1141
21203,1781,22.86,174.70,23228,1141
21205,1782,22.88,183.50,23228,1141
21209,1783,22.91,180.80,24485,1141
21215,1785,22.91,184.40,24485,1142
21217,1786,22.78,179.60,24485,1142
21219,1786,22.99,178.10,24485,1142
21223,1788,22.83,175.70,23414,1146
21225,1788,22.91,184.00,23414,1146
21227,1789,22.93,181.90,23414,1146
21229,1790,23.14,178.90,23414,1146
21232,1791,22.86,187.00,23414,1146
21237,1792,22.92,183.50,24985,1149
21239,1793,22.83,179.30,24985,1149
21241,1794,22.98,188.30,24985,1149
21244,1795,22.79,181.00,24985,1149
21249,1796,22.85,182.30,24985,1151
21255,1798,23.08,184.80,24628,1151
21259,1800,22.87,181.80,24628,1151
21261,1800,22.91,185.80,24628,1151
21263,1801,22.79,186.70,24628,1151
21265,1802,22.81,178.90,24628,1151
21267,1802,23.04,188.70,24628,1151
21269,1803,22.98,182.80,23671,1154
21272,1804,23.07,180.20,23671,1154
21276,1805,22.73,188.20,23671,1154
21279,1806,22.78,184.80,23671,1154
21284,1808,22.79,190.80,23671,1156
21286,1809,22.79,182.20,23342,1156
21288,1809,22.75,191.10,23342,1156
21294,1811,22.90,180.30,23342,1159
21295,1812,22.82,186.30,23342,1159
21297,1812,22.83,186.40,23342,1159
21301,1813,22.83,180.60,23342,1159
21304,1815,22.87,181.90,23342,1164
21309,1816,22.87,179.20,23742,1164
21315,1818,22.88,182.10,23742,1166
21317,1819,22.87,190.20,23742,1166
21319,1820,22.83,189.10,23742,1166
21323,1821,22.87,195.30,23742,1166
21327,1822,22.73,185.20,23742,1168
21329,1823,22.93,194.50,23742,1168
21332,1824,22.71,189.60,23742,1168
21334,1825,22.82,184.90,23742,1168
21335,1825,22.65,192.90,22785,1168
21338,1826,22.65,196.10,22785,1169
21341,1827,23.00,190.80,22785,1169
21344,1828,22.56,191.60,22785,1169
21356,1832,23.01,193.70,23800,1171
21358,1833,22.70,193.70,23800,1171
21362,1834,22.75,188.20,23800,1174
21364,1835,22.83,195.60,23800,1174
21366,1835,22.75,199.70,23871,1174
21370,1837,22.67,198.00,23871,1174
21373,1838,22.67,201.70,23871,1174
21374,1838,22.69,196.90,23871,1174
21376,1839,22.75,190.40,23871,1174
21377,1839,22.75,197.40,23871,1174
21381,1840,22.72,193.10,23871,1174
21383,1841,22.80,202.50,23871,1174
21385,1842,22.78,201.40,23871,1173
21388,1843,22.69,189.50,23871,1173
21395,1845,22.91,192.00,23871,1173
21397,1846,22.71,199.00,23871,1176
21399,1846,22.68,191.80,26371,1176
21403,1848,22.75,197.90,26371,1176
21405,1848,22.90,192.70,26371,1176
21407,1849,22.75,183.10,26371,1176
21410,1850,22.78,194.30,26371,1181
21415,1852,22.83,189.10,25057,1181
21417,1852,22.66,193.60,25057,1181
21419,1853,22.60,194.10,25057,1186
21422,1854,22.81,183.30,25057,1186
21426,1855,22.88,193.00,25057,1186
21429,1856,22.75,187.30,25057,1186
21434,1858,22.62,194.60,23600,1187
21435,1858,22.62,188.50,23600,1187
21438,1859,22.82,183.30,23600,1187
21441,1860,22.63,189.70,23600,1187
21444,1861,22.90,195.10,23600,1188
21449,1863,22.87,186.70,24842,1188
21452,1864,22.67,188.00,24842,1188
21454,1865,22.77,197.40,24842,1188
21457,1866,22.77,195.80,24842,1190
21460,1867,22.71,185.30,24842,1190
21463,1868,22.67,193.80,24842,1190
21466,1869,22.68,196.00,24200,1193
21469,1870,22.71,185.60,24200,1193
21474,1871,22.89,182.80,24200,1193
21476,1872,22.89,190.20,24200,1193
21479,1873,22.70,197.80,24200,1198
21482,1874,22.75,195.70,24200,1198
21487,1876,22.66,184.10,24628,1198
21489,1876,22.65,184.60,24628,1203
21495,1878,22.81,181.60,24628,1203
21497,1879,22.68,183.70,24628,1203
21499,1880,22.59,196.10,24628,1203
21501,1880,22.87,195.70,24628,1206
21506,1882,22.74,188.30,24628,1206
21508,1883,22.64,198.20,24628,1206
21510,1883,22.64,196.00,24271,1206
21513,1884,22.86,184.40,24271,1210
21516,1885,22.67,185.40,24271,1210
21519,1886,22.64,194.20,24271,1210
21522,1887,22.84,198.50,24271,1210
21528,1889,22.66,192.00,25428,1213
21530,1890,22.75,183.60,25428,1213
21533,1891,22.64,192.70,25428,1213
21535,1892,22.71,197.50,25428,1213
21540,1893,22.67,185.70,25428,1214
21542,1894,22.79,196.10,25271,1214
21544,1895,22.80,200.50,25271,1214
21547,1896,22.70,191.50,25271,1214
21551,1897,22.58,186.20,25271,1217
21556,1899,22.84,186.90,25271,1217
21558,1899,22.61,181.50,25814,1217
21564,1901,22.67,189.40,25814,1223
21566,1902,22.48,179.90,25814,1223
21568,1903,22.67,187.20,25814,1223
21570,1903,22.61,199.60,25814,1223
21575,1905,22.91,185.40,24342,1224
21577,1906,22.61,188.20,24342,1224
21579,1906,22.64,195.80,24342,1224
21582,1907,22.67,201.30,24342,1224
21585,1908,22.69,188.10,24342,1224
21588,1909,22.74,184.40,24342,1224
21594,1911,22.80,194.70,25057,1224
21595,1912,22.80,188.60,25057,1228
21597,1912,22.58,183.60,25057,1228
21601,1913,22.75,188.70,25057,1228
21604,1915,22.68,200.60,25057,1228
21607,1916,22.59,198.50,25057,1229
21610,1917,22.66,183.80,26200,1229
21613,1918,22.68,201.90,26200,1229
21616,1919,22.72,199.00,26200,1229
21619,1920,22.58,193.10,26200,1232
21622,1921,22.62,185.00,26200,1232
21630,1923,22.55,209.00,24914,1233
21633,1924,22.47,208.70,24914,1233
21634,1925,22.67,203.00,24914,1233
21636,1925,22.66,190.50,24914,1233
21638,1926,22.66,190.70,24914,1233
21641,1927,22.62,201.20,25428,1234
21644,1928,22.54,212.70,25428,1234
21647,1929,22.47,210.10,25428,1234
21651,1930,22.57,194.30,25428,1234
21654,1931,22.52,204.80,25428,1237
21657,1932,22.56,219.00,25428,1237
21660,1933,22.61,218.60,25428,1237
21663,1934,22.73,204.30,26285,1237
21666,1935,22.60,194.80,26285,1241
21672,1937,22.63,195.10,24700,1241
21674,1938,22.50,203.90,24700,1241
21676,1938,22.50,210.90,24700,1241
21679,1940,22.43,220.30,24700,1247
21682,1941,22.39,223.20,24700,1247
21685,1942,22.75,210.30,24700,1247
21690,1943,22.58,225.70,24700,1248
21693,1944,22.53,226.90,24700,1248
21694,1945,22.69,222.40,24700,1248
21699,1946,22.50,200.70,24700,1249
21701,1947,22.46,212.90,24700,1249
21706,1949,22.61,234.40,24485,1249
21708,1949,22.57,228.60,24485,1249
21710,1950,22.61,215.70,24485,1249
21713,1951,22.67,202.40,24485,1253
21716,1952,22.50,199.50,24485,1253
21719,1953,22.54,204.80,24485,1253
21723,1954,22.54,224.50,24485,1259
21726,1955,22.64,233.80,24485,1259
21729,1956,22.58,225.00,24485,1259
21732,1957,22.62,206.50,24485,1259
21735,1958,22.42,208.90,24485,1261
21738,1959,22.54,220.90,24485,1261
21741,1960,22.54,227.00,25057,1261
21744,1961,22.49,236.30,25057,1261
21748,1962,22.57,233.00,25057,1261
21753,1964,22.41,233.30,25728,1261
21755,1965,22.47,240.00,25728,1261
21759,1966,22.50,230.90,25728,1267
21761,1967,22.71,218.80,25728,1267
21763,1968,22.47,205.70,25728,1267
21766,1969,22.47,200.80,25728,1267
21769,1970,22.41,212.70,25271,1270
21772,1971,22.33,231.30,25271,1270
21776,1972,22.47,240.60,25271,1270
21779,1973,22.47,243.20,25271,1270
21784,1975,22.49,201.40,24485,1269
21786,1975,22.52,198.80,24485,1269
21788,1976,22.50,204.30,24485,1269
21797,1979,22.51,246.10,24485,1272
21801,1980,22.40,236.60,25971,1272
21803,1981,22.55,226.50,25971,1272
21805,1982,22.50,213.30,25971,1277
21807,1982,22.55,200.30,25971,1277
21809,1983,22.72,191.00,25971,1277
21815,1985,22.45,209.80,26042,1277
21817,1986,22.50,222.10,26042,1282
21823,1988,22.67,242.00,26042,1282
21825,1988,22.49,238.70,26042,1282
21827,1989,22.65,232.10,26042,1282
21829,1990,22.51,221.60,26042,1285
21835,1992,22.48,187.80,25200,1285
21837,1992,22.43,187.40,25200,1285
21839,1993,22.41,193.20,25200,1284
21841,1994,22.46,203.10,25200,1284
21843,1994,22.46,218.30,25200,1284
21845,1995,22.41,230.80,25200,1284
21847,1996,22.45,240.70,25500,1284
21851,1997,22.51,248.40,25500,1284
21854,1998,22.49,254.60,25500,1286
21857,1999,22.37,256.60,25500,1286
21860,2000,22.44,257.60,25500,1286
21863,2001,22.45,245.90,25500,1289
21866,2002,22.58,232.80,25585,1289
21869,2003,22.44,215.00,25585,1289
21872,2004,22.37,195.80,25585,1289
21876,2005,22.75,181.70,25585,1296
21879,2006,22.55,177.90,25585,1296
21882,2007,22.55,176.90,25585,1296
21885,2008,22.55,185.10,25428,1296
21888,2009,22.37,200.30,25428,1298
21894,2011,22.58,262.70,25428,1298
21895,2012,22.58,266.00,25428,1298
21898,2012,22.44,271.30,24414,1299
21901,2013,22.52,271.80,24414,1299
21904,2015,22.48,271.50,24414,1299
21907,2016,22.69,265.80,24414,1299
21910,2017,22.46,245.80,24414,1300
21913,2018,22.33,225.40,24414,1300
21916,2019,22.43,205.60,24985,1300
21919,2020,22.43,201.90,24985,1300
21923,2021,22.70,194.20,24985,1296
21926,2022,22.50,197.80,24985,1296
21929,2023,22.42,209.50,24985,1296
21932,2024,22.41,227.50,24985,1296
21935,2025,22.50,244.70,25200,1291
21938,2026,22.43,262.10,25200,1291
21941,2027,22.53,267.50,25200,1291
21944,2028,22.53,270.20,25200,1293
21947,2029,22.46,271.50,25200,1293
21951,2030,22.40,265.10,25200,1293
21954,2031,22.50,253.40,25500,1293
21957,2032,22.50,235.50,25500,1292
21962,2034,22.38,196.60,25585,1292
21964,2035,22.64,208.50,25585,1292
21966,2035,22.37,221.50,25585,1292
21969,2036,22.50,232.90,25585,1292
21972,2037,22.41,245.10,25585,1292
21977,2039,22.42,246.10,26285,1292
21979,2040,22.47,238.00,26285,1290
21982,2041,22.47,228.60,26285,1290
21985,2042,22.34,210.60,26285,1290
21988,2043,22.52,192.00,26285,1290
21992,2044,22.68,180.90,26285,1290
21994,2045,22.57,184.70,24485,1290
21997,2046,22.50,190.10,24485,1290
22000,2046,22.40,202.70,24485,1290
22004,2046,22.44,223.70,24485,1290
22007,2046,22.48,237.50,24485,1290
22013,2046,22.45,229.30,25657,1290
22014,2046,22.45,223.80,25657,1288
22016,2046,22.35,211.70,25657,1288
22019,2046,22.42,205.40,25657,1288
22022,2046,22.90,193.10,25657,1288
22025,2046,22.74,182.50,25657,1288
22029,2046,22.41,183.80,25428,1291
22032,2046,22.46,198.30,25428,1291
22035,2046,22.45,225.60,25428,1291
22038,2046,22.28,236.60,25428,1291
22041,2046,22.56,240.70,25428,1291
22044,2046,22.36,250.90,25428,1291
22047,2046,22.33,254.40,26128,1291
22050,2046,22.43,247.40,26128,1292
22054,2046,22.56,234.00,26128,1292
22057,2046,22.63,213.90,26128,1292
22060,2046,22.49,194.70,26128,1292
22063,2046,22.49,189.10,26128,1297
22066,2046,22.67,183.40,25971,1297
22069,2046,22.37,191.60,25971,1297
22072,2046,22.56,204.80,25971,1296
22075,2046,22.41,221.80,25971,1296
22079,2046,22.45,237.10,25971,1296
22082,2046,22.57,251.10,25885,1296
22085,2046,22.47,255.80,25885,1297
22088,2046,22.56,257.10,25885,1297
22094,2046,22.53,188.30,23928,1297
22095,2046,22.37,191.00,23928,1297
22097,2046,22.41,199.00,23928,1296
22100,2046,22.41,204.60,23928,1296
22104,2046,22.39,217.10,23928,1296
22107,2046,22.55,231.70,23928,1296
22110,2046,22.62,243.00,24842,1294
22113,2046,22.40,242.60,24842,1294
22116,2046,22.47,232.60,24842,1294
22119,2046,22.47,228.20,24842,1295
22122,2046,22.51,215.90,24842,1295
22125,2046,22.27,197.20,24842,1295
22128,2046,22.44,180.30,26371,1295
22132,2046,22.40,175.50,26371,1298
22135,2046,22.45,176.60,26371,1298
22138,2046,22.45,189.70,26371,1298
22141,2046,22.51,207.90,26371,1298
22144,2046,22.57,213.50,26371,1300
22147,2046,22.31,228.50,25128,1300
22150,2046,22.45,239.70,25128,1300
22153,2046,22.36,242.20,25128,1300
22157,2046,22.39,236.60,25128,1300
22160,2046,22.52,223.20,25128,1300
22163,2046,22.46,206.00,24842,1300
22166,2046,22.46,199.90,24842,1303
22169,2046,22.54,187.70,24842,1303
22172,2046,22.57,170.10,24842,1303
22175,2046,22.34,169.20,24842,1303
22179,2046,22.42,177.30,24842,1306
22182,2046,22.50,199.90,25428,1306
22185,2046,22.33,220.20,25428,1306
22188,2046,22.37,231.00,25428,1306
22192,2046,22.39,235.30,25428,1305
22194,2046,22.40,241.20,25428,1305
22197,2046,22.48,238.10,25428,1305
22200,2046,22.48,223.90,26042,1305
22203,2046,22.44,206.90,26042,1305
22207,2046,22.42,188.80,26042,1305
22210,2046,22.39,181.60,26042,1305
22213,2046,22.40,182.70,26042,1302
22216,2046,22.47,189.40,26042,1302
22219,2046,22.40,206.10,25885,1302
22222,2046,22.31,225.10,25885,1302
22225,2046,22.41,236.80,25885,1304
22228,2046,22.35,244.00,25885,1304
22232,2046,22.46,236.10,25885,1304
22235,2046,22.46,231.50,25885,1304
22238,2046,22.51,219.80,26700,1304
22241,2046,22.41,200.70,26700,1304
22244,2046,22.45,190.90,26700,1304
22247,2046,22.33,195.10,26700,1306
22250,2046,22.45,209.70,26700,1306
22253,2046,22.33,228.80,26700,1306
22257,2046,22.59,241.70,25357,1306
22260,2046,22.46,244.60,25357,1307
22263,2046,22.45,249.00,25357,1307
22266,2046,22.43,242.70,25357,1307
22269,2046,22.44,225.90,25357,1307
22272,2046,22.44,205.50,25357,1307
22275,2046,22.51,191.60,25814,1307
22278,2046,22.26,193.30,25814,1307
22282,2046,22.26,195.30,25814,1307
22285,2046,22.44,205.10,25814,1308
22288,2046,22.46,230.30,25814,1308
22294,2046,22.39,222.00,25357,1307
22295,2046,22.47,215.90,25357,1307
22297,2046,22.49,203.00,24842,1307
22300,2046,22.49,197.00,24842,1307
22303,2046,22.52,190.80,24842,1307
22307,2046,22.41,193.60,24842,1303
22310,2046,22.39,213.40,24842,1303
22313,2046,22.34,234.30,24842,1303
22316,2046,22.29,235.20,25814,1303
22319,2046,22.29,233.20,25814,1302
22322,2046,22.64,224.50,25814,1302
22325,2046,22.44,205.40,25814,1302
22328,2046,22.37,192.50,25814,1302
22332,2046,22.45,197.70,25814,1303
22337,2046,22.59,229.00,25057,1303
22339,2046,22.34,216.70,25057,1303
22341,2046,22.35,203.60,25057,1303
22344,2046,22.71,195.50,25357,1303
22347,2046,22.41,203.80,25357,1303
22350,2046,22.36,220.10,25357,1303
22354,2046,22.39,235.40,25357,1304
22357,2046,22.39,237.70,25357,1304
22360,2046,22.35,241.00,25357,1304
22363,2046,22.48,229.50,25357,1304
22366,2046,22.34,210.80,25357,1304
22369,2046,22.73,196.10,25357,1304
22372,2046,22.40,201.20,25357,1304
22375,2046,22.38,220.00,25357,1304
22378,2046,22.30,231.50,25357,1304
22382,2046,22.42,236.10,25357,1304
22385,2046,22.42,244.30,25357,1304
22388,2046,22.47,236.70,25357,1303
22394,2046,22.36,225.10,25128,1303
22395,2046,22.41,231.20,25128,1303
22397,2046,22.52,237.80,25128,1303
22400,2046,22.52,239.90,25128,1304
22403,2046,22.58,240.10,25128,1304
22407,2046,22.45,227.80,25128,1304
22410,2046,22.51,208.60,25128,1304
22413,2046,22.40,198.40,24071,1302
22416,2046,22.29,212.10,24071,1302
22419,2046,22.31,219.10,24071,1302
22422,2046,22.41,230.10,24071,1301
22425,2046,22.30,243.40,24071,1301
22428,2046,22.42,243.80,24071,1301
22432,2046,22.21,232.20,24842,1301
22435,2046,22.38,212.00,24842,1303
22438,2046,22.41,197.20,24842,1303
22441,2046,22.40,201.20,24842,1303
22444,2046,22.40,206.10,24842,1303
22447,2046,22.35,223.80,24842,1307
22450,2046,22.53,237.80,25271,1307
22453,2046,22.39,245.20,25271,1307
22457,2046,22.30,240.70,25271,1307
22460,2046,22.33,227.10,25271,1310
22463,2046,22.39,207.70,25271,1310
22466,2046,22.60,201.40,25271,1310
22469,2046,22.58,194.10,25271,1310
22472,2046,22.42,202.70,24842,1310
22475,2046,22.44,222.60,24842,1310
22478,2046,22.33,236.60,24842,1310
22482,2046,22.28,243.20,24842,1307
22485,2046,22.19,232.80,24842,1307
22488,2046,22.33,221.00,25885,1307
22494,2046,22.31,243.10,25271,1308
22495,2046,22.31,239.70,25271,1308
22497,2046,22.47,227.70,25271,1308
22500,2046,22.59,220.80,25271,1308
22504,2046,22.45,207.30,25271,1308
22507,2046,22.38,207.30,25271,1308
22510,2046,22.44,225.60,24914,1308
22513,2046,22.51,243.30,24914,1308
22516,2046,22.33,252.70,24914,1307
22519,2046,22.54,253.30,24914,1307
22522,2046,22.58,244.90,24914,1307
22525,2046,22.36,228.80,24914,1307
22529,2046,22.32,212.30,25057,1305
22532,2046,22.35,207.20,25057,1305
22535,2046,22.39,215.00,25057,1305
22538,2046,22.35,236.80,25057,1305
22541,2046,22.33,243.30,25057,1305
22544,2046,22.33,244.70,25057,1305
22547,2046,22.32,242.60,25500,1305
22553,2046,22.40,223.90,26042,1307
22555,2046,22.36,232.10,26042,1307
22557,2046,22.33,238.10,26042,1307
22560,2046,22.42,239.40,26042,1307
22563,2046,22.31,230.00,26042,1308
22566,2046,22.44,212.60,26042,1308
22569,2046,22.39,194.00,25728,1308
22572,2046,22.69,191.20,25728,1308
22575,2046,22.57,197.70,25728,1307
22578,2046,22.57,205.00,25728,1307
22582,2046,22.43,221.50,25728,1307
22585,2046,22.39,229.20,25728,1307
22588,2046,22.44,218.50,24142,1305
22594,2046,22.32,202.40,24142,1305
22595,2046,22.32,209.40,24142,1305
22597,2046,22.27,221.80,24142,1303
22600,2046,22.29,227.50,24142,1303
22603,2046,22.48,233.20,24142,1303
22607,2046,22.50,228.00,25057,1303
22610,2046,22.61,210.10,25057,1301
