Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
20066,1402,23.47,124.70,20442,865
20068,1403,23.49,126.80,20442,865
20073,1404,23.68,127.30,19928,868
20075,1405,23.49,125.60,19928,868
20076,1405,23.49,129.90,19928,868
20079,1406,23.63,125.90,19928,868
20082,1407,23.50,129.40,19928,868
20085,1408,23.48,127.60,19928,872
20088,1409,23.58,127.10,19928,872
20091,1410,23.49,130.00,19385,872
20094,1411,23.51,129.60,19385,872
20097,1412,23.57,130.20,19385,875
20100,1413,23.55,133.30,19385,875
20103,1414,23.50,129.30,19385,875
20106,1415,23.50,129.20,19385,875
20109,1416,23.61,129.90,19471,876
20113,1418,23.56,131.30,19471,876
20115,1418,23.69,131.90,19471,876
20118,1419,23.55,134.60,19471,876
20122,1421,23.45,135.50,19471,879
20125,1421,23.45,131.20,19471,879
20128,1423,23.52,136.70,19928,879
20131,1424,23.52,137.60,19928,881
20134,1425,23.52,135.30,19928,881
20137,1426,23.53,133.90,19928,881
20140,1427,23.47,132.70,19785,881
20143,1428,23.57,128.60,19785,883
20146,1429,23.46,133.50,19785,883
20149,1430,23.52,135.10,19785,883
20155,1432,23.39,131.90,19742,884
20156,1432,23.39,128.80,19742,884
20158,1433,23.67,131.30,19742,884
20161,1434,23.41,128.90,19742,884
20164,1435,23.39,130.30,19742,884
20167,1436,23.47,128.60,19742,887
20170,1437,23.50,129.40,19300,887
20173,1438,23.45,129.90,19300,887
20176,1439,23.40,130.20,19300,887
20179,1440,23.41,127.40,19300,891
20182,1441,23.41,131.20,19300,891
20187,1442,23.50,130.00,21100,891
20189,1443,23.47,131.60,21100,896
20191,1444,23.44,128.80,21100,896
20194,1445,23.38,128.20,21100,896
20197,1446,23.50,129.20,21100,896
20200,1447,23.50,129.50,21100,896
20204,1448,23.42,131.90,19514,902
20207,1449,23.41,133.00,19514,902
20210,1450,23.44,137.60,19514,902
20213,1451,23.50,134.20,19514,907
20216,1452,23.40,136.00,19514,907
20219,1453,23.44,136.90,20214,907
20222,1454,23.44,134.00,20214,907
20225,1455,23.32,134.80,20214,910
20230,1457,23.41,138.90,20157,910
20233,1458,23.41,136.20,20157,910
20235,1458,23.38,134.90,20157,910
20237,1459,23.44,136.20,20157,913
20240,1460,23.45,135.20,20157,913
20245,1462,23.36,137.90,19971,913
20247,1462,23.52,138.40,19971,913
20249,1463,23.47,140.60,19971,917
20256,1465,23.51,137.10,19971,917
20258,1466,23.37,137.10,19971,917
20260,1467,23.49,141.50,19971,922
20262,1467,23.39,143.50,20842,922
20264,1468,23.39,139.50,20842,922
20267,1469,23.43,137.70,20842,922
20270,1470,23.42,137.60,20842,922
20275,1472,23.38,138.40,20842,924
20276,1472,23.28,142.00,20842,924
20279,1473,23.64,139.30,20842,924
20283,1474,23.64,140.10,19785,926
20286,1475,23.46,135.50,19785,926
20289,1476,23.33,139.90,19785,926
20292,1477,23.45,136.60,19785,926
20295,1478,23.35,139.80,19785,927
20298,1479,23.37,137.60,20071,927
20301,1480,23.44,138.50,20071,927
20304,1481,23.30,139.40,20071,927
20307,1482,23.34,141.80,20071,928
20310,1483,23.41,141.10,20071,928
20313,1484,23.42,137.10,20071,928
20316,1485,23.44,138.50,20442,928
20321,1487,23.38,144.50,20442,932
20325,1488,23.37,147.10,20442,932
20327,1489,23.34,148.70,20071,932
20329,1490,23.32,150.60,20071,938
20331,1490,23.45,149.30,20071,938
20334,1491,23.28,146.20,20071,938
20337,1492,23.28,150.30,20071,938
20340,1493,23.48,149.70,20071,938
20343,1494,23.33,147.50,20071,941
20346,1495,23.34,144.70,21214,941
20349,1496,23.41,143.70,21214,941
20355,1498,23.22,143.60,21214,943
20356,1499,23.36,146.90,21214,943
20360,1500,23.37,146.80,20800,943
20364,1501,23.23,142.70,20800,947
20366,1502,23.34,143.10,20800,947
20368,1503,23.40,141.50,20800,947
20371,1504,23.50,145.20,20800,947
20374,1505,23.33,141.30,20800,947
20377,1506,23.33,146.50,21971,949
20380,1507,23.29,143.80,21971,949
20383,1508,23.41,147.30,21971,949
20386,1509,23.34,144.50,21971,949
20389,1510,23.29,144.40,21971,950
20395,1512,23.36,144.10,20800,950
20396,1512,23.41,145.30,20800,950
20398,1513,23.33,144.60,20800,950
20401,1514,23.33,148.40,20800,953
20404,1515,23.35,147.40,20800,953
20407,1516,23.31,150.90,20800,953
20410,1517,23.29,148.30,20114,953
20413,1518,23.35,148.20,20114,955
20418,1519,23.47,149.20,20114,955
20420,1520,23.23,149.60,20114,955
20422,1521,23.22,148.90,20800,959
20425,1522,23.27,148.70,20800,959
20428,1523,23.32,149.80,20800,959
20431,1524,23.26,152.90,20800,959
20435,1525,23.25,149.20,20800,963
20437,1526,23.25,148.20,20800,963
20440,1527,23.36,150.20,20800,963
20444,1528,23.25,153.00,21100,963
20447,1529,23.30,149.80,21100,965
20450,1530,23.28,147.40,21100,965
20453,1531,23.30,145.80,21100,965
20456,1532,23.35,145.00,21100,965
20459,1533,23.41,146.20,21057,967
20462,1534,23.31,150.70,21057,967
20465,1535,23.28,145.40,21057,967
20468,1536,23.24,145.40,21057,967
20474,1538,23.24,147.60,19828,971
20475,1538,23.24,144.10,19828,971
20477,1539,23.25,143.60,19828,971
20480,1540,23.42,147.60,19828,971
20483,1541,23.24,146.20,19828,972
20486,1542,23.25,145.70,19828,972
20489,1543,23.38,143.90,19828,972
20495,1545,23.34,144.40,20500,973
20496,1545,23.27,149.90,20500,973
20498,1546,23.19,150.40,20500,973
20501,1547,23.19,145.70,20500,973
20504,1548,23.14,146.40,20500,975
20507,1549,23.21,147.00,21742,975
20510,1550,23.44,151.10,21742,975
20513,1551,23.39,150.80,21742,975
20517,1552,23.33,154.60,21742,979
20519,1553,23.26,152.80,21742,979
20523,1554,23.51,148.90,21742,979
20526,1555,23.34,148.20,20642,979
20531,1557,23.33,150.40,20642,982
20534,1558,23.25,156.80,21057,982
20536,1559,23.25,158.70,21057,982
20538,1559,23.25,158.20,21057,982
20541,1560,23.19,157.90,21057,982
20544,1561,23.18,153.00,21057,982
20547,1562,23.22,153.90,21057,982
20550,1563,23.21,151.20,21057,982
20553,1564,23.31,152.00,20642,984
20556,1565,23.23,154.50,20642,984
20559,1566,23.23,158.80,20642,984
20562,1567,23.16,157.30,20642,991
20567,1569,23.20,160.40,21157,991
20569,1570,23.32,158.40,21157,991
20571,1570,23.36,156.40,21157,991
20574,1571,23.20,155.80,21157,1001
20577,1572,23.20,153.40,21157,1001
20580,1573,23.11,153.60,21157,1001
20585,1575,23.36,155.90,21157,1001
20587,1576,23.25,156.40,21157,1005
20590,1577,23.19,154.80,21157,1005
20593,1578,23.25,160.30,21157,1005
20596,1579,23.25,161.90,21157,1005
20599,1580,23.23,158.10,21157,1005
20602,1581,23.21,162.30,21157,1005
20605,1582,23.21,157.40,20742,1005
20609,1583,23.17,160.60,20742,1005
20612,1584,23.14,155.50,20742,1007
20615,1585,23.17,159.20,20742,1007
20618,1586,23.19,157.00,20742,1007
20621,1587,23.14,151.40,20900,1009
20626,1589,23.30,150.40,20900,1009
20628,1589,23.25,149.60,20900,1009
20630,1590,23.09,148.60,20900,1009
20634,1591,23.37,148.90,21314,1012
20637,1592,23.16,149.80,21314,1012
20640,1593,23.18,150.30,21314,1012
20645,1595,23.30,149.50,21314,1013
20647,1596,23.15,147.10,21428,1013
20649,1596,23.17,146.00,21428,1013
20653,1598,23.12,144.50,21428,1013
20656,1598,23.40,147.30,21428,1014
20659,1599,23.40,142.70,21428,1014
20662,1601,23.16,143.00,21428,1014
20665,1602,23.17,148.20,21428,1014
20668,1603,23.13,149.60,21800,1019
20671,1604,23.30,145.70,21800,1019
20674,1605,23.15,154.90,21800,1019
20677,1606,23.36,155.40,21800,1019
20681,1607,23.24,159.00,21800,1024
20684,1608,23.15,160.70,21800,1024
20687,1609,22.98,159.90,22485,1024
20690,1610,23.12,161.50,22485,1024
20693,1611,23.20,163.40,22485,1029
20696,1612,23.30,161.70,22485,1029
20699,1613,23.15,155.90,22485,1029
20702,1614,23.23,155.60,22485,1032
20705,1615,23.23,160.80,20400,1032
20711,1617,23.15,165.40,21428,1032
20714,1618,23.11,165.40,21428,1035
20715,1618,23.35,160.20,21428,1035
20718,1619,23.16,159.50,21428,1035
20721,1620,23.16,163.80,21428,1035
20724,1621,23.29,155.10,21428,1035
20727,1622,23.25,162.60,21428,1036
20730,1623,23.22,161.00,21428,1036
20734,1624,23.08,168.60,21685,1036
20737,1626,23.05,169.30,21685,1036
20740,1627,23.16,171.90,21685,1036
20743,1628,23.16,175.50,21685,1036
20746,1629,23.01,175.30,21685,1036
20749,1630,23.18,176.90,21685,1038
20753,1631,23.03,176.10,22371,1038
20757,1632,23.22,171.10,22371,1038
20759,1633,23.00,171.20,22142,1038
20762,1634,23.07,172.30,22142,1045
20765,1635,23.07,172.10,22142,1045
20770,1637,23.07,170.30,22142,1045
20776,1639,23.08,166.20,21685,1050
20778,1639,23.03,163.50,21685,1050
20780,1640,23.10,163.60,21685,1050
20782,1641,23.09,163.20,21685,1050
20784,1641,23.11,165.40,21685,1052
20789,1643,23.01,163.70,21685,1052
20791,1644,23.02,163.50,21528,1052
20794,1645,23.16,162.80,21528,1052
20796,1645,23.11,169.40,21528,1052
20799,1646,23.08,167.00,21528,1052
20802,1647,23.13,164.10,21528,1052
20807,1649,23.13,170.40,21471,1052
20809,1650,23.02,172.90,21471,1052
20812,1651,23.15,169.30,21471,1052
20815,1652,23.04,174.30,21471,1052
20820,1653,23.08,169.50,21471,1054
20822,1654,22.90,167.70,21471,1054
20824,1655,23.05,169.10,21371,1054
20827,1656,23.10,172.50,21371,1054
20831,1657,22.99,173.40,21371,1059
20834,1658,22.97,175.20,21371,1059
20837,1659,23.16,171.90,21371,1059
20840,1660,23.16,170.80,21371,1059
20843,1661,23.06,171.20,21371,1062
20846,1662,23.15,167.80,21371,1062
20849,1663,23.00,172.60,21371,1062
20855,1665,23.03,172.70,21371,1064
20856,1665,23.03,174.70,22257,1064
20859,1666,23.28,173.60,22257,1064
20862,1667,23.09,168.20,22257,1064
20865,1668,22.99,173.10,22257,1064
20868,1669,22.99,177.00,22257,1066
20871,1670,23.16,171.70,22257,1066
20874,1671,22.95,174.80,22257,1066
20877,1672,22.93,177.90,21000,1069
20880,1673,23.02,173.00,21000,1069
20884,1674,23.12,177.20,21000,1069
20887,1676,23.08,171.70,21000,1069
20890,1677,23.05,174.80,21000,1075
20893,1678,22.96,177.10,21000,1075
20896,1679,23.08,173.30,22671,1075
20899,1680,23.12,174.30,22671,1075
20902,1681,22.89,174.60,22671,1082
20905,1682,22.89,170.20,22671,1082
20909,1683,23.06,170.10,22671,1082
20912,1684,22.96,173.80,22671,1082
20915,1685,23.00,176.00,22200,1083
20918,1686,22.94,171.00,22200,1083
20921,1687,23.00,175.60,22200,1083
20926,1689,23.08,171.60,22785,1086
20928,1689,22.95,177.10,22785,1086
20930,1690,23.04,178.90,22785,1086
20934,1691,22.88,179.10,22785,1086
20937,1692,22.94,176.90,22785,1090
20942,1694,23.08,183.10,21428,1090
20944,1695,22.91,183.00,21428,1090
20946,1695,22.93,181.30,21428,1090
20949,1696,23.04,176.90,21428,1092
20953,1698,23.11,181.90,20900,1092
20955,1698,22.95,182.60,20900,1092
20959,1699,22.95,177.70,20900,1095
20962,1701,22.95,182.00,20900,1095
20967,1702,23.08,180.70,21057,1095
20969,1703,22.91,186.00,21057,1095
20971,1704,23.00,185.40,21057,1098
20974,1705,23.00,183.90,21057,1098
20977,1706,23.21,186.10,21057,1098
20980,1707,22.91,185.00,21057,1098
20984,1708,23.05,186.00,21057,1104
20987,1709,23.04,180.30,21057,1104
20990,1710,23.11,183.30,21685,1104
20993,1711,23.00,184.40,21685,1104
20996,1712,22.91,180.80,21685,1106
20999,1713,23.00,183.00,21685,1106
21002,1714,23.00,178.20,21685,1106
21006,1715,22.96,182.50,21685,1107
21009,1716,22.95,182.00,21914,1107
21012,1717,22.80,184.80,21914,1107
21015,1718,23.00,179.80,21914,1107
21018,1719,22.95,181.90,21914,1112
21023,1721,22.87,188.10,22857,1112
21025,1722,22.83,183.90,22857,1112
21027,1722,22.92,185.60,22857,1112
21031,1723,22.91,188.40,22857,1116
21034,1724,22.96,187.10,22485,1116
21039,1726,23.10,188.50,22485,1116
21041,1727,22.92,188.80,22485,1119
21043,1728,23.04,185.80,22485,1119
21046,1729,22.94,185.60,22485,1119
21049,1730,22.88,185.20,21742,1119
21053,1731,22.87,189.80,21742,1123
21055,1732,23.00,191.20,21742,1123
21059,1733,23.00,189.40,21742,1123
21064,1735,22.91,189.40,20742,1125
21066,1735,22.83,191.20,20742,1125
21068,1736,22.96,190.90,20742,1125
21071,1737,22.92,190.10,20742,1125
21076,1739,22.92,195.00,20742,1127
21080,1740,22.79,189.90,22857,1127
21082,1741,22.80,195.20,22857,1127
21086,1742,22.89,197.80,22857,1127
21090,1743,22.74,203.80,22857,1133
21093,1744,22.91,203.50,22857,1133
21097,1746,23.01,200.10,23285,1133
21101,1747,22.83,195.50,23285,1138
21105,1748,22.77,199.60,23285,1138
21107,1749,22.99,192.50,23285,1138
21111,1750,22.92,196.10,23285,1143
21114,1751,22.72,195.80,22142,1143
21115,1752,22.72,197.80,22142,1143
21117,1752,22.87,199.00,22142,1143
21118,1753,23.09,197.40,22142,1143
21121,1754,22.95,197.70,22142,1143
21124,1755,22.95,193.10,22142,1146
21134,1758,22.81,193.30,22857,1150
21135,1758,22.81,187.20,22857,1150
21137,1759,22.83,192.20,22857,1150
21138,1759,22.96,186.20,22857,1150
21140,1760,22.84,187.80,22857,1150
21143,1761,22.84,188.00,22857,1150
21146,1762,22.80,187.70,22857,1150
21149,1763,22.77,188.90,21800,1150
21155,1765,22.83,192.80,21800,1150
21156,1765,22.82,195.80,21800,1150
21161,1767,22.85,193.10,22200,1151
21163,1768,22.97,196.20,22200,1151
21169,1770,22.75,196.90,22200,1156
21174,1771,22.94,189.70,22200,1156
21175,1772,22.94,195.50,22200,1156
21181,1774,22.93,191.30,22142,1158
21183,1774,22.75,199.10,22142,1158
21185,1775,22.67,199.70,22142,1158
21187,1776,22.85,195.30,22142,1158
21189,1776,22.93,198.50,22142,1158
21191,1777,22.91,196.80,22142,1158
21194,1778,22.78,192.80,23228,1160
21196,1779,22.78,196.60,23228,1160
21199,1780,22.81,195.20,23228,1160
21202,1781,22.74,192.10,23228,1160
21209,1783,22.74,196.30,22371,1162
21211,1784,22.86,197.10,22371,1162
21216,1785,22.68,195.90,22371,1165
21220,1787,22.84,201.20,22371,1165
21222,1787,22.81,197.10,22371,1165
21226,1789,22.74,200.10,22971,1165
21228,1789,22.98,201.80,22971,1169
21233,1791,22.96,204.70,22971,1169
21235,1792,22.67,200.10,22971,1169
21236,1792,22.77,199.80,22971,1169
21238,1793,22.83,200.10,22971,1169
21240,1793,22.83,198.80,22971,1174
21245,1795,22.71,199.90,21742,1174
21247,1796,22.73,199.90,21742,1174
21249,1796,22.79,204.80,21742,1174
21253,1798,22.70,200.90,21742,1175
21255,1798,22.89,202.30,21742,1175
21259,1799,22.94,206.60,21742,1175
21262,1801,22.76,200.40,22371,1175
21267,1802,22.78,207.30,22371,1175
21269,1803,22.75,204.40,22371,1175
21274,1805,22.74,206.10,23928,1175
21275,1805,22.74,200.50,23928,1175
21279,1806,22.69,207.90,23928,1175
21281,1807,22.97,202.60,23928,1175
21285,1808,22.80,202.90,23928,1178
21287,1809,22.69,197.30,23928,1178
21290,1810,22.75,196.30,22914,1178
21293,1811,22.91,197.70,22914,1178
21296,1812,22.62,201.10,22914,1178
21299,1813,22.73,198.10,22914,1181
21304,1815,22.50,201.00,22857,1181
21306,1815,22.75,200.40,22857,1181
21309,1816,22.88,193.00,22857,1183
21312,1817,22.70,194.20,22857,1183
21315,1818,22.90,197.00,22857,1183
21322,1821,22.61,210.00,22542,1183
21324,1821,22.82,206.20,22542,1183
21326,1822,22.75,205.00,22542,1183
21328,1823,22.73,214.70,22542,1183
21333,1824,22.89,210.30,22542,1184
21335,1825,22.74,211.30,22542,1184
21337,1826,22.67,210.80,22542,1184
21340,1827,22.67,209.80,23671,1184
21343,1828,22.87,205.80,23671,1184
21346,1829,22.58,207.10,23671,1189
21351,1830,22.74,209.30,23671,1189
21354,1831,22.72,210.10,21971,1189
21356,1832,22.72,212.20,21971,1195
21359,1833,22.62,213.60,21971,1195
21362,1834,22.67,217.10,21971,1195
21367,1836,22.92,215.90,21971,1197
21369,1836,22.56,215.70,23100,1197
21371,1837,22.56,208.50,23100,1197
21374,1838,22.68,214.30,23100,1197
21377,1839,22.57,208.10,23100,1197
21381,1840,22.68,216.30,23100,1198
21384,1841,22.77,214.30,23100,1198
21387,1842,22.66,214.80,23100,1198
21390,1843,22.84,210.80,22785,1198
21393,1844,22.76,214.10,22785,1201
21396,1845,23.00,211.40,22785,1201
21401,1847,22.80,204.80,21914,1201
21405,1848,22.62,206.20,21914,1203
21407,1849,22.42,213.60,21914,1203
21409,1850,22.95,216.40,21914,1203
21412,1851,22.55,214.90,21914,1203
21417,1852,22.65,215.80,23285,1205
21421,1854,22.76,211.20,23285,1205
21423,1854,22.69,211.70,23285,1205
21425,1855,22.74,204.80,23285,1207
21427,1856,22.72,210.70,23285,1207
21430,1857,22.64,207.80,23285,1207
21434,1858,22.53,204.20,23285,1207
21437,1859,22.77,205.60,24071,1210
21440,1860,22.77,203.10,24071,1210
21443,1861,22.59,204.50,24071,1210
21446,1862,22.49,202.00,24071,1210
21449,1863,22.88,198.40,24071,1213
21453,1864,22.50,201.90,24071,1213
21455,1865,22.82,204.30,23742,1213
21459,1866,22.72,208.20,23742,1213
21462,1867,22.72,201.70,23742,1214
21465,1868,22.85,205.40,23742,1214
21468,1869,22.68,203.70,23742,1214
21471,1870,22.69,205.80,23742,1214
21474,1871,22.55,206.90,23285,1216
21477,1872,22.72,200.80,23285,1216
21482,1874,22.60,205.70,23228,1216
21486,1875,22.87,202.70,23228,1217
21488,1876,22.54,207.60,23228,1217
21490,1877,22.94,199.00,23228,1217
21495,1878,22.48,204.60,23228,1222
21496,1879,22.48,211.20,23228,1222
21499,1880,22.60,203.80,24271,1222
21502,1881,22.67,208.40,24271,1222
21505,1882,22.77,204.20,24271,1222
21509,1883,22.48,206.70,24271,1224
21512,1884,22.67,213.20,24271,1224
21517,1886,22.53,216.50,24000,1224
21519,1886,22.87,213.10,24000,1221
21521,1887,22.58,219.90,24000,1221
21524,1888,22.55,214.90,24000,1221
21529,1890,22.62,214.30,24628,1221
21531,1890,22.55,220.50,24628,1220
21534,1891,22.52,211.00,24628,1220
21537,1892,22.69,217.60,24628,1220
21540,1893,22.82,215.80,24628,1220
21543,1894,22.59,219.80,24628,1219
21550,1897,22.56,220.60,22914,1219
21556,1899,22.66,217.80,22914,1220
21560,1900,22.62,221.80,22914,1220
21562,1901,22.58,222.10,23100,1220
21564,1901,22.53,222.80,23100,1220
21568,1903,22.68,226.40,23100,1221
21570,1903,22.64,220.30,23100,1221
21576,1905,22.57,228.20,23100,1221
21578,1906,22.56,220.00,23671,1221
21580,1907,22.71,230.70,23671,1221
21584,1908,22.49,231.20,23671,1221
21586,1909,22.68,220.60,23671,1221
21593,1911,22.40,232.30,23671,1223
21595,1912,22.82,221.00,23228,1223
21596,1912,22.82,227.60,23228,1223
21598,1913,22.70,227.20,23228,1223
21599,1913,22.67,220.10,23228,1223
21601,1914,22.75,229.80,23228,1227
21602,1914,22.75,224.70,23228,1227
21607,1916,22.78,226.10,23228,1227
21609,1916,22.51,224.30,23671,1227
21612,1917,22.55,229.10,23671,1227
21615,1918,22.70,223.10,23671,1227
21620,1920,22.50,234.50,23671,1227
21622,1921,22.50,222.10,23671,1227
21624,1921,22.52,233.30,23671,1224
21627,1922,22.71,222.90,23928,1224
21630,1923,22.49,231.70,23928,1224
21634,1924,22.45,230.80,23928,1224
21637,1926,22.48,222.60,23928,1226
21640,1927,22.48,219.20,23928,1226
21643,1928,22.50,222.50,23928,1226
21646,1929,22.50,227.90,24485,1226
21649,1930,22.72,233.20,24485,1232
21653,1931,22.54,225.00,24485,1232
21657,1932,22.64,227.20,24485,1232
21659,1933,22.54,230.70,22914,1236
21664,1935,22.38,223.80,22914,1236
21666,1935,22.52,228.70,22914,1236
21668,1936,22.52,227.10,22914,1236
21671,1937,22.44,223.80,22914,1240
21676,1939,22.56,232.30,23228,1240
21678,1939,22.56,223.50,23228,1240
21680,1940,22.35,235.90,23228,1240
21684,1941,22.35,225.70,23228,1242
21687,1942,22.34,229.30,23228,1242
21690,1943,22.48,238.20,23228,1242
21693,1944,22.40,230.90,23871,1242
21696,1945,22.47,237.80,23871,1245
21699,1946,22.42,230.80,23871,1245
21704,1948,22.35,229.20,23871,1245
21706,1949,22.46,235.40,22614,1247
21709,1949,22.43,236.30,22614,1247
21712,1951,22.16,230.40,22614,1247
21715,1952,22.66,234.80,22614,1247
21720,1953,22.31,230.50,22614,1249
21722,1954,22.53,242.20,23800,1249
21726,1955,22.42,238.20,23800,1249
21728,1956,22.33,237.40,23800,1254
21730,1957,22.46,236.80,23800,1254
21734,1958,22.37,246.50,23800,1254
21737,1959,22.53,232.80,23800,1254
21740,1960,22.52,241.20,23800,1254
21745,1962,22.61,240.60,23542,1259
21747,1962,22.66,241.60,23542,1259
21749,1963,22.53,232.70,23542,1259
21753,1964,22.38,244.90,23542,1264
21755,1965,22.50,234.20,24342,1264
21759,1966,22.66,238.30,24342,1264
21762,1967,22.39,236.70,24342,1264
21765,1968,22.71,236.10,24342,1267
21770,1970,22.56,235.20,23342,1267
21773,1971,22.46,228.90,23342,1267
21775,1972,22.54,234.40,23342,1272
21777,1972,22.47,239.40,23342,1272
21780,1973,22.65,229.80,23342,1272
21784,1974,22.45,232.70,23342,1272
21787,1976,22.58,226.40,23342,1274
21790,1977,22.51,237.20,23342,1274
21793,1978,22.37,236.90,24414,1274
21798,1979,22.53,235.70,24414,1274
21800,1980,22.33,245.10,24414,1274
21802,1981,22.31,235.60,23028,1274
21805,1982,22.52,247.40,23028,1274
21809,1983,22.58,237.00,23028,1274
21812,1984,22.32,248.60,23028,1277
21815,1985,22.64,241.40,23028,1277
21818,1986,22.69,230.30,23028,1277
21821,1987,22.51,243.70,24000,1277
21824,1988,22.44,234.80,24000,1283
21827,1989,22.62,235.80,24000,1283
21830,1990,22.16,235.60,24000,1283
21834,1991,22.46,223.70,24000,1288
21837,1992,22.50,232.40,24071,1288
21840,1993,22.38,229.20,24071,1288
21843,1994,22.36,235.00,24071,1288
21846,1995,22.36,225.10,24071,1290
21849,1996,22.36,239.10,24071,1290
21853,1998,22.63,231.90,24071,1290
21855,1998,22.33,234.40,23742,1290
21859,2000,22.21,233.80,23742,1291
21862,2001,22.63,235.60,23742,1291
21865,2002,22.42,223.70,23742,1291
21868,2003,22.58,232.60,23742,1291
21871,2004,22.29,236.60,23742,1294
21876,2005,22.66,236.60,23871,1294
21878,2006,22.43,230.30,23871,1294
21881,2007,22.38,241.40,23871,1298
21884,2008,22.31,232.30,23157,1298
21887,2009,22.36,242.50,23157,1298
21890,2010,22.40,240.80,23157,1298
21893,2011,22.29,236.70,23157,1302
21896,2012,22.42,235.80,23157,1302
21899,2013,22.25,241.00,23157,1302
21902,2014,22.33,230.90,23285,1302
21906,2015,22.33,242.40,23285,1302
21909,2016,22.50,234.60,23285,1302
21912,2017,22.47,237.10,23285,1302
21915,2018,22.41,240.20,23285,1302
21918,2019,22.47,231.50,24628,1302
21921,2020,22.51,235.80,24628,1302
21924,2021,22.17,241.30,24628,1302
21927,2022,22.46,230.20,24628,1303
21930,2023,22.55,237.00,24628,1303
21934,2024,22.48,229.70,24628,1303
21937,2026,22.33,233.80,23742,1303
21940,2027,22.40,228.50,23742,1302
21943,2028,22.23,235.60,23742,1302
21946,2029,22.41,230.20,23742,1302
21949,2030,22.25,236.20,23742,1302
21953,2031,22.28,238.90,23742,1302
21957,2032,22.24,238.20,23542,1302
21959,2033,22.24,228.20,23542,1302
21962,2034,22.51,239.20,23542,1305
21965,2035,22.46,228.80,23871,1305
21968,2036,22.52,240.20,23871,1305
21971,2037,22.35,237.90,23871,1305
21976,2039,22.26,244.20,23871,1308
21978,2039,22.37,232.60,23871,1308
21980,2040,22.45,237.90,23414,1308
21984,2041,22.29,236.50,23414,1308
21989,2043,22.27,232.40,23414,1305
21991,2044,22.44,240.30,23414,1305
21994,2045,22.27,229.90,23414,1305
21996,2045,22.60,236.00,23414,1305
21999,2046,22.26,242.00,24485,1300
22002,2046,22.48,234.60,24485,1300
22005,2046,22.46,240.90,24485,1300
22008,2046,22.32,238.40,24485,1297
22011,2046,22.24,236.80,24485,1297
22015,2046,22.08,240.90,24485,1297
22018,2046,22.44,232.70,24200,1297
22021,2046,22.41,237.00,24200,1296
22024,2046,22.51,237.30,24200,1296
22027,2046,22.26,249.30,24200,1296
22030,2046,22.41,237.30,24200,1296
22033,2046,22.41,242.00,24200,1297
22036,2046,22.34,243.10,23028,1297
22040,2046,22.70,234.20,23028,1297
22043,2046,22.41,246.40,23028,1297
22046,2046,22.41,245.30,23028,1297
22049,2046,22.36,240.10,23028,1297
22053,2046,22.37,233.20,23028,1297
22055,2046,22.61,238.90,24700,1296
22058,2046,22.26,237.00,24700,1296
22061,2046,22.32,231.00,24700,1296
22065,2046,22.63,239.90,24700,1296
22068,2046,22.63,232.60,24700,1293
22071,2046,22.50,237.20,24700,1293
22074,2046,22.37,231.50,24700,1293
22077,2046,22.32,240.90,24700,1293
22080,2046,22.36,237.30,24700,1292
22083,2046,22.55,224.70,24700,1292
22086,2046,22.19,231.20,24700,1292
22090,2046,22.50,225.80,24700,1292
22093,2046,22.25,231.80,25728,1292
22096,2046,22.25,225.80,25728,1292
22099,2046,22.24,239.90,25728,1292
22104,2046,22.53,232.20,24557,1295
22106,2046,22.26,235.90,24557,1295
22108,2046,22.41,227.90,24071,1295
22111,2046,22.27,241.30,24071,1295
22115,2046,22.46,230.00,24071,1297
22118,2046,22.42,233.10,24071,1297
22121,2046,22.58,227.00,24071,1297
22124,2046,22.36,239.20,24071,1297
22127,2046,22.20,229.50,23871,1298
22130,2046,22.39,236.70,23871,1298
22133,2046,22.20,237.50,23871,1298
22137,2046,22.41,230.40,23871,1300
22140,2046,22.34,238.50,23871,1300
22143,2046,22.34,241.30,23871,1300
22146,2046,22.40,236.70,23928,1300
22149,2046,22.44,227.70,23928,1302
22153,2046,22.34,241.70,23928,1302
22155,2046,22.39,230.80,23928,1302
22158,2046,22.38,236.50,23928,1302
22162,2046,22.17,239.60,23928,1302
22165,2046,22.17,242.30,24628,1302
22168,2046,22.45,228.90,24628,1302
22171,2046,22.48,238.10,24628,1302
22174,2046,22.40,237.00,24628,1300
22177,2046,22.28,227.10,24628,1300
22182,2046,22.69,223.50,23100,1300
22184,2046,22.25,235.10,23100,1298
22186,2046,22.30,230.70,23100,1298
22190,2046,22.30,227.90,23600,1298
22193,2046,22.15,226.90,23600,1298
22196,2046,22.26,237.10,23600,1297
22199,2046,22.26,237.70,23600,1297
22202,2046,22.43,229.60,23600,1297
22205,2046,22.32,229.80,23600,1297
22208,2046,22.38,239.40,23800,1296
22211,2046,22.27,229.10,23800,1296
22215,2046,22.33,240.30,23800,1296
22218,2046,22.59,229.00,23800,1296
22221,2046,22.25,235.60,23800,1295
22224,2046,22.33,223.30,23800,1295
22227,2046,22.25,235.60,23800,1295
22230,2046,22.66,227.50,23800,1294
22233,2046,22.22,228.40,23800,1294
22236,2046,22.39,235.20,23800,1294
22240,2046,22.31,225.40,23800,1294
22243,2046,22.29,235.10,23800,1290
22246,2046,22.29,233.30,24000,1290
22249,2046,22.37,226.80,24000,1290
22253,2046,22.49,223.70,24000,1290
